,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2020-09-17,Thu,EFL Cup,Second round,Home,D 1 (5)–1 (4),Burnley,Sheffield Utd,N,,9,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/77dbe1b0/Burnley-Sheffield-United-September-17-2020-EFL-Cup
1,2020-09-20,Sun,Premier League,Matchweek 2,Away,L 2–4,Burnley,Leicester City,Y,FW,90,1,0,0,0,3,2,0,0,21,1,0,0,0.7,0.7,0.0,2,0,8,15,53.3,0,9,1,0,0,/en/matches/465b25a8/Leicester-City-Burnley-September-20-2020-Premier-League
2,2020-09-23,Wed,EFL Cup,Third round,Away,W 2–0,Burnley,Millwall,N,,75,0,1,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/5ebfb69c/Millwall-Burnley-September-23-2020-EFL-Cup
3,2020-09-26,Sat,Premier League,Matchweek 3,Home,L 0–1,Burnley,Southampton,Y,FW,90,0,0,0,0,1,1,0,0,28,0,0,0,0.1,0.1,0.0,2,0,13,22,59.1,1,10,0,0,0,/en/matches/ae113c54/Burnley-Southampton-September-26-2020-Premier-League
4,2020-09-30,Wed,EFL Cup,Fourth round,Home,L 0–3,Burnley,Manchester City,N,,45,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/3dd1e6a4/Burnley-Manchester-City-September-30-2020-EFL-Cup
5,2020-10-03,Sat,Premier League,Matchweek 4,Away,L 1–3,Burnley,Newcastle Utd,Y,FW,90,0,0,0,0,2,1,0,0,31,1,0,1,0.1,0.1,0.0,0,0,11,20,55.0,1,14,1,0,0,/en/matches/34ba607f/Newcastle-United-Burnley-October-3-2020-Premier-League
6,2020-10-19,Mon,Premier League,Matchweek 5,Away,D 0–0,Burnley,West Brom,Y,FW,90,0,0,0,0,3,0,0,0,30,0,0,0,0.7,0.7,0.0,0,0,13,20,65.0,0,20,0,0,0,/en/matches/13f3ae88/West-Bromwich-Albion-Burnley-October-19-2020-Premier-League
7,2020-10-26,Mon,Premier League,Matchweek 6,Home,L 0–1,Burnley,Tottenham,Y,FW,90,0,0,0,0,3,1,0,0,28,0,0,0,0.1,0.1,0.1,1,0,13,19,68.4,2,13,0,0,0,/en/matches/4931660e/Burnley-Tottenham-Hotspur-October-26-2020-Premier-League
8,2020-10-31,Sat,Premier League,Matchweek 7,Home,L 0–3,Burnley,Chelsea,Y,FW,90,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.0,0,0,8,14,57.1,0,11,0,0,0,/en/matches/0f158c5c/Burnley-Chelsea-October-31-2020-Premier-League
9,2020-11-06,Fri,Premier League,Matchweek 8,Away,D 0–0,Burnley,Brighton,Y,FW,82,0,0,0,0,1,1,0,0,21,1,0,0,0.1,0.1,0.0,0,0,11,18,61.1,0,8,0,0,0,/en/matches/c23d7844/Brighton-and-Hove-Albion-Burnley-November-6-2020-Premier-League
10,2020-11-23,Mon,Premier League,Matchweek 9,Home,W 1–0,Burnley,Crystal Palace,Y,FW,90,1,0,0,0,3,3,0,0,30,0,0,0,1.0,1.0,0.1,4,0,13,21,61.9,1,15,0,0,0,/en/matches/1dde1d03/Burnley-Crystal-Palace-November-23-2020-Premier-League
11,2020-11-28,Sat,Premier League,Matchweek 10,Away,L 0–5,Burnley,Manchester City,Y,FW,66,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,0,0,7,13,53.8,0,4,0,0,0,/en/matches/2069ffbc/Manchester-City-Burnley-November-28-2020-Premier-League
12,2020-12-05,Sat,Premier League,Matchweek 11,Home,D 1–1,Burnley,Everton,Y,FW,90,0,0,0,0,3,2,0,0,35,0,0,2,0.6,0.6,0.1,2,0,18,26,69.2,0,24,1,2,1,/en/matches/399c7e1c/Burnley-Everton-December-5-2020-Premier-League
13,2020-12-13,Sun,Premier League,Matchweek 12,Away,W 1–0,Burnley,Arsenal,Y,FW,69,0,0,0,0,1,0,0,0,23,0,0,0,0.3,0.3,0.0,2,0,9,14,64.3,0,16,0,1,0,/en/matches/e4dc55d0/Arsenal-Burnley-December-13-2020-Premier-League
14,2020-12-17,Thu,Premier League,Matchweek 13,Away,D 0–0,Burnley,Aston Villa,Y,FW,81,0,0,0,0,1,1,0,0,15,0,0,0,0.1,0.1,0.0,0,0,4,10,40.0,0,4,0,0,0,/en/matches/5d89f60c/Aston-Villa-Burnley-December-17-2020-Premier-League
15,2020-12-21,Mon,Premier League,Matchweek 14,Home,W 2–1,Burnley,Wolves,Y,FW,90,1,0,0,0,3,2,0,0,29,0,0,1,1.3,1.3,0.1,3,1,13,18,72.2,1,15,1,2,2,/en/matches/4e106790/Burnley-Wolverhampton-Wanderers-December-21-2020-Premier-League
