,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
22,22,2022-02-19,Sat,Premier League,Matchweek 26,Home,L 0–3,Brighton,Burnley,Y,CM,90,0,0,0,0,0.0,0.0,0,0,75.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,60.0,68.0,88.2,3.0,43.0,2.0,1.0,0.0,/en/matches/b1df8cfd/Brighton-and-Hove-Albion-Burnley-February-19-2022-Premier-League,0.0,0.3333333333333333
23,23,2022-02-26,Sat,Premier League,Matchweek 27,Home,L 0–2,Brighton,Aston Villa,Y,CM,90,0,0,0,0,2.0,0.0,1,0,57.0,1.0,1.0,0.0,0.1,0.1,0.0,1.0,0.0,48.0,49.0,98.0,1.0,36.0,1.0,1.0,1.0,/en/matches/8cabd787/Brighton-and-Hove-Albion-Aston-Villa-February-26-2022-Premier-League,0.0,0.3333333333333333
24,24,2022-03-12,Sat,Premier League,Matchweek 29,Home,L 0–2,Brighton,Liverpool,Y,DM,65,0,0,0,0,0.0,0.0,1,0,35.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,25.0,88.0,0.0,20.0,0.0,0.0,0.0,/en/matches/4d3331bb/Brighton-and-Hove-Albion-Liverpool-March-12-2022-Premier-League,0.0,0.0
25,25,2022-03-16,Wed,Premier League,Matchweek 16,Home,L 0–2,Brighton,Tottenham,Y,DM,61,0,0,0,0,1.0,0.0,0,0,38.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,32.0,93.8,2.0,19.0,0.0,0.0,0.0,/en/matches/59b3ee40/Brighton-and-Hove-Albion-Tottenham-Hotspur-March-16-2022-Premier-League,0.0,0.0
26,26,2022-03-25,Fri,WCQ,Third round,Home,L 0–1,ml Mali,tn Tunisia,Y,AM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/a071aabd/Mali-Tunisia-March-25-2022-WCQ----CAF-M,0.0,0.0
27,27,2022-03-29,Tue,WCQ,Third round,Away,D 0–0,ml Mali,tn Tunisia,Y,CM,72,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,/en/matches/d8f8b61e/Tunisia-Mali-March-29-2022-WCQ----CAF-M,0.5,0.0
28,28,2022-04-09,Sat,Premier League,Matchweek 32,Away,W 2–1,Brighton,Arsenal,Y,CM,73,0,0,0,0,1.0,0.0,1,0,36.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,18.0,23.0,78.3,1.0,12.0,0.0,0.0,0.0,/en/matches/37ddcda6/Arsenal-Brighton-and-Hove-Albion-April-9-2022-Premier-League,1.0,0.16666666666666666
29,29,2022-04-16,Sat,Premier League,Matchweek 33,Away,W 1–0,Brighton,Tottenham,Y,CM,90,0,0,0,0,0.0,0.0,1,0,75.0,3.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,60.0,67.0,89.6,3.0,43.0,2.0,3.0,3.0,/en/matches/0b266073/Tottenham-Hotspur-Brighton-and-Hove-Albion-April-16-2022-Premier-League,1.0,0.5
30,30,2022-04-30,Sat,Premier League,Matchweek 35,Away,W 3–0,Brighton,Wolves,Y,CM,90,1,0,0,0,1.0,1.0,0,0,61.0,3.0,2.0,1.0,0.1,0.1,0.0,0.0,0.0,43.0,48.0,89.6,2.0,39.0,0.0,4.0,2.0,/en/matches/b800c4ba/Wolverhampton-Wanderers-Brighton-and-Hove-Albion-April-30-2022-Premier-League,1.0,0.8333333333333334
31,31,2022-05-07,Sat,Premier League,Matchweek 36,Home,W 4–0,Brighton,Manchester Utd,Y,CM,90,0,0,0,0,0.0,0.0,0,0,52.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,31.0,39.0,79.5,2.0,15.0,0.0,3.0,1.0,/en/matches/efa43305/Brighton-and-Hove-Albion-Manchester-United-May-7-2022-Premier-League,1.0,1.0
32,32,2022-05-15,Sun,Premier League,Matchweek 37,Away,D 1–1,Brighton,Leeds United,Y,"CM,DM",90,0,1,0,0,1.0,1.0,0,0,55.0,3.0,0.0,4.0,0.1,0.1,0.1,2.0,1.0,32.0,35.0,91.4,3.0,19.0,2.0,1.0,1.0,/en/matches/1ca898da/Leeds-United-Brighton-and-Hove-Albion-May-15-2022-Premier-League,0.5,1.0
33,33,2022-05-22,Sun,Premier League,Matchweek 38,Home,W 3–1,Brighton,West Ham,Y,CM,45,0,0,0,0,0.0,0.0,0,0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,33.0,90.9,3.0,31.0,0.0,0.0,0.0,/en/matches/70a81794/Brighton-and-Hove-Albion-West-Ham-United-May-22-2022-Premier-League,1.0,0.8333333333333334
