,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2022-09-08,Thu,Europa Lg,Group stage,Home,L 0–1,eng Manchester Utd,es Real Sociedad,Y,"RB,CB",90,0,0,0,0,0,0,0,0,66,1,0,0,0.0,0.0,0.0,0,0,56,63,88.9,5,40,1,0,0,/en/matches/edf0e464/Manchester-United-Real-Sociedad-September-8-2022-Europa-League
1,2022-09-24,Sat,UEFA Nations League,League B,Away,L 1–4,se Sweden,rs Serbia,Y*,CB,90,0,0,0,0,1,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/cd05f322/Serbia-Sweden-September-24-2022-UEFA-Nations-League
2,2022-09-27,Tue,UEFA Nations League,League B,Home,D 1–1,se Sweden,si Slovenia,Y*,CB,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/10ca1cc0/Sweden-Slovenia-September-27-2022-UEFA-Nations-League
3,2022-10-02,Sun,Premier League,Matchweek 9,Away,L 3–6,Manchester Utd,Manchester City,N,CB,51,0,0,0,0,0,0,0,0,44,1,0,1,0.0,0.0,0.0,0,0,40,41,97.6,1,26,0,0,0,/en/matches/886e6108/Manchester-Derby-Manchester-City-Manchester-United-October-2-2022-Premier-League
4,2022-10-06,Thu,Europa Lg,Group stage,Away,W 3–2,eng Manchester Utd,cy AC Omonia,Y,CB,90,0,0,0,0,1,0,0,0,77,1,1,0,0.0,0.0,0.0,1,1,64,69,92.8,4,47,1,0,0,/en/matches/7f6eec90/AC-Omonia-Manchester-United-October-6-2022-Europa-League
5,2022-10-09,Sun,Premier League,Matchweek 10,Away,W 2–1,Manchester Utd,Everton,Y,CB,90,0,0,0,0,0,0,0,0,74,1,2,0,0.0,0.0,0.0,0,0,62,66,93.9,5,54,1,0,0,/en/matches/5d426690/Everton-Manchester-United-October-9-2022-Premier-League
6,2022-10-13,Thu,Europa Lg,Group stage,Home,W 1–0,eng Manchester Utd,cy AC Omonia,Y,CB,90,0,0,0,0,0,0,0,0,99,0,0,0,0.0,0.0,0.0,1,0,92,94,97.9,12,77,1,0,0,/en/matches/d9273781/Manchester-United-AC-Omonia-October-13-2022-Europa-League
7,2022-10-22,Sat,Premier League,Matchweek 13,Away,D 1–1,Manchester Utd,Chelsea,N,CB,31,0,0,0,0,0,0,0,0,16,0,0,1,0.0,0.0,0.0,0,0,12,13,92.3,0,11,0,0,0,/en/matches/7ad85c8a/Chelsea-Manchester-United-October-22-2022-Premier-League
8,2022-10-27,Thu,Europa Lg,Group stage,Home,W 3–0,eng Manchester Utd,md Sheriff Tiraspol,Y,CB,90,0,0,0,0,0,0,0,0,81,1,0,0,0.0,0.0,0.0,1,0,75,79,94.9,12,57,3,0,0,/en/matches/bf2f426b/Manchester-United-Sheriff-Tiraspol-October-27-2022-Europa-League
9,2022-11-03,Thu,Europa Lg,Group stage,Away,W 1–0,eng Manchester Utd,es Real Sociedad,Y,CB,57,0,0,0,0,0,0,0,0,39,1,1,1,0.0,0.0,0.0,1,0,30,30,100.0,1,20,0,0,0,/en/matches/5c6990ab/Real-Sociedad-Manchester-United-November-3-2022-Europa-League
10,2022-11-06,Sun,Premier League,Matchweek 15,Away,L 1–3,Manchester Utd,Aston Villa,Y,CB,90,0,0,0,0,0,0,0,0,64,0,1,1,0.0,0.0,0.0,0,0,56,60,93.3,3,41,0,0,0,/en/matches/6638574f/Aston-Villa-Manchester-United-November-6-2022-Premier-League
11,2022-11-10,Thu,EFL Cup,Third round,Home,W 4–2,Manchester Utd,Aston Villa,Y,CB,86,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/067d8b49/Manchester-United-Aston-Villa-November-10-2022-EFL-Cup
12,2022-11-13,Sun,Premier League,Matchweek 16,Away,W 2–1,Manchester Utd,Fulham,Y,CB,90,0,0,0,0,0,0,0,0,61,3,1,1,0.0,0.0,0.0,0,0,39,44,88.6,2,24,0,0,0,/en/matches/af75b6b0/Fulham-Manchester-United-November-13-2022-Premier-League
13,2022-11-16,Wed,Friendlies (M),Friendlies (M),Neutral,W 2–1,se Sweden,mx Mexico,Y*,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/48370637/Mexico-Sweden-November-16-2022-Friendlies-M
14,2022-11-19,Sat,Friendlies (M),Friendlies (M),Neutral,W 2–0,se Sweden,dz Algeria,Y*,CB,45,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/7d4af900/Sweden-Algeria-November-19-2022-Friendlies-M
15,2022-12-21,Wed,EFL Cup,Fourth round,Home,W 2–0,Manchester Utd,Burnley,Y,CB,90,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/19231fc9/Manchester-United-Burnley-December-21-2022-EFL-Cup
16,2023-01-03,Tue,Premier League,Matchweek 19,Home,W 3–0,Manchester Utd,Bournemouth,Y,CB,87,0,0,0,0,0,0,0,0,90,0,1,1,0.0,0.0,0.0,0,0,78,84,92.9,4,65,0,0,0,/en/matches/63fc7f12/Manchester-United-Bournemouth-January-3-2023-Premier-League
17,2023-01-25,Wed,EFL Cup,Semi-finals,Away,W 3–0,Manchester Utd,Nott'ham Forest,Y,CB,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/1c57bae4/Nottingham-Forest-Manchester-United-January-25-2023-EFL-Cup
18,2023-01-28,Sat,FA Cup,Fourth round proper,Home,W 3–1,Manchester Utd,Reading,Y,CB,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/a39e232c/Manchester-United-Reading-January-28-2023-FA-Cup
19,2023-02-01,Wed,EFL Cup,Semi-finals,Home,W 2–0,Manchester Utd,Nott'ham Forest,N,,11,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/3e823bed/Manchester-United-Nottingham-Forest-February-1-2023-EFL-Cup
20,2023-02-04,Sat,Premier League,Matchweek 22,Home,W 2–1,Manchester Utd,Crystal Palace,N,RB,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,/en/matches/dca5ea6c/Manchester-United-Crystal-Palace-February-4-2023-Premier-League
21,2023-02-08,Wed,Premier League,Matchweek 8,Home,D 2–2,Manchester Utd,Leeds United,N,DM,9,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,5,8,62.5,0,4,0,0,0,/en/matches/80532a54/Manchester-United-Leeds-United-February-8-2023-Premier-League
22,2023-02-19,Sun,Premier League,Matchweek 24,Home,W 3–0,Manchester Utd,Leicester City,Y,CB,90,0,0,0,0,0,0,0,0,91,3,4,1,0.0,0.0,0.0,0,0,69,75,92.0,2,58,0,1,0,/en/matches/d6e88163/Manchester-United-Leicester-City-February-19-2023-Premier-League
23,2023-03-01,Wed,FA Cup,Fifth round proper,Home,W 3–1,Manchester Utd,West Ham,Y,CB,57,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/9ee6ee82/Manchester-United-West-Ham-United-March-1-2023-FA-Cup
24,2023-03-16,Thu,Europa Lg,Round of 16,Away,W 1–0,eng Manchester Utd,es Betis,N,CB,16,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.0,1,0,16,17,94.1,0,9,0,0,0,/en/matches/2f7b523a/Real-Betis-Manchester-United-March-16-2023-Europa-League
25,2023-03-24,Fri,Euro Qualifying,Group stage,Home,L 0–3,se Sweden,be Belgium,Y*,CB,90,0,0,0,0,0,0,1,0,,,0,,,,,,,,,,,,,,,/en/matches/1c47dc70/Sweden-Belgium-March-24-2023-Euro-Qualifying
26,2023-03-27,Mon,Euro Qualifying,Group stage,Home,W 5–0,se Sweden,az Azerbaijan,Y*,CB,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/4e5b1d45/Sweden-Azerbaijan-March-27-2023-Euro-Qualifying
27,2023-04-02,Sun,Premier League,Matchweek 29,Away,L 0–2,Manchester Utd,Newcastle Utd,N,CB,8,0,0,0,0,1,0,0,0,11,0,1,1,0.1,0.1,0.0,0,0,6,6,100.0,0,7,1,0,0,/en/matches/1ed948f6/Newcastle-United-Manchester-United-April-2-2023-Premier-League
28,2023-04-05,Wed,Premier League,Matchweek 25,Home,W 1–0,Manchester Utd,Brentford,N,CB,5,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,/en/matches/f3e6e475/Manchester-United-Brentford-April-5-2023-Premier-League
29,2023-04-16,Sun,Premier League,Matchweek 31,Away,W 2–0,Manchester Utd,Nott'ham Forest,Y,CB,90,0,0,0,0,0,0,0,0,69,0,1,1,0.0,0.0,0.0,0,0,63,66,95.5,2,49,0,2,2,/en/matches/4ca8f9f6/Nottingham-Forest-Manchester-United-April-16-2023-Premier-League
30,2023-04-20,Thu,Europa Lg,Quarter-finals,Away,L 0–3,eng Manchester Utd,es Sevilla,Y,CB,90,0,0,0,0,0,0,0,0,67,5,0,2,0.0,0.0,0.0,0,0,52,55,94.5,2,47,2,0,0,/en/matches/d76a64a2/Sevilla-Manchester-United-April-20-2023-Europa-League
31,2023-04-23,Sun,FA Cup,Semi-finals,Neutral,D 0 (7)–0 (6),Manchester Utd,Brighton,Y,CB,120,0,0,0,0,0,0,1,0,,,1,,,,,,,,,,,,,,,/en/matches/995328b3/Brighton-and-Hove-Albion-Manchester-United-April-23-2023-FA-Cup
32,2023-04-27,Thu,Premier League,Matchweek 33,Away,D 2–2,Manchester Utd,Tottenham,Y,CB,90,0,0,0,0,0,0,1,0,77,1,1,2,0.0,0.0,0.0,0,0,63,67,94.0,3,55,0,0,0,/en/matches/8c9a5c5c/Tottenham-Hotspur-Manchester-United-April-27-2023-Premier-League
33,2023-04-30,Sun,Premier League,Matchweek 34,Home,W 1–0,Manchester Utd,Aston Villa,Y,CB,90,0,0,0,0,1,0,0,0,73,0,1,1,0.0,0.0,0.0,1,0,63,66,95.5,1,41,1,0,0,/en/matches/08607696/Manchester-United-Aston-Villa-April-30-2023-Premier-League
34,2023-05-04,Thu,Premier League,Matchweek 28,Away,L 0–1,Manchester Utd,Brighton,Y,CB,90,0,0,0,0,0,0,0,0,33,2,1,0,0.0,0.0,0.0,0,0,23,24,95.8,2,12,0,0,0,/en/matches/16209587/Brighton-and-Hove-Albion-Manchester-United-May-4-2023-Premier-League
35,2023-05-07,Sun,Premier League,Matchweek 35,Away,L 0–1,Manchester Utd,West Ham,Y,CB,90,0,0,0,0,0,0,0,0,104,1,3,3,0.0,0.0,0.0,0,0,77,86,89.5,2,60,0,0,0,/en/matches/98f0c145/West-Ham-United-Manchester-United-May-7-2023-Premier-League
36,2023-05-13,Sat,Premier League,Matchweek 36,Home,W 2–0,Manchester Utd,Wolves,Y,CB,90,0,0,0,0,1,0,0,0,53,0,0,0,0.2,0.2,0.1,3,0,44,47,93.6,2,29,0,0,0,/en/matches/f5d61382/Manchester-United-Wolverhampton-Wanderers-May-13-2023-Premier-League
