,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2020-09-12,Sat,Premier League,Matchweek 1,Away,L 3–4,Leeds United,Liverpool,Y,FW,61,1,0,0,0,2,1,0,0,15,0,0,1,0.1,0.1,0.0,0,0,6,10,60.0,0,5,2,0,0,/en/matches/21b58926/Liverpool-Leeds-United-September-12-2020-Premier-League,0.0,0.5
1,1,2020-09-19,Sat,Premier League,Matchweek 2,Home,W 4–3,Leeds United,Fulham,Y,FW,69,1,1,0,0,1,1,0,0,17,0,0,0,0.1,0.1,0.1,2,2,10,11,90.9,2,7,2,1,1,/en/matches/583c2b60/Leeds-United-Fulham-September-19-2020-Premier-League,1.0,0.5
2,2,2020-09-27,Sun,Premier League,Matchweek 3,Away,W 1–0,Leeds United,Sheffield Utd,Y,FW,90,1,0,0,0,4,2,0,0,28,0,0,2,0.5,0.5,0.1,2,0,12,15,80.0,2,10,1,2,0,/en/matches/51fb894e/Sheffield-United-Leeds-United-September-27-2020-Premier-League,1.0,0.5
3,3,2020-10-03,Sat,Premier League,Matchweek 4,Home,D 1–1,Leeds United,Manchester City,Y,FW,90,0,0,0,0,4,2,1,0,20,0,0,0,0.6,0.6,0.0,0,0,9,11,81.8,1,8,2,0,0,/en/matches/5ce15b58/Leeds-United-Manchester-City-October-3-2020-Premier-League,0.5,0.6666666666666666
4,4,2020-10-19,Mon,Premier League,Matchweek 5,Home,L 0–1,Leeds United,Wolves,Y,FW,90,0,0,0,0,3,1,0,0,14,0,0,1,0.4,0.4,0.0,0,0,4,7,57.1,0,2,0,0,0,/en/matches/6a2c4518/Leeds-United-Wolverhampton-Wanderers-October-19-2020-Premier-League,0.0,0.8333333333333334
5,5,2020-10-23,Fri,Premier League,Matchweek 6,Away,W 3–0,Leeds United,Aston Villa,Y,FW,90,3,0,0,0,9,4,0,0,26,0,0,0,1.5,1.5,0.2,3,1,8,13,61.5,0,17,1,1,1,/en/matches/873ab775/Aston-Villa-Leeds-United-October-23-2020-Premier-League,1.0,0.5
6,6,2020-11-02,Mon,Premier League,Matchweek 7,Home,L 1–4,Leeds United,Leicester City,Y,FW,90,0,0,0,0,4,2,0,0,27,4,0,1,1.8,1.8,0.0,0,0,11,15,73.3,0,5,0,2,1,/en/matches/55d775ec/Leeds-United-Leicester-City-November-2-2020-Premier-League,0.0,0.5
7,7,2020-11-07,Sat,Premier League,Matchweek 8,Away,L 1–4,Leeds United,Crystal Palace,Y,FW,90,1,0,0,0,2,1,0,0,27,0,0,1,0.4,0.4,0.0,0,0,14,20,70.0,0,10,0,1,1,/en/matches/527aee54/Crystal-Palace-Leeds-United-November-7-2020-Premier-League,0.0,0.3333333333333333
8,8,2020-11-22,Sun,Premier League,Matchweek 9,Home,D 0–0,Leeds United,Arsenal,Y,FW,90,0,0,0,0,5,2,0,0,26,0,0,0,0.9,0.9,0.0,3,0,10,13,76.9,0,11,0,2,1,/en/matches/0dd6b39b/Leeds-United-Arsenal-November-22-2020-Premier-League,0.5,0.3333333333333333
9,9,2020-11-28,Sat,Premier League,Matchweek 10,Away,W 1–0,Leeds United,Everton,Y,FW,89,0,0,0,0,6,1,0,0,19,0,0,0,0.8,0.8,0.1,3,0,9,11,81.8,0,4,0,0,0,/en/matches/3eeb39c5/Everton-Leeds-United-November-28-2020-Premier-League,1.0,0.16666666666666666
10,10,2020-12-05,Sat,Premier League,Matchweek 11,Away,L 1–3,Leeds United,Chelsea,Y,FW,90,1,0,0,0,3,2,0,0,21,2,0,0,0.5,0.5,0.0,1,1,9,11,81.8,0,4,1,1,1,/en/matches/419abbc0/Chelsea-Leeds-United-December-5-2020-Premier-League,0.0,0.5
11,11,2020-12-11,Fri,Premier League,Matchweek 12,Home,L 1–2,Leeds United,West Ham,Y,FW,73,0,0,0,0,3,1,0,0,20,1,0,0,0.2,0.2,0.0,1,1,13,15,86.7,1,14,1,1,1,/en/matches/2d36ffad/Leeds-United-West-Ham-United-December-11-2020-Premier-League,0.0,0.5
12,12,2020-12-16,Wed,Premier League,Matchweek 13,Home,W 5–2,Leeds United,Newcastle Utd,Y,FW,83,1,0,0,0,3,3,0,0,30,0,1,0,0.8,0.8,0.0,2,1,18,24,75.0,3,19,4,1,1,/en/matches/b52c441b/Leeds-United-Newcastle-United-December-16-2020-Premier-League,1.0,0.3333333333333333
13,13,2020-12-20,Sun,Premier League,Matchweek 14,Away,L 2–6,Leeds United,Manchester Utd,Y,FW,90,0,0,0,0,3,1,0,0,22,1,0,1,0.6,0.6,0.0,0,0,10,12,83.3,0,5,0,0,0,/en/matches/b7ab53b3/Manchester-United-Leeds-United-December-20-2020-Premier-League,0.0,0.3333333333333333
