,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,UEFA Euro,Quarter-finals,Away,W 4–0,eng England,ua Ukraine,Y,AM,90,0,0,0,0,1,0,0,0,54,2,0,3,0.1,0.1,0.4,2,1,41,45,91.1,2,27,3,0,0,Match Report
1,Wed,UEFA Euro,Semi-finals,Home,W 2–1,eng England,dk Denmark,Y,AM,94,0,0,0,0,2,1,0,0,49,1,0,1,0.1,0.1,0.2,7,0,31,39,79.5,4,31,2,2,2,Match Report
2,Sun,UEFA Euro,Final,Neutral,D 1 (2)–1 (3),eng England,it Italy,Y,AM,98,0,0,0,0,0,0,0,0,31,0,0,2,0.0,0.0,0.0,0,0,15,24,62.5,0,18,3,2,1,Match Report
3,Wed,Super Cup,UEFA Super Cup,Home,D 1 (6)–1 (5),eng Chelsea,es Villarreal,N,,56,0,0,0,0,2,2,0,0,,,0,,,,,,,,,,,,,,,Match Report
4,Sat,Premier League,Matchweek 1,Home,W 3–0,Chelsea,Crystal Palace,Y,AM,90,0,0,0,0,3,1,0,0,69,3,0,0,0.1,0.1,0.0,6,2,46,58,79.3,5,34,0,2,0,Match Report
5,Sun,Premier League,Matchweek 2,Away,W 2–0,Chelsea,Arsenal,Y,AM,81,0,1,0,0,3,1,0,0,53,1,0,0,0.3,0.3,1.1,5,1,36,43,83.7,9,31,3,3,1,Match Report
6,Sat,Premier League,Matchweek 3,Away,D 1–1,Chelsea,Liverpool,Y,"CM,AM",90,0,0,0,0,1,0,0,0,37,1,2,1,0.2,0.2,0.1,1,0,22,28,78.6,5,22,2,0,0,Match Report
7,Thu,WCQ,First round,Away,W 4–0,eng England,hu Hungary,Y,AM,83,0,1,0,0,2,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
8,Sun,WCQ,First round,Home,W 4–0,eng England,ad Andorra,N,,29,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
9,Wed,WCQ,First round,Away,D 1–1,eng England,pl Poland,Y,AM,90,0,0,0,0,4,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
10,Sat,Premier League,Matchweek 4,Home,W 3–0,Chelsea,Aston Villa,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
11,Tue,Champions Lg,Group stage,Home,W 1–0,eng Chelsea,ru Zenit,Y,AM,89,0,0,0,0,0,0,0,0,69,1,0,0,0.0,0.0,0.2,5,0,50,65,76.9,11,49,4,4,3,Match Report
12,Sun,Premier League,Matchweek 5,Away,W 3–0,Chelsea,Tottenham,Y,AM,45,0,0,0,0,2,0,0,0,30,0,1,2,0.2,0.2,0.0,1,0,18,21,85.7,3,17,2,3,1,Match Report
13,Wed,EFL Cup,Third round,Home,D 1 (4)–1 (3),Chelsea,Aston Villa,N,,45,0,0,0,0,2,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,Sat,Premier League,Matchweek 7,Home,W 3–1,Chelsea,Southampton,N,AM,26,0,0,0,0,1,1,0,0,23,0,0,0,0.1,0.1,0.8,2,0,18,21,85.7,2,8,1,0,0,Match Report
16,Sat,WCQ,First round,Away,W 5–0,eng England,ad Andorra,N,,18,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
17,Tue,WCQ,First round,Home,D 1–1,eng England,hu Hungary,Y,CM,90,0,0,0,0,0,0,0,0,,,3,,,,,,,,,,,,,,,Match Report
18,Sat,Premier League,Matchweek 8,Away,W 1–0,Chelsea,Brentford,N,CM,26,0,0,0,0,0,0,0,0,21,1,0,0,0.0,0.0,0.0,0,0,10,13,76.9,1,11,1,2,1,Match Report
19,Wed,Champions Lg,Group stage,Home,W 4–0,eng Chelsea,se Malmö,Y,AM,90,0,0,0,0,3,0,0,0,71,2,0,2,0.2,0.2,0.2,6,0,46,58,79.3,4,43,5,3,1,Match Report
20,Sat,Premier League,Matchweek 9,Home,W 7–0,Chelsea,Norwich City,Y,AM,90,3,1,1,1,4,3,0,0,53,1,0,0,1.6,0.8,0.7,4,1,37,45,82.2,5,39,4,1,0,Match Report
21,Tue,EFL Cup,Fourth round,Home,D 1 (4)–1 (3),Chelsea,Southampton,N,,24,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,Sat,Premier League,Matchweek 11,Home,D 1–1,Chelsea,Burnley,N,CM,6,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,2,0,5,7,71.4,0,0,0,0,0,Match Report
24,Sat,Premier League,Matchweek 12,Away,W 3–0,Chelsea,Leicester City,Y,AM,61,0,0,0,0,1,0,0,0,37,2,1,1,0.1,0.1,0.0,1,0,20,27,74.1,3,19,0,2,0,Match Report
25,Tue,Champions Lg,Group stage,Home,W 4–0,eng Chelsea,it Juventus,N,AM,15,0,0,0,0,0,0,0,0,9,1,0,0,0.0,0.0,0.0,0,0,6,7,85.7,0,3,0,0,0,Match Report
