,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2021-08-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2021-08-28,Sat,Matchweek 6,Home,L 0–1,Chelsea,Manchester City,N,CM,15,18,0,5,13,3,0,18,3,2,66.7,1,33.3,11,149,97,3,1,0,1,0,13,0,/en/matches/fc59faf7/Chelsea-Manchester-City-September-25-2021-Premier-League
2,2021-08-28,Sat,Matchweek 7,Home,W 3–1,Chelsea,Southampton,Y,CM,82,69,1,15,45,11,3,69,5,3,60.0,2,40.0,33,258,152,4,2,1,1,3,45,1,/en/matches/a6466617/Chelsea-Southampton-October-2-2021-Premier-League
3,2021-08-28,Sat,Matchweek 8,Away,W 1–0,Chelsea,Brentford,Y,CM,90,90,4,21,56,14,0,90,5,4,80.0,1,20.0,54,282,170,4,3,0,2,3,59,2,/en/matches/866cfb1f/Brentford-Chelsea-October-16-2021-Premier-League
4,2021-08-28,Sat,Matchweek 9,Home,W 7–0,Chelsea,Norwich City,N,CM,27,28,0,3,17,9,1,28,1,1,100.0,0,0.0,18,98,56,2,0,1,0,1,19,3,/en/matches/a6ff9cf9/Chelsea-Norwich-City-October-23-2021-Premier-League
5,2021-08-28,Sat,Matchweek 10,Away,W 3–0,Chelsea,Newcastle Utd,N,CM,27,24,0,1,11,12,1,24,0,0,,0,,18,65,33,1,2,0,1,0,24,1,/en/matches/49478cd2/Newcastle-United-Chelsea-October-30-2021-Premier-League
6,2021-08-28,Sat,Matchweek 11,Home,D 1–1,Chelsea,Burnley,N,AM,18,12,0,0,8,5,1,12,2,1,50.0,1,50.0,9,65,39,2,1,0,0,2,12,4,/en/matches/316c0296/Chelsea-Burnley-November-6-2021-Premier-League
7,2021-08-28,Sat,Matchweek 12,Away,W 3–0,Chelsea,Leicester City,N,CM,14,15,0,4,11,0,0,15,0,0,,0,,5,9,4,0,0,0,1,0,11,0,/en/matches/2fd486d6/Leicester-City-Chelsea-November-20-2021-Premier-League
8,2021-08-28,Sun,Matchweek 13,Home,D 1–1,Chelsea,Manchester Utd,Y,CM,90,59,3,10,31,19,3,59,5,2,40.0,3,60.0,41,221,115,4,2,1,2,2,39,0,/en/matches/08b3c5d8/Chelsea-Manchester-United-November-28-2021-Premier-League
9,2021-08-28,Wed,Matchweek 14,Away,W 2–1,Chelsea,Watford,Y,CM,90,50,0,17,28,6,0,50,1,1,100.0,0,0.0,22,126,73,2,1,0,2,1,32,3,/en/matches/f475576b/Watford-Chelsea-December-1-2021-Premier-League
10,2021-08-28,Sat,Matchweek 15,Away,L 2–3,Chelsea,West Ham,Y,CM,90,75,1,5,42,28,4,75,6,4,66.7,2,33.3,49,299,185,5,3,1,1,1,58,0,/en/matches/776aa8ab/West-Ham-United-Chelsea-December-4-2021-Premier-League
