,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Match Report
0,2021-08-28,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2021-08-28,Sat,Matchweek 6,Home,L 0–1,Chelsea,Manchester City,N,CM,15,0,0,0,1,1,0,0,0,0,0,0,0,3,1,0,100.0,/en/matches/fc59faf7/Chelsea-Manchester-City-September-25-2021-Premier-League
2,2021-08-28,Sat,Matchweek 7,Home,W 3–1,Chelsea,Southampton,Y,CM,82,0,0,0,0,2,0,0,0,1,0,0,0,10,1,0,100.0,/en/matches/a6466617/Chelsea-Southampton-October-2-2021-Premier-League
3,2021-08-28,Sat,Matchweek 8,Away,W 1–0,Chelsea,Brentford,Y,CM,90,0,0,0,1,5,0,0,0,0,0,0,0,13,0,3,0.0,/en/matches/866cfb1f/Brentford-Chelsea-October-16-2021-Premier-League
4,2021-08-28,Sat,Matchweek 9,Home,W 7–0,Chelsea,Norwich City,N,CM,27,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,66.7,/en/matches/a6ff9cf9/Chelsea-Norwich-City-October-23-2021-Premier-League
5,2021-08-28,Sat,Matchweek 10,Away,W 3–0,Chelsea,Newcastle Utd,N,CM,27,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.0,/en/matches/49478cd2/Newcastle-United-Chelsea-October-30-2021-Premier-League
6,2021-08-28,Sat,Matchweek 11,Home,D 1–1,Chelsea,Burnley,N,AM,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,/en/matches/316c0296/Chelsea-Burnley-November-6-2021-Premier-League
7,2021-08-28,Sat,Matchweek 12,Away,W 3–0,Chelsea,Leicester City,N,CM,14,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,/en/matches/2fd486d6/Leicester-City-Chelsea-November-20-2021-Premier-League
8,2021-08-28,Sun,Matchweek 13,Home,D 1–1,Chelsea,Manchester Utd,Y,CM,90,0,0,0,1,0,0,0,1,0,0,0,0,6,6,3,66.7,/en/matches/08b3c5d8/Chelsea-Manchester-United-November-28-2021-Premier-League
9,2021-08-28,Wed,Matchweek 14,Away,W 2–1,Chelsea,Watford,Y,CM,90,0,0,0,2,5,0,0,0,0,0,0,0,11,4,1,80.0,/en/matches/f475576b/Watford-Chelsea-December-1-2021-Premier-League
10,2021-08-28,Sat,Matchweek 15,Away,L 2–3,Chelsea,West Ham,Y,CM,90,0,0,0,2,4,0,1,0,0,0,0,0,5,2,1,66.7,/en/matches/776aa8ab/West-Ham-United-Chelsea-December-4-2021-Premier-League
11,2021-08-28,Sat,Matchweek 16,Home,W 3–2,Chelsea,Leeds United,Y,CM,90,0,0,0,1,3,0,0,2,1,0,0,0,6,2,0,100.0,/en/matches/6ad3036b/Chelsea-Leeds-United-December-11-2021-Premier-League
12,2021-08-28,Thu,Matchweek 17,Home,D 1–1,Chelsea,Everton,Y,CM,64,1,0,0,2,1,0,0,0,0,0,0,0,3,3,0,100.0,/en/matches/70209eb1/Chelsea-Everton-December-16-2021-Premier-League
13,2021-08-28,,,,,,,,,,,,,,,,,,,,,,,,,,
