,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Wed,Super Cup,UEFA Super Cup,Home,D 1 (6)–1 (5),eng Chelsea,es Villarreal,Y,FW,64,0,0,0,0,1,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
1,Sat,Premier League,Matchweek 1,Home,W 3–0,Chelsea,Crystal Palace,Y,FW,90,0,0,0,0,1,0,0,0,27,0,0,0,0.1,0.1,0.0,1,0,13,21,61.9,0,16,1,2,1,Match Report
2,Sun,Premier League,Matchweek 2,Away,W 2–0,Chelsea,Arsenal,N,AM,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,1,0,1,0,Match Report
3,Sat,Premier League,Matchweek 3,Away,D 1–1,Chelsea,Liverpool,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Thu,WCQ,First round,Away,W 2–0,de Germany,li Liechtenstein,Y,FW,90,1,0,0,0,3,2,0,0,,,0,,,,,,,,,,,,,,,Match Report
5,Sun,WCQ,First round,Home,W 6–0,de Germany,am Armenia,Y,FW,90,1,1,0,0,2,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
6,Wed,WCQ,First round,Away,W 4–0,de Germany,is Iceland,Y,FW,90,1,0,0,0,4,3,0,0,,,0,,,,,,,,,,,,,,,Match Report
7,Sat,Premier League,Matchweek 4,Home,W 3–0,Chelsea,Aston Villa,N,AM,9,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,Match Report
8,Tue,Champions Lg,Group stage,Home,W 1–0,eng Chelsea,ru Zenit,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
9,Sun,Premier League,Matchweek 5,Away,W 3–0,Chelsea,Tottenham,N,FW,21,0,1,0,0,1,1,1,0,13,0,0,0,0.4,0.4,0.1,3,1,8,10,80.0,1,10,1,0,0,Match Report
10,Wed,EFL Cup,Third round,Home,D 1 (4)–1 (3),Chelsea,Aston Villa,Y,FW,90,1,0,0,0,4,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
11,Sat,Premier League,Matchweek 6,Home,L 0–1,Chelsea,Manchester City,Y,"FW,AM",90,0,0,0,0,2,0,0,0,27,1,0,0,0.1,0.1,0.0,0,0,9,15,60.0,0,12,3,3,0,Match Report
12,Wed,Champions Lg,Group stage,Away,L 0–1,eng Chelsea,it Juventus,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
13,Sat,Premier League,Matchweek 7,Home,W 3–1,Chelsea,Southampton,Y,AM,90,1,0,0,0,6,4,0,0,42,1,0,3,1.3,1.3,0.0,5,0,14,21,66.7,2,23,5,4,2,Match Report
14,Fri,WCQ,First round,Home,W 2–1,de Germany,ro Romania,Y,FW,66,0,0,0,0,2,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
15,Mon,WCQ,First round,Away,W 4–0,de Germany,mk N. Macedonia,Y,FW,73,2,0,0,0,9,6,0,0,,,0,,,,,,,,,,,,,,,Match Report
16,Sat,Premier League,Matchweek 8,Away,W 1–0,Chelsea,Brentford,Y,FW,90,0,0,0,0,1,0,0,0,42,0,0,1,0.1,0.1,0.0,0,0,26,37,70.3,2,25,4,2,1,Match Report
17,Wed,Champions Lg,Group stage,Home,W 4–0,eng Chelsea,se Malmö,Y,AM,43,0,0,0,0,1,0,0,0,21,0,0,0,0.0,0.0,0.0,2,1,11,14,78.6,4,15,3,0,0,Match Report
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,Sat,Premier League,Matchweek 12,Away,W 3–0,Chelsea,Leicester City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Tue,Champions Lg,Group stage,Home,W 4–0,eng Chelsea,it Juventus,N,FW,20,1,0,0,0,2,1,0,0,10,0,0,0,0.8,0.8,0.3,1,0,4,7,57.1,1,7,1,1,1,Match Report
21,Sun,Premier League,Matchweek 13,Home,D 1–1,Chelsea,Manchester Utd,Y,FW,81,0,0,0,0,6,0,0,0,26,1,0,0,0.5,0.5,0.0,2,0,10,14,71.4,2,17,4,2,1,Match Report
22,Wed,Premier League,Matchweek 14,Away,W 2–1,Chelsea,Watford,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
23,Sat,Premier League,Matchweek 15,Away,L 2–3,Chelsea,West Ham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
24,Wed,Champions Lg,Group stage,Away,D 3–3,eng Chelsea,ru Zenit,Y,FW,90,2,1,0,0,5,3,0,0,42,0,0,0,1.1,1.1,0.7,2,1,19,27,70.4,1,23,4,1,0,Match Report
25,Sat,Premier League,Matchweek 16,Home,W 3–2,Chelsea,Leeds United,Y,LW,73,0,0,0,0,1,1,0,0,28,0,0,1,0.0,0.0,0.0,1,1,15,20,75.0,1,11,1,1,0,Match Report
26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,Wed,EFL Cup,Semi-finals,Home,W 2–0,Chelsea,Tottenham,N,,45,0,0,0,0,3,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
28,Sat,FA Cup,Third round proper,Home,W 5–1,Chelsea,Chesterfield,Y,AM,90,1,0,0,0,2,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
29,Wed,EFL Cup,Semi-finals,Away,W 1–0,Chelsea,Tottenham,Y,FW,65,0,0,0,0,2,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
30,Sat,Premier League,Matchweek 22,Away,L 0–1,Chelsea,Manchester City,N,"RM,AM",22,0,0,0,0,1,0,0,0,9,0,0,0,0.1,0.1,0.0,0,0,5,7,71.4,1,7,1,0,0,Match Report
31,Tue,Premier League,Matchweek 24,Away,D 1–1,Chelsea,Brighton,N,AM,11,0,0,0,0,1,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,5,8,62.5,0,9,4,1,0,Match Report
32,Sun,Premier League,Matchweek 23,Home,W 2–0,Chelsea,Tottenham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
33,Sat,FA Cup,Fourth round proper,Home,W 2–1,Chelsea,Plymouth Argyle,N,,39,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
34,Sat,Premier League,Matchweek 26,Away,W 1–0,Chelsea,Crystal Palace,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
35,Tue,Champions Lg,Round of 16,Home,W 2–0,eng Chelsea,fr Lille,N,FW,11,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,1,5,0,2,1,Match Report
