,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2019-08-11,Sat,Matchweek 3,Home,L 1–2,Manchester Utd,Crystal Palace,N,"On matchday squad, but did not play",/en/matches/7c1c4078/Manchester-United-Crystal-Palace-August-24-2019-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
1,2019-08-11,Sat,Matchweek 4,Away,D 1–1,Manchester Utd,Southampton,Y,RW,67,17,22,77.3,216,46,9,11,81.8,6,8,75.0,0,0,,0,0.0,0.0,0,0,0,0,1,/en/matches/bfd4d929/Southampton-Manchester-United-August-31-2019-Premier-League
2,2019-08-11,Sat,Matchweek 5,Home,W 1–0,Manchester Utd,Leicester City,Y,"RW,AM",90,24,29,82.8,241,74,16,18,88.9,5,6,83.3,0,0,,0,0.0,0.0,1,0,1,0,3,/en/matches/6d0266a1/Manchester-United-Leicester-City-September-14-2019-Premier-League
3,2019-08-11,Sun,Matchweek 6,Away,L 0–2,Manchester Utd,West Ham,Y,RW,90,23,29,79.3,314,83,16,16,100.0,6,8,75.0,1,5,20.0,0,0.5,0.3,1,3,2,1,4,/en/matches/fe3e2bec/West-Ham-United-Manchester-United-September-22-2019-Premier-League
4,2019-08-11,Mon,Matchweek 7,Home,D 1–1,Manchester Utd,Arsenal,Y,RW,73,14,23,60.9,161,62,9,11,81.8,3,7,42.9,0,1,0.0,0,0.1,0.0,2,1,0,0,2,/en/matches/ce7501cd/Manchester-United-Arsenal-September-30-2019-Premier-League
5,2019-08-11,Sun,Matchweek 8,Away,L 0–1,Manchester Utd,Newcastle Utd,Y,RW,90,23,31,74.2,354,65,14,15,93.3,8,10,80.0,1,5,20.0,0,0.0,0.0,0,3,1,0,4,/en/matches/e4a80056/Newcastle-United-Manchester-United-October-6-2019-Premier-League
6,2019-08-11,Sun,Matchweek 9,Home,D 1–1,Manchester Utd,Liverpool,Y,"AM,RM",89,17,32,53.1,349,140,8,13,61.5,4,6,66.7,4,6,66.7,0,0.1,0.0,3,4,0,0,3,/en/matches/95c3f0c8/North-West-Derby-Manchester-United-Liverpool-October-20-2019-Premier-League
7,2019-08-11,Sun,Matchweek 10,Away,W 3–1,Manchester Utd,Norwich City,Y,AM,81,25,41,61.0,434,126,11,14,78.6,7,10,70.0,4,12,33.3,0,0.2,0.1,3,1,0,0,2,/en/matches/a31a1d67/Norwich-City-Manchester-United-October-27-2019-Premier-League
8,2019-08-11,Sat,Matchweek 11,Away,L 0–1,Manchester Utd,Bournemouth,Y,AM,67,16,32,50.0,240,39,7,10,70.0,5,8,62.5,2,9,22.2,0,0.0,0.0,1,0,0,0,1,/en/matches/9e35d172/Bournemouth-Manchester-United-November-2-2019-Premier-League
9,2019-08-11,Sun,Matchweek 12,Home,W 3–1,Manchester Utd,Brighton,Y,AM,69,14,24,58.3,212,97,3,3,100.0,7,10,70.0,1,6,16.7,0,0.1,0.0,3,3,0,0,5,/en/matches/014bbabe/Manchester-United-Brighton-and-Hove-Albion-November-10-2019-Premier-League
