,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Match Report
0,2023-08-14,Sat,Matchweek 3,Away,W 1–0,Wolves,Everton,Y,CM,90,48,47,1,1,0,1,0,0,0,0,0,0,40,0,0,/en/matches/18dfee28/Everton-Wolverhampton-Wanderers-August-26-2023-Premier-League
1,2023-08-14,Sun,Matchweek 4,Away,L 2–3,Wolves,Crystal Palace,Y,CM,80,45,43,1,1,0,0,1,0,0,0,0,0,36,1,0,/en/matches/f9436d32/Crystal-Palace-Wolverhampton-Wanderers-September-3-2023-Premier-League
2,2023-08-14,Sat,Matchweek 5,Home,L 1–3,Wolves,Liverpool,Y,"DM,AM",90,34,34,0,0,0,0,0,0,0,0,0,0,30,0,2,/en/matches/38daebd2/Wolverhampton-Wanderers-Liverpool-September-16-2023-Premier-League
3,2023-08-14,Sat,Matchweek 6,Away,D 1–1,Wolves,Luton Town,Y,"DM,CM",89,37,34,3,3,0,0,0,0,0,0,0,0,28,0,0,/en/matches/76a1421e/Luton-Town-Wolverhampton-Wanderers-September-23-2023-Premier-League
4,2023-08-14,Sat,Matchweek 7,Home,W 2–1,Wolves,Manchester City,Y,CM,66,28,25,2,2,0,0,0,0,0,0,0,0,22,1,2,/en/matches/60ce29cd/Wolverhampton-Wanderers-Manchester-City-September-30-2023-Premier-League
5,2023-08-14,Sun,Matchweek 8,Home,D 1–1,Wolves,Aston Villa,Y,CM,68,22,21,1,1,0,0,0,0,0,0,0,0,17,0,0,/en/matches/3292ed35/Wolverhampton-Wanderers-Aston-Villa-October-8-2023-Premier-League
