,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Match Report
11,2022-10-08,Sat,Matchweek 23,Away,D 1–1,Brentford,Arsenal,Y,CB,90,1,1,1,0,0,0,0,,0,0,0,0,2,3,10,0,/en/matches/7caa56bc/Arsenal-Brentford-February-11-2023-Premier-League
12,2022-10-08,Sat,Matchweek 24,Home,D 1–1,Brentford,Crystal Palace,Y,CB,90,1,1,1,0,0,0,0,,0,1,1,0,2,3,4,0,/en/matches/f6370484/Brentford-Crystal-Palace-February-18-2023-Premier-League
13,2022-10-08,Mon,Matchweek 26,Home,W 3–2,Brentford,Fulham,Y,CB,90,4,2,3,1,0,2,3,66.7,1,1,0,1,2,6,5,0,/en/matches/3dce3a24/Brentford-Fulham-March-6-2023-Premier-League
14,2022-10-08,Sat,Matchweek 27,Away,L 0–1,Brentford,Everton,Y,CB,90,2,1,0,2,0,0,0,,0,0,0,0,0,2,4,0,/en/matches/980f57d4/Everton-Brentford-March-11-2023-Premier-League
15,2022-10-08,Wed,Matchweek 7,Away,W 2–0,Brentford,Southampton,Y,CB,90,2,0,1,1,0,1,1,100.0,0,2,1,1,0,2,6,0,/en/matches/a4202b5b/Southampton-Brentford-March-15-2023-Premier-League
16,2022-10-08,Sat,Matchweek 28,Home,D 1–1,Brentford,Leicester City,Y,CB,90,2,1,1,0,1,0,0,,0,3,2,1,0,2,5,0,/en/matches/7647948e/Brentford-Leicester-City-March-18-2023-Premier-League
17,2022-10-08,Sat,Matchweek 29,Away,D 3–3,Brentford,Brighton,Y,CB,90,1,1,0,1,0,0,0,,0,6,4,2,1,2,11,0,/en/matches/ead2251e/Brighton-and-Hove-Albion-Brentford-April-1-2023-Premier-League
18,2022-10-08,Wed,Matchweek 25,Away,L 0–1,Brentford,Manchester Utd,Y,CB,90,3,3,2,1,0,2,3,66.7,1,2,2,0,3,6,8,0,/en/matches/f3e6e475/Manchester-United-Brentford-April-5-2023-Premier-League
19,2022-10-08,Sat,Matchweek 30,Home,L 1–2,Brentford,Newcastle Utd,Y,CB,90,4,3,3,1,0,4,5,80.0,1,1,1,0,1,5,4,0,/en/matches/a5e78e89/Brentford-Newcastle-United-April-8-2023-Premier-League
20,2022-10-08,Sat,Matchweek 31,Away,L 0–2,Brentford,Wolves,Y,CB,90,7,4,6,1,0,2,2,100.0,0,0,0,0,4,11,3,1,/en/matches/b2402736/Wolverhampton-Wanderers-Brentford-April-15-2023-Premier-League
21,2022-10-08,Sat,Matchweek 32,Home,D 1–1,Brentford,Aston Villa,Y,CB,90,1,0,1,0,0,0,0,,0,1,1,0,4,5,3,0,/en/matches/2b51686a/Brentford-Aston-Villa-April-22-2023-Premier-League
22,2022-10-08,Wed,Matchweek 33,Away,W 2–0,Brentford,Chelsea,Y,CB,90,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,10,0,/en/matches/071b5820/Chelsea-Brentford-April-26-2023-Premier-League
23,2022-10-08,Sat,Matchweek 34,Home,W 2–1,Brentford,Nott'ham Forest,Y,CB,90,4,1,4,0,0,1,1,100.0,0,0,0,0,0,4,0,0,/en/matches/3aeacbaa/Brentford-Nottingham-Forest-April-29-2023-Premier-League
24,2022-10-08,Sat,Matchweek 35,Away,L 0–1,Brentford,Liverpool,Y,CB,90,1,0,1,0,0,0,0,,0,3,1,2,1,2,3,0,/en/matches/6e2d1c8c/Liverpool-Brentford-May-6-2023-Premier-League
25,2022-10-08,Sun,Matchweek 36,Home,W 2–0,Brentford,West Ham,Y,CB,90,1,0,1,0,0,1,1,100.0,0,1,0,1,2,3,8,0,/en/matches/9a41c925/Brentford-West-Ham-United-May-14-2023-Premier-League
26,2022-10-08,Sat,Matchweek 37,Away,W 3–1,Brentford,Tottenham,Y,CB,90,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,7,0,/en/matches/28ebbaf2/Tottenham-Hotspur-Brentford-May-20-2023-Premier-League
27,2022-10-08,Sun,Matchweek 38,Home,W 1–0,Brentford,Manchester City,Y,CB,90,3,2,1,1,1,1,1,100.0,0,6,6,0,0,3,6,0,/en/matches/e7e969e9/Brentford-Manchester-City-May-28-2023-Premier-League
