,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,UEFA Euro,Quarter-finals,Away,W 2–1,dk Denmark,cz Czech Republic,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
1,Wed,UEFA Euro,Semi-finals,Away,L 1–2,dk Denmark,eng England,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
2,Fri,Superliga,Regular season,Home,L 1–2,Midtjylland,Odense,Y,GK,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
3,Tue,Champions Lg,Second qualifying round,Away,D 1–1,dk Midtjylland,sct Celtic,Y,GK,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
4,Sat,Superliga,Regular season,Away,W 1–0,Midtjylland,Aalborg,Y,GK,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
5,Wed,Champions Lg,Second qualifying round,Home,W 2–1,dk Midtjylland,sct Celtic,Y,GK,120,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
6,Sat,Superliga,Regular season,Away,W 2–0,Midtjylland,Viborg,Y,GK,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
7,Tue,Champions Lg,Third qualifying round,Away,L 0–3,dk Midtjylland,nl PSV Eindhoven,Y,GK,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
8,Fri,Superliga,Regular season,Home,W 4–1,Midtjylland,Vejle BK,Y,GK,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
9,Tue,Champions Lg,Third qualifying round,Home,L 0–1,dk Midtjylland,nl PSV Eindhoven,Y*,GK,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
