,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2019-08-17,Sun,Matchweek 4,Home,D 2–2,Arsenal,Tottenham,Y,LB,90,51,57,89.5,711,220,32,35,91.4,15,18,83.3,1,1,100.0,0,0.1,0.2,2,1,3,1,7,/en/matches/0b6b8aaf/North-London-Derby-Arsenal-Tottenham-Hotspur-September-1-2019-Premier-League
1,2019-08-17,Sun,Matchweek 5,Away,D 2–2,Arsenal,Watford,Y,LB,90,42,47,89.4,563,141,27,28,96.4,13,14,92.9,1,4,25.0,1,0.1,0.0,2,1,1,0,2,/en/matches/8257eda8/Watford-Arsenal-September-15-2019-Premier-League
2,2019-08-17,Sun,Matchweek 6,Home,W 3–2,Arsenal,Aston Villa,Y,LB,90,33,40,82.5,486,102,22,24,91.7,11,14,78.6,0,0,,0,0.1,0.2,1,0,1,0,4,/en/matches/d5fa0563/Arsenal-Aston-Villa-September-22-2019-Premier-League
3,2019-08-17,Mon,Matchweek 7,Away,D 1–1,Arsenal,Manchester Utd,Y,LB,90,43,52,82.7,548,271,29,31,93.5,10,15,66.7,1,2,50.0,0,0.0,0.0,0,2,0,0,3,/en/matches/ce7501cd/Manchester-United-Arsenal-September-30-2019-Premier-League
4,2019-08-17,Sun,Matchweek 8,Home,W 1–0,Arsenal,Bournemouth,Y,LB,90,42,53,79.2,603,206,24,27,88.9,12,15,80.0,3,6,50.0,0,0.0,0.0,0,2,1,0,6,/en/matches/9575566f/Arsenal-Bournemouth-October-6-2019-Premier-League
5,2019-08-17,Mon,Matchweek 9,Away,L 0–1,Arsenal,Sheffield Utd,Y,LB,90,58,70,82.9,869,267,34,39,87.2,15,17,88.2,4,6,66.7,0,0.6,0.3,2,3,2,2,6,/en/matches/f63044fd/Sheffield-United-Arsenal-October-21-2019-Premier-League
6,2019-08-17,Sun,Matchweek 10,Home,D 2–2,Arsenal,Crystal Palace,N,LB,16,6,8,75.0,104,27,3,4,75.0,2,3,66.7,1,1,100.0,0,0.0,0.0,0,1,0,0,1,/en/matches/077b30ff/Arsenal-Crystal-Palace-October-27-2019-Premier-League
7,2019-08-17,Sat,Matchweek 11,Home,D 1–1,Arsenal,Wolves,N,LB,4,3,4,75.0,38,28,2,2,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,1,/en/matches/a3427b2c/Arsenal-Wolverhampton-Wanderers-November-2-2019-Premier-League
8,2019-08-17,Sat,Matchweek 12,Away,L 0–2,Arsenal,Leicester City,Y,"WB,LB",90,45,57,78.9,611,188,26,27,96.3,17,23,73.9,1,3,33.3,0,0.0,0.0,0,2,0,0,3,/en/matches/8e13e609/Leicester-City-Arsenal-November-9-2019-Premier-League
9,2019-08-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2019-08-17,Sun,Matchweek 14,Away,D 2–2,Arsenal,Norwich City,Y,LB,90,51,58,87.9,678,204,33,35,94.3,15,19,78.9,1,1,100.0,0,0.0,0.0,1,2,2,0,8,/en/matches/39fce32e/Norwich-City-Arsenal-December-1-2019-Premier-League
11,2019-08-17,Thu,Matchweek 15,Home,L 1–2,Arsenal,Brighton,Y,LB,71,34,39,87.2,430,159,24,24,100.0,5,7,71.4,2,3,66.7,0,0.0,0.0,0,3,0,0,3,/en/matches/372828cb/Arsenal-Brighton-and-Hove-Albion-December-5-2019-Premier-League
