,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Mon,Premier League,Matchweek 1,Home,L 1–3,Brighton,Chelsea,Y,CB,90,0,0,0,0,1,0,0,0,73,3,2,0,0.0,0.0,0.1,1,0,55,65,84.6,3,47,0,0,0,Match Report
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,Sun,Premier League,Matchweek 2,Away,W 3–0,Brighton,Newcastle Utd,Y,CB,90,0,0,0,0,0,0,0,0,60,0,1,1,0.0,0.0,0.0,0,0,44,56,78.6,4,31,0,0,0,Match Report
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Sat,Premier League,Matchweek 3,Home,L 2–3,Brighton,Manchester Utd,Y,CB,90,0,0,0,0,1,1,0,0,58,1,2,0,0.1,0.1,0.0,0,0,42,51,82.4,1,44,1,0,0,Match Report
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,Sat,Premier League,Matchweek 4,Away,L 2–4,Brighton,Everton,Y,"CB,LB",90,0,0,0,0,1,0,0,0,84,0,1,0,0.0,0.0,0.0,1,0,67,82,81.7,6,50,0,1,1,Match Report
7,Sun,Premier League,Matchweek 5,Away,D 1–1,Brighton,Crystal Palace,Y,CB,90,0,0,0,0,1,0,0,0,98,2,2,0,0.6,0.6,0.0,5,0,68,88,77.3,11,59,2,0,0,Match Report
8,Mon,Premier League,Matchweek 6,Home,D 1–1,Brighton,West Brom,Y*,CB,90,0,0,0,0,0,0,1,0,86,1,2,0,0.0,0.0,0.0,1,0,60,79,75.9,3,57,1,0,0,Match Report
9,Sun,Premier League,Matchweek 7,Away,L 1–2,Brighton,Tottenham,Y*,CB,90,0,0,0,0,2,1,0,0,102,0,2,0,0.1,0.1,0.0,0,0,77,94,81.9,8,64,5,0,0,Match Report
10,Fri,Premier League,Matchweek 8,Home,D 0–0,Brighton,Burnley,Y*,CB,90,0,0,0,0,1,0,0,0,78,0,1,0,0.0,0.0,0.0,2,0,56,76,73.7,5,58,0,0,0,Match Report
11,Sat,Premier League,Matchweek 9,Away,W 2–1,Brighton,Aston Villa,Y,CB,90,0,0,0,0,0,0,0,0,76,1,0,2,0.0,0.0,0.0,1,0,56,66,84.8,5,50,1,0,0,Match Report
12,Sat,Premier League,Matchweek 10,Home,D 1–1,Brighton,Liverpool,Y,CB,90,0,0,0,0,1,0,0,0,45,2,2,0,0.1,0.1,0.0,0,0,32,39,82.1,2,30,0,0,0,Match Report
13,Mon,Premier League,Matchweek 11,Home,L 1–2,Brighton,Southampton,Y,CB,90,0,0,0,0,1,0,0,0,53,3,1,2,0.1,0.1,0.0,2,0,32,43,74.4,2,28,0,1,1,Match Report
14,Sun,Premier League,Matchweek 12,Away,L 0–3,Brighton,Leicester City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
15,Wed,Premier League,Matchweek 13,Away,D 0–0,Brighton,Fulham,Y,CB,90,0,0,0,0,1,0,0,0,78,2,5,0,0.1,0.1,0.1,2,0,53,70,75.7,8,42,3,0,0,Match Report
16,Sun,Premier League,Matchweek 14,Home,D 1–1,Brighton,Sheffield Utd,Y,CB,90,0,0,0,0,3,2,0,0,87,1,0,0,0.2,0.2,0.0,1,0,73,82,89.0,11,63,3,1,1,Match Report
17,Sun,Premier League,Matchweek 15,Away,D 2–2,Brighton,West Ham,Y,CB,90,0,0,0,0,2,1,0,0,94,1,2,1,0.1,0.1,0.0,2,0,63,80,78.8,6,51,5,3,3,Match Report
18,Tue,Premier League,Matchweek 16,Home,L 0–1,Brighton,Arsenal,Y,CB,90,0,0,0,0,0,0,0,0,83,1,0,1,0.0,0.0,0.0,2,0,68,80,85.0,7,58,2,3,3,Match Report
19,Sat,Premier League,Matchweek 17,Home,D 3–3,Brighton,Wolves,Y,CB,90,0,0,0,0,2,0,0,0,107,1,2,2,0.1,0.1,0.1,3,1,83,93,89.2,8,81,4,4,4,Match Report
20,Sun,FA Cup,Third round proper,Away,D 1 (4)–1 (3),Brighton,Newport County,Y,CB,120,0,0,0,0,1,0,0,0,,,2,,,,,,,,,,,,,,,Match Report
21,Wed,Premier League,Matchweek 18,Away,L 0–1,Brighton,Manchester City,Y,CB,90,0,0,0,0,0,0,1,0,55,1,1,3,0.0,0.0,0.0,0,0,32,44,72.7,1,37,0,0,0,Match Report
22,Sat,Premier League,Matchweek 19,Away,W 1–0,Brighton,Leeds United,Y,CB,90,0,0,0,0,1,1,1,0,41,0,3,0,0.0,0.0,0.0,0,0,16,26,61.5,5,19,1,1,1,Match Report
23,Sat,FA Cup,Fourth round proper,Home,W 2–1,Brighton,Blackpool,Y,CB,90,0,0,0,0,2,0,0,0,,,2,,,,,,,,,,,,,,,Match Report
24,Wed,Premier League,Matchweek 20,Home,D 0–0,Brighton,Fulham,Y,CB,90,0,0,0,0,2,0,0,0,60,2,0,1,0.1,0.1,0.0,1,0,32,53,60.4,5,29,3,0,0,Match Report
25,Sun,Premier League,Matchweek 21,Home,W 1–0,Brighton,Tottenham,Y,CB,90,0,0,0,0,0,0,0,0,53,0,5,3,0.0,0.0,0.0,0,0,32,40,80.0,4,31,1,0,0,Match Report
26,Wed,Premier League,Matchweek 22,Away,W 1–0,Brighton,Liverpool,Y,CB,90,0,0,0,0,1,0,0,0,56,1,2,0,0.1,0.1,0.0,0,0,31,41,75.6,1,18,0,0,0,Match Report
27,Sat,Premier League,Matchweek 23,Away,D 1–1,Brighton,Burnley,Y,CB,74,0,0,0,0,0,0,0,0,44,0,2,1,0.0,0.0,0.0,1,0,27,38,71.1,3,31,1,1,1,Match Report
28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,Mon,Premier League,Matchweek 31,Home,D 0–0,Brighton,Everton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
30,Tue,Premier League,Matchweek 32,Away,D 0–0,Brighton,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,62,1,3,0,0.0,0.0,0.0,0,0,40,59,67.8,5,25,2,0,0,Match Report
31,Sat,Premier League,Matchweek 33,Away,L 0–1,Brighton,Sheffield Utd,Y,CB,90,0,0,0,0,0,0,0,0,97,0,1,4,0.0,0.0,0.0,0,0,74,86,86.0,4,65,3,1,1,Match Report
32,Sat,Premier League,Matchweek 34,Home,W 2–0,Brighton,Leeds United,Y,CB,90,0,0,0,0,1,0,0,0,49,1,2,4,0.1,0.1,0.0,3,0,27,33,81.8,4,28,2,0,0,Match Report
33,Sun,Premier League,Matchweek 35,Away,L 1–2,Brighton,Wolves,Y,CB,90,0,0,0,0,0,0,0,0,44,1,1,1,0.0,0.0,0.0,0,0,30,36,83.3,2,22,0,0,0,Match Report
34,Sat,Premier League,Matchweek 36,Home,D 1–1,Brighton,West Ham,Y,CB,90,0,0,0,0,0,0,0,0,95,2,1,1,0.0,0.0,0.0,0,0,70,80,87.5,3,64,1,0,0,Match Report
35,Tue,Premier League,Matchweek 37,Home,W 3–2,Brighton,Manchester City,Y,CB,90,1,0,0,0,3,1,1,0,125,1,0,0,0.2,0.2,0.0,0,0,107,117,91.5,6,80,1,1,1,Match Report
36,Sun,Premier League,Matchweek 38,Away,L 0–2,Brighton,Arsenal,Y,CB,90,0,0,0,0,0,0,0,0,79,0,1,2,0.0,0.0,0.0,0,0,61,69,88.4,0,47,0,0,0,Match Report
37,,,,,8-13-10,,,31/31,,"2,804",1,0,0,0,28,7,4,0,2122,29,51,29,2.0,2.0,0.2,28,1,1508,1866,80.8,133,1309,42,17,17,
