,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,Premier League,Matchweek 4,Home,W 1–0,Arsenal,Norwich City,N,DM,29,0,0,0,0,1,0,1,0,19,1,1,1,0.0,0.0,0.0,0,0,10,14,71.4,2,12,0,0,0,Match Report
1,Sat,Premier League,Matchweek 5,Away,W 1–0,Arsenal,Burnley,Y,DM,74,0,0,0,0,3,0,0,0,66,0,0,0,0.1,0.1,0.0,4,0,46,55,83.6,7,29,2,1,1,Match Report
2,Wed,EFL Cup,Third round,Home,W 3–0,Arsenal,AFC Wimbledon,Y,DM,59,0,0,0,0,1,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
3,Sun,Premier League,Matchweek 6,Home,W 3–1,Arsenal,Tottenham,Y,DM,90,0,0,0,0,2,1,0,0,45,3,3,1,0.0,0.0,0.0,3,0,26,28,92.9,2,26,0,1,0,Match Report
4,Sat,Premier League,Matchweek 7,Away,D 0–0,Arsenal,Brighton,Y,DM,90,0,0,0,0,3,0,1,0,55,2,2,2,0.1,0.1,0.1,2,0,33,43,76.7,3,26,1,0,0,Match Report
5,Sat,WCQ,Second round,Home,W 3–1,gh Ghana,zw Zimbabwe,Y,DM,90,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
6,Tue,WCQ,Second round,Away,W 1–0,gh Ghana,zw Zimbabwe,Y*,DM,90,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
7,Mon,Premier League,Matchweek 8,Home,D 2–2,Arsenal,Crystal Palace,Y,DM,80,0,0,0,0,3,0,0,0,56,4,0,0,0.1,0.1,0.0,3,0,42,49,85.7,3,26,1,2,2,Match Report
8,Fri,Premier League,Matchweek 9,Home,W 3–1,Arsenal,Aston Villa,Y,DM,90,1,0,0,0,3,1,0,0,72,3,0,4,0.3,0.3,0.0,4,0,43,53,81.1,4,36,1,1,0,Match Report
9,Tue,EFL Cup,Fourth round,Home,W 2–0,Arsenal,Leeds United,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
10,Sat,Premier League,Matchweek 10,Away,W 2–0,Arsenal,Leicester City,Y,CM,90,0,0,0,0,1,1,0,0,53,1,0,0,0.0,0.0,0.0,1,1,38,45,84.4,3,29,0,0,0,Match Report
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,Sat,Premier League,Matchweek 12,Away,L 0–4,Arsenal,Liverpool,Y,CM,83,0,0,0,0,1,1,0,0,45,1,0,1,0.0,0.0,0.0,1,0,32,35,91.4,3,31,1,4,3,Match Report
13,Sat,Premier League,Matchweek 13,Home,W 2–0,Arsenal,Newcastle Utd,Y,CM,84,0,0,0,0,1,0,0,0,78,0,1,0,0.0,0.0,0.0,5,0,59,70,84.3,7,49,2,2,2,Match Report
14,Thu,Premier League,Matchweek 14,Away,L 2–3,Arsenal,Manchester Utd,Y,CM,90,0,0,0,0,1,0,0,0,68,0,2,0,0.1,0.1,0.0,5,1,48,60,80.0,3,38,1,3,3,Match Report
15,Mon,Premier League,Matchweek 15,Away,L 1–2,Arsenal,Everton,Y,DM,90,0,0,0,0,1,0,0,0,92,3,1,3,0.0,0.0,0.0,0,0,69,77,89.6,9,44,0,1,1,Match Report
16,Sat,Premier League,Matchweek 16,Home,W 3–0,Arsenal,Southampton,Y,CM,90,0,0,0,0,1,0,0,0,66,0,2,0,0.0,0.0,0.1,4,0,49,58,84.5,6,45,1,0,0,Match Report
17,Wed,Premier League,Matchweek 17,Home,W 2–0,Arsenal,West Ham,Y,CM,90,0,0,0,0,2,0,0,0,62,1,0,1,0.1,0.1,0.0,1,0,46,53,86.8,8,41,2,0,0,Match Report
18,Sat,Premier League,Matchweek 18,Away,W 4–1,Arsenal,Leeds United,Y,DM,90,0,0,0,0,2,2,0,0,39,2,1,0,0.1,0.1,0.0,2,0,29,32,90.6,3,32,0,1,1,Match Report
19,Tue,EFL Cup,Quarter-finals,Home,W 5–1,Arsenal,Sunderland,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Sun,Premier League,Matchweek 19,Away,W 5–0,Arsenal,Norwich City,Y,DM,74,0,0,0,0,1,0,1,0,74,0,0,0,0.1,0.1,0.1,4,0,63,69,91.3,6,41,0,3,2,Match Report
21,Sat,Premier League,Matchweek 21,Home,L 1–2,Arsenal,Manchester City,Y,DM,90,0,0,0,0,0,0,0,0,41,4,1,1,0.0,0.0,0.1,2,0,24,33,72.7,8,20,3,6,5,Match Report
22,Wed,Friendlies (M),Friendlies (M),Neutral,L 0–3,gh Ghana,dz Algeria,Y*,DM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
23,Mon,Africa Cup of Nations,Group stage,Neutral,L 0–1,gh Ghana,ma Morocco,Y,DM,89,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
24,Fri,Africa Cup of Nations,Group stage,Neutral,D 1–1,gh Ghana,ga Gabon,Y,DM,90,0,1,0,0,1,0,1,0,,,2,,,,,,,,,,,,,,,Match Report
25,Tue,Africa Cup of Nations,Group stage,Neutral,L 2–3,gh Ghana,km Comoros,Y,,90,0,0,0,0,6,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
26,Thu,EFL Cup,Semi-finals,Home,L 0–2,Arsenal,Liverpool,N,,16,0,0,0,0,0,0,2,1,,,0,,,,,,,,,,,,,,,Match Report
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,Thu,Premier League,Matchweek 24,Away,W 1–0,Arsenal,Wolves,Y,"DM,CM",90,0,0,0,0,3,0,1,0,55,2,2,1,0.1,0.1,0.0,1,0,36,44,81.8,6,30,1,1,1,Match Report
29,Sat,Premier League,Matchweek 26,Home,W 2–1,Arsenal,Brentford,Y,DM,90,0,1,0,0,5,1,0,0,67,3,0,1,0.2,0.2,0.1,5,1,51,57,89.5,4,31,1,1,1,Match Report
30,Thu,Premier League,Matchweek 20,Home,W 2–1,Arsenal,Wolves,Y,"DM,CM",90,0,0,0,0,2,0,0,0,64,1,0,1,0.1,0.1,0.3,4,0,50,56,89.3,6,43,1,4,3,Match Report
31,Sun,Premier League,Matchweek 28,Away,W 3–2,Arsenal,Watford,Y,"DM,CM",90,0,0,0,0,2,0,0,0,90,2,2,1,0.1,0.1,0.0,4,0,69,80,86.3,8,53,0,4,3,Match Report
32,Sun,Premier League,Matchweek 29,Home,W 2–0,Arsenal,Leicester City,Y,DM,90,1,0,0,0,3,1,0,0,58,4,2,2,1.0,1.0,0.0,4,1,38,46,82.6,2,22,0,0,0,Match Report
33,Wed,Premier League,Matchweek 27,Home,L 0–2,Arsenal,Liverpool,Y,DM,90,0,0,0,0,2,0,0,0,71,3,2,2,0.0,0.0,0.0,1,0,47,57,82.5,4,43,0,4,4,Match Report
34,Sat,Premier League,Matchweek 30,Away,W 1–0,Arsenal,Aston Villa,Y,"DM,CM",90,0,0,0,0,1,1,1,0,58,3,1,0,0.1,0.1,0.0,1,0,45,51,88.2,7,36,0,3,2,Match Report
35,Fri,WCQ,Third round,Home,D 0–0,gh Ghana,ng Nigeria,Y*,DM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
36,Tue,WCQ,Third round,Away,D 1–1,gh Ghana,ng Nigeria,Y*,DM,90,1,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,Match Report
37,Mon,Premier League,Matchweek 31,Away,L 0–3,Arsenal,Crystal Palace,Y,DM,74,0,0,0,0,0,0,1,0,53,0,0,0,0.0,0.0,0.0,0,0,39,49,79.6,5,24,2,1,1,Match Report
38,,,,,19-5-10,,,32/34,,"2,822",5,2,0,0,53,10,10,1,1447,43,26,22,2.8,2.8,1.0,61,4,1032,1214,85.0,119,807,20,43,35,
