,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2021-08-14,Sat,Matchweek 3,Home,D 1–1,Liverpool,Chelsea,Y,RM,90,106,1,6,40,60,5,106,3,0,0.0,3,100.0,46,174,73,0,2,1,1,0,74,10,/en/matches/78aa75e6/Liverpool-Chelsea-August-28-2021-Premier-League
1,2021-08-14,Sun,Matchweek 4,Away,W 3–0,Liverpool,Leeds United,Y,RM,62,41,0,3,24,15,2,41,3,1,33.3,2,66.7,32,150,63,2,3,0,2,0,32,5,/en/matches/e6a245be/Leeds-United-Liverpool-September-12-2021-Premier-League
2,2021-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2021-08-14,Thu,Matchweek 24,Home,W 2–0,Liverpool,Leicester City,N,RM,32,27,0,3,10,15,1,27,0,0,,0,,17,136,96,2,4,0,0,0,20,5,/en/matches/911fa284/Liverpool-Leicester-City-February-10-2022-Premier-League
4,2021-08-14,Sun,Matchweek 25,Away,W 1–0,Liverpool,Burnley,N,"On matchday squad, but did not play",/en/matches/ee0b72dd/Burnley-Liverpool-February-13-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
5,2021-08-14,Sat,Matchweek 26,Home,W 3–1,Liverpool,Norwich City,N,"On matchday squad, but did not play",/en/matches/700c9eaf/Liverpool-Norwich-City-February-19-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
6,2021-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2021-08-14,Sat,Matchweek 28,Home,W 1–0,Liverpool,West Ham,N,"On matchday squad, but did not play",/en/matches/bc1944c3/Liverpool-West-Ham-United-March-5-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
8,2021-08-14,Sat,Matchweek 29,Away,W 2–0,Liverpool,Brighton,N,"On matchday squad, but did not play",/en/matches/4d3331bb/Brighton-and-Hove-Albion-Liverpool-March-12-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
9,2021-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2021-08-14,Sat,Matchweek 35,Away,W 1–0,Liverpool,Newcastle Utd,N,"On matchday squad, but did not play",/en/matches/d736eab8/Newcastle-United-Liverpool-April-30-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
11,2021-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,2021-08-14,Tue,Matchweek 37,Away,W 2–1,Liverpool,Southampton,Y,RM,64,49,0,3,15,31,4,49,1,1,100.0,0,0.0,27,181,90,3,2,0,3,0,35,11,/en/matches/733409b2/Southampton-Liverpool-May-17-2022-Premier-League
13,2021-08-14,Sun,Matchweek 38,Home,W 3–1,Liverpool,Wolves,N,"On matchday squad, but did not play",/en/matches/8b0f3e28/Liverpool-Wolverhampton-Wanderers-May-22-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
