,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2019-08-09,Fri,Premier League,Matchweek 1,Away,L 1–4,Norwich City,Liverpool,N,"DM,CM",33,0,0,0,0,1,0,1,0,23.0,0.0,1,0.0,0.0,0.0,0.0,1.0,0.0,14.0,17.0,82.4,2.0,15.0,0.0,0.0,0.0,/en/matches/928467bd/Liverpool-Norwich-City-August-9-2019-Premier-League,0.0,0.5
1,1,2019-08-17,Sat,Premier League,Matchweek 2,Home,W 3–1,Norwich City,Newcastle Utd,Y,DM,90,0,0,0,0,0,0,0,0,113.0,2.0,0,0.0,0.0,0.0,0.0,3.0,1.0,95.0,107.0,88.8,5.0,80.0,2.0,3.0,3.0,/en/matches/3ea63f4b/Norwich-City-Newcastle-United-August-17-2019-Premier-League,1.0,0.5
2,2,2019-08-24,Sat,Premier League,Matchweek 3,Home,L 2–3,Norwich City,Chelsea,Y,DM,80,0,0,0,0,0,0,0,0,78.0,1.0,2,3.0,0.0,0.0,0.0,2.0,0.0,59.0,67.0,88.1,5.0,53.0,2.0,0.0,0.0,/en/matches/4f4fd2d8/Norwich-City-Chelsea-August-24-2019-Premier-League,0.0,0.5
3,3,2019-08-31,Sat,Premier League,Matchweek 4,Away,L 0–2,Norwich City,West Ham,Y,"DM,CM",90,0,0,0,0,0,0,0,0,106.0,2.0,1,4.0,0.0,0.0,0.0,1.0,0.0,76.0,93.0,81.7,12.0,71.0,5.0,1.0,1.0,/en/matches/164148a8/West-Ham-United-Norwich-City-August-31-2019-Premier-League,0.0,0.3333333333333333
4,4,2019-09-21,Sat,Premier League,Matchweek 6,Away,L 0–2,Norwich City,Burnley,N,"DM,CM",78,0,0,0,0,3,0,0,0,75.0,1.0,1,1.0,0.1,0.1,0.2,3.0,0.0,59.0,65.0,90.8,9.0,58.0,4.0,1.0,1.0,/en/matches/f97b0ce8/Burnley-Norwich-City-September-21-2019-Premier-League,0.0,0.3333333333333333
5,5,2019-09-28,Sat,Premier League,Matchweek 7,Away,L 0–2,Norwich City,Crystal Palace,Y,DM,90,0,0,0,0,1,0,0,0,101.0,4.0,2,2.0,0.0,0.0,0.0,1.0,0.0,75.0,85.0,88.2,11.0,68.0,1.0,2.0,1.0,/en/matches/3b180c0d/Crystal-Palace-Norwich-City-September-28-2019-Premier-League,0.0,0.0
6,6,2019-10-05,Sat,Premier League,Matchweek 8,Home,L 1–5,Norwich City,Aston Villa,Y,DM,90,0,0,0,0,2,0,0,0,97.0,4.0,1,2.0,0.1,0.1,0.0,2.0,0.0,66.0,79.0,83.5,11.0,71.0,2.0,2.0,1.0,/en/matches/e50b8e5b/Norwich-City-Aston-Villa-October-5-2019-Premier-League,0.0,0.0
7,7,2019-10-19,Sat,Premier League,Matchweek 9,Away,D 0–0,Norwich City,Bournemouth,Y,CM,89,0,0,0,0,1,0,0,0,55.0,1.0,1,1.0,0.0,0.0,0.1,4.0,0.0,38.0,46.0,82.6,7.0,38.0,1.0,0.0,0.0,/en/matches/d71c01eb/Bournemouth-Norwich-City-October-19-2019-Premier-League,0.5,0.0
8,8,2019-10-27,Sun,Premier League,Matchweek 10,Home,L 1–3,Norwich City,Manchester Utd,Y,CM,45,0,0,0,0,0,0,0,0,26.0,1.0,0,1.0,0.0,0.0,0.0,2.0,0.0,16.0,20.0,80.0,0.0,18.0,0.0,0.0,0.0,/en/matches/a31a1d67/Norwich-City-Manchester-United-October-27-2019-Premier-League,0.0,0.16666666666666666
9,9,2020-01-04,Sat,FA Cup,Third round,Away,W 4–2,Norwich City,Preston,Y,DM,90,0,0,0,0,2,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/59c676f3/Preston-North-End-Norwich-City-January-4-2020-FA-Cup,1.0,0.16666666666666666
