,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2022-08-06,Sun,Matchweek 3,Away,L 0–3,Chelsea,Leeds United,Y,"WB,DM,CM",90,56,3,11,25,21,4,56,6,3,50.0,3,50.0,39,224,132,6,1,0,4,3,43,7,/en/matches/a5632124/Leeds-United-Chelsea-August-21-2022-Premier-League
1,2022-08-06,Sat,Matchweek 4,Home,W 2–1,Chelsea,Leicester City,Y,"CM,RM",90,43,4,17,17,11,1,43,3,2,66.7,1,33.3,21,194,113,1,2,0,1,1,26,3,/en/matches/b737a3a7/Chelsea-Leicester-City-August-27-2022-Premier-League
2,2022-08-06,Tue,Matchweek 5,Away,L 1–2,Chelsea,Southampton,Y,DM,45,35,2,12,19,4,1,35,0,0,,0,,20,125,58,0,0,0,0,1,27,1,/en/matches/afd303a8/Southampton-Chelsea-August-30-2022-Premier-League
3,2022-08-06,Sat,Matchweek 6,Home,W 2–1,Chelsea,West Ham,Y,"DM,CM",82,91,3,5,61,26,1,91,2,1,50.0,0,0.0,57,329,192,4,4,0,1,1,78,3,/en/matches/d7642197/Chelsea-West-Ham-United-September-3-2022-Premier-League
4,2022-08-06,Sat,Matchweek 9,Away,W 2–1,Chelsea,Crystal Palace,N,DM,35,34,0,4,18,12,3,34,1,0,0.0,1,100.0,22,99,57,1,1,0,1,0,27,0,/en/matches/372249f3/Crystal-Palace-Chelsea-October-1-2022-Premier-League
5,2022-08-06,Sat,Matchweek 10,Home,W 3–0,Chelsea,Wolves,Y,DM,65,41,0,5,17,19,3,41,1,0,0.0,0,0.0,32,147,71,2,0,0,0,1,34,3,/en/matches/c83cb314/Chelsea-Wolverhampton-Wanderers-October-8-2022-Premier-League
6,2022-08-06,Sun,Matchweek 11,Away,W 2–0,Chelsea,Aston Villa,Y,"CM,WB",90,68,1,13,52,3,1,68,3,1,33.3,2,66.7,29,191,76,2,1,1,2,2,45,0,/en/matches/7113ce7f/Aston-Villa-Chelsea-October-16-2022-Premier-League
7,2022-08-06,Wed,Matchweek 12,Away,D 0–0,Chelsea,Brentford,Y,WB,90,73,2,12,23,38,4,73,5,3,60.0,1,20.0,34,188,118,3,1,1,2,0,53,11,/en/matches/b7a32aeb/Brentford-Chelsea-October-19-2022-Premier-League
8,2022-08-06,Sat,Matchweek 13,Home,D 1–1,Chelsea,Manchester Utd,Y,"RM,CM",78,37,1,6,23,10,0,37,4,1,25.0,2,50.0,23,125,68,3,1,0,1,2,24,1,/en/matches/7ad85c8a/Chelsea-Manchester-United-October-22-2022-Premier-League
9,2022-08-06,Sat,Matchweek 14,Away,L 1–4,Chelsea,Brighton,Y,"RB,CM",90,68,2,15,39,15,4,68,3,1,33.3,1,33.3,41,217,133,4,3,0,3,0,45,4,/en/matches/ac6abad1/Brighton-and-Hove-Albion-Chelsea-October-29-2022-Premier-League
10,2022-08-06,Sun,Matchweek 15,Home,L 0–1,Chelsea,Arsenal,Y,DM,77,31,1,7,18,6,0,31,0,0,,0,,17,28,16,0,0,0,1,0,18,0,/en/matches/af9dc838/North-West-London-Derby-Chelsea-Arsenal-November-6-2022-Premier-League
11,2022-08-06,Sat,Matchweek 16,Away,L 0–1,Chelsea,Newcastle Utd,Y,WB,6,2,0,0,1,1,0,2,0,0,,0,,2,7,5,0,0,0,0,0,2,1,/en/matches/e1b3eb1b/Newcastle-United-Chelsea-November-12-2022-Premier-League
12,2022-08-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,2022-08-06,Sun,Matchweek 20,Home,W 1–0,Chelsea,Crystal Palace,N,"On matchday squad, but did not play",/en/matches/564d2893/Chelsea-Crystal-Palace-January-15-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
