,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
13,13,2023-01-03,Tue,Premier League,Matchweek 19,Home,L 0–1,Leicester City,Fulham,N,DM,19,0,0,0,0,0.0,0.0,0,0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,21.0,90.5,0.0,16.0,1.0,0.0,0.0,/en/matches/12e0894b/Leicester-City-Fulham-January-3-2023-Premier-League,0.0,0.6666666666666666
14,14,2023-01-07,Sat,FA Cup,Third round proper,Away,W 1–0,Leicester City,Gillingham,Y,CM,80,0,0,0,0,0.0,0.0,0,0,,,1.0,,,,,,,,,,,,,,,/en/matches/11c31bb5/Gillingham-Leicester-City-January-7-2023-FA-Cup,1.0,0.3333333333333333
15,15,2023-01-10,Tue,EFL Cup,Quarter-finals,Away,L 0–2,Leicester City,Newcastle Utd,N,,7,0,0,0,0,0.0,0.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/28d92a8d/Newcastle-United-Leicester-City-January-10-2023-EFL-Cup,0.0,0.3333333333333333
16,16,2023-01-14,Sat,Premier League,Matchweek 20,Away,L 0–2,Leicester City,Nott'ham Forest,Y,DM,67,0,0,0,0,0.0,0.0,0,0,47.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,37.0,41.0,90.2,6.0,19.0,0.0,0.0,0.0,/en/matches/95d3b457/Nottingham-Forest-Leicester-City-January-14-2023-Premier-League,0.0,0.3333333333333333
17,17,2023-01-21,Sat,Premier League,Matchweek 21,Home,D 2–2,Leicester City,Brighton,Y,CM,90,0,0,0,0,0.0,0.0,0,0,46.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,40.0,82.5,0.0,28.0,0.0,0.0,0.0,/en/matches/bcbbc55f/Leicester-City-Brighton-and-Hove-Albion-January-21-2023-Premier-League,0.5,0.3333333333333333
18,18,2023-01-28,Sat,FA Cup,Fourth round proper,Away,W 1–0,Leicester City,Walsall,Y,DM,90,0,1,0,0,1.0,0.0,0,0,,,1.0,,,,,,,,,,,,,,,/en/matches/472f9641/Walsall-Leicester-City-January-28-2023-FA-Cup,1.0,0.16666666666666666
19,19,2023-02-04,Sat,Premier League,Matchweek 22,Away,W 4–2,Leicester City,Aston Villa,N,"DM,CM",24,0,0,0,0,0.0,0.0,0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,75.0,1.0,1.0,0.0,1.0,1.0,/en/matches/76a2a22c/Aston-Villa-Leicester-City-February-4-2023-Premier-League,1.0,0.5
20,20,2023-02-11,Sat,Premier League,Matchweek 23,Home,W 4–1,Leicester City,Tottenham,Y,DM,68,1,0,0,0,1.0,1.0,0,0,67.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,50.0,56.0,89.3,5.0,39.0,0.0,1.0,0.0,/en/matches/390c7b85/Leicester-City-Tottenham-Hotspur-February-11-2023-Premier-League,1.0,0.8333333333333334
21,21,2023-02-19,Sun,Premier League,Matchweek 24,Away,L 0–3,Leicester City,Manchester Utd,Y,DM,58,0,0,0,0,0.0,0.0,1,0,37.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,25.0,29.0,86.2,3.0,17.0,0.0,1.0,0.0,/en/matches/d6e88163/Manchester-United-Leicester-City-February-19-2023-Premier-League,0.0,1.0
22,22,2023-02-28,Tue,FA Cup,Fifth round proper,Home,L 1–2,Leicester City,Blackburn,N,,17,0,0,0,0,1.0,0.0,1,0,,,1.0,,,,,,,,,,,,,,,/en/matches/dd63163a/Leicester-City-Blackburn-Rovers-February-28-2023-FA-Cup,0.0,0.6666666666666666
23,23,2023-03-04,Sat,Premier League,Matchweek 26,Away,L 0–1,Leicester City,Southampton,Y,DM,67,0,0,0,0,0.0,0.0,0,0,36.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,30.0,33.0,90.9,2.0,24.0,1.0,1.0,1.0,/en/matches/4d14422c/Southampton-Leicester-City-March-4-2023-Premier-League,0.0,0.3333333333333333
24,24,2023-03-11,Sat,Premier League,Matchweek 27,Home,L 1–3,Leicester City,Chelsea,Y,CM,65,0,0,0,0,0.0,0.0,0,0,63.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,51.0,52.0,98.1,5.0,43.0,0.0,2.0,2.0,/en/matches/bd5571a1/Leicester-City-Chelsea-March-11-2023-Premier-League,0.0,0.0
25,25,2023-04-04,Tue,Premier League,Matchweek 7,Home,L 1–2,Leicester City,Aston Villa,Y,RM,90,0,0,0,0,0.0,0.0,0,0,47.0,2.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,24.0,35.0,68.6,3.0,24.0,0.0,2.0,1.0,/en/matches/f213214b/Leicester-City-Aston-Villa-April-4-2023-Premier-League,0.0,0.0
26,26,2023-04-15,Sat,Premier League,Matchweek 31,Away,L 1–3,Leicester City,Manchester City,N,CM,29,0,0,0,0,0.0,0.0,0,0,21.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,100.0,0.0,15.0,0.0,2.0,1.0,/en/matches/ce8df388/Manchester-City-Leicester-City-April-15-2023-Premier-League,0.0,0.0
27,27,2023-04-22,Sat,Premier League,Matchweek 32,Home,W 2–1,Leicester City,Wolves,N,AM,6,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,/en/matches/b87e66b4/Leicester-City-Wolverhampton-Wanderers-April-22-2023-Premier-League,1.0,0.0
28,28,2023-05-22,Mon,Premier League,Matchweek 37,Away,D 0–0,Leicester City,Newcastle Utd,N,RM,2,0,0,0,0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,1.0,0.0,0.0,0.0,/en/matches/807863d8/Newcastle-United-Leicester-City-May-22-2023-Premier-League,0.5,0.3333333333333333
29,29,2023-05-28,Sun,Premier League,Matchweek 38,Home,W 2–1,Leicester City,West Ham,N,DM,20,0,0,0,0,0.0,0.0,0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,100.0,0.0,4.0,0.0,0.0,0.0,/en/matches/a96c9915/Leicester-City-West-Ham-United-May-28-2023-Premier-League,1.0,0.5
30,30,2023-06-20,Tue,Friendlies (M),Friendlies (M),Neutral,W 4–2,sn Senegal,br Brazil,Y,CM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/9e972c43/Brazil-Senegal-June-20-2023-Friendlies-M,1.0,0.8333333333333334
