,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sun,Premier League,Matchweek 1,Home,W 4–0,Manchester Utd,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,69,0,4,2,0.0,0.0,0.1,1,0,49,57,86.0,0,33,1,0,0,Match Report
1,Mon,Premier League,Matchweek 2,Away,D 1–1,Manchester Utd,Wolves,Y,CB,90,0,0,0,0,0,0,0,0,97,1,1,0,0.0,0.0,0.1,2,0,80,89,89.9,3,53,2,0,0,Match Report
2,Sat,Premier League,Matchweek 3,Home,L 1–2,Manchester Utd,Crystal Palace,Y,CB,90,0,0,0,0,1,1,0,0,90,0,1,0,0.0,0.0,0.0,1,0,71,85,83.5,10,59,10,0,0,Match Report
3,Sat,Premier League,Matchweek 4,Away,D 1–1,Manchester Utd,Southampton,Y,CB,90,0,0,0,0,0,0,1,0,70,1,2,0,0.0,0.0,0.0,3,0,59,65,90.8,8,45,3,0,0,Match Report
4,Sat,UEFA Euro Qualifying,Group stage,Home,W 4–0,eng England,bg Bulgaria,Y,CB,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
5,Tue,UEFA Euro Qualifying,Group stage,Home,W 5–3,eng England,xk Kosovo,Y,CB,90,0,0,0,0,0,0,0,0,,,4,,,,,,,,,,,,,,,Match Report
6,Sat,Premier League,Matchweek 5,Home,W 1–0,Manchester Utd,Leicester City,Y,CB,90,0,0,0,0,2,1,0,0,42,2,1,1,0.1,0.1,0.0,0,0,25,30,83.3,3,19,0,1,0,Match Report
7,Thu,Europa Lg,Group stage,Home,W 1–0,eng Manchester Utd,kz Astana FK,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
8,Sun,Premier League,Matchweek 6,Away,L 0–2,Manchester Utd,West Ham,Y,CB,90,0,0,0,0,1,1,0,0,75,0,0,1,0.1,0.1,0.0,1,0,56,64,87.5,0,44,1,0,0,Match Report
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,Mon,Premier League,Matchweek 7,Home,D 1–1,Manchester Utd,Arsenal,Y,CB,90,0,0,0,0,1,1,0,0,74,0,0,0,0.0,0.0,0.0,0,0,58,69,84.1,3,46,2,2,1,Match Report
11,Thu,Europa Lg,Group stage,Away,D 0–0,eng Manchester Utd,nl AZ Alkmaar,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
12,Sun,Premier League,Matchweek 8,Away,L 0–1,Manchester Utd,Newcastle Utd,Y,CB,90,0,0,0,0,3,0,0,0,104,0,0,1,0.3,0.3,0.1,3,0,90,98,91.8,7,71,6,0,0,Match Report
13,Fri,UEFA Euro Qualifying,Group stage,Away,L 1–2,eng England,cz Czech Republic,Y,CB,90,0,0,0,0,0,0,0,0,,,3,,,,,,,,,,,,,,,Match Report
14,Mon,UEFA Euro Qualifying,Group stage,Away,W 6–0,eng England,bg Bulgaria,Y,CB,90,0,0,0,0,0,0,0,0,,,2,,,,,,,,,,,,,,,Match Report
15,Sun,Premier League,Matchweek 9,Home,D 1–1,Manchester Utd,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,42,0,1,0,0.0,0.0,0.0,1,0,22,28,78.6,1,16,0,0,0,Match Report
16,Thu,Europa Lg,Group stage,Away,W 1–0,eng Manchester Utd,rs Partizan,Y*,CB,90,0,0,0,0,0,0,0,0,63,0,0,1,0.0,0.0,0.0,0,0,45,53,84.9,0,38,0,1,1,Match Report
17,Sun,Premier League,Matchweek 10,Away,W 3–1,Manchester Utd,Norwich City,Y,CB,90,0,0,0,0,2,0,0,0,61,0,2,0,0.2,0.1,0.1,2,0,48,54,88.9,2,32,2,0,0,Match Report
18,Wed,EFL Cup,Fourth round,Away,W 2–1,Manchester Utd,Chelsea,Y*,CB,90,0,0,0,0,0,0,0,0,,,3,,,,,,,,,,,,,,,Match Report
19,Sat,Premier League,Matchweek 11,Away,L 0–1,Manchester Utd,Bournemouth,Y,CB,90,0,0,0,0,1,0,0,0,60,1,4,0,0.0,0.0,0.0,2,0,45,51,88.2,4,35,1,0,0,Match Report
20,Thu,Europa Lg,Group stage,Home,W 3–0,eng Manchester Utd,rs Partizan,Y,CB,90,0,0,0,0,0,0,0,0,83,1,2,0,0.0,0.0,0.0,0,0,69,80,86.3,3,49,2,1,1,Match Report
21,Sun,Premier League,Matchweek 12,Home,W 3–1,Manchester Utd,Brighton,Y*,CB,90,0,1,0,0,2,0,0,0,62,2,3,1,0.1,0.1,0.8,2,0,34,47,72.3,1,33,1,1,1,Match Report
22,Thu,UEFA Euro Qualifying,Group stage,Home,W 7–0,eng England,me Montenegro,Y,CB,90,0,1,0,0,2,1,0,0,,,2,,,,,,,,,,,,,,,Match Report
23,Sun,UEFA Euro Qualifying,Group stage,Away,W 4–0,eng England,xk Kosovo,Y,CB,90,0,0,0,0,1,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
24,Sun,Premier League,Matchweek 13,Away,D 3–3,Manchester Utd,Sheffield Utd,Y*,CB,90,0,0,0,0,1,0,0,0,86,1,1,1,0.0,0.0,0.0,1,0,59,75,78.7,9,46,4,0,0,Match Report
25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,Sun,Premier League,Matchweek 14,Home,D 2–2,Manchester Utd,Aston Villa,Y*,CB,90,0,0,0,0,0,0,1,0,79,0,2,0,0.0,0.0,0.0,1,0,63,72,87.5,7,48,0,0,0,Match Report
27,Wed,Premier League,Matchweek 15,Home,W 2–1,Manchester Utd,Tottenham,Y,CB,90,0,0,0,0,0,0,0,0,66,2,2,0,0.0,0.0,0.0,0,0,45,57,78.9,2,42,0,1,1,Match Report
28,Sat,Premier League,Matchweek 16,Away,W 2–1,Manchester Utd,Manchester City,Y*,CB,90,0,0,0,0,0,0,0,0,36,2,3,2,0.0,0.0,0.0,0,0,15,18,83.3,0,14,0,0,0,Match Report
29,Thu,Europa Lg,Group stage,Home,W 4–0,eng Manchester Utd,nl AZ Alkmaar,Y,CB,67,0,0,0,0,1,1,0,0,58,0,0,0,0.1,0.1,0.0,0,0,53,55,96.4,4,40,0,0,0,Match Report
30,Sun,Premier League,Matchweek 17,Home,D 1–1,Manchester Utd,Everton,Y*,CB,90,0,0,0,0,2,0,0,0,96,1,1,0,0.1,0.1,0.0,1,0,72,85,84.7,6,61,6,0,0,Match Report
31,Wed,EFL Cup,Quarter-finals,Home,W 3–0,Manchester Utd,Colchester Utd,Y,CB,90,0,0,0,0,2,1,0,0,,,1,,,,,,,,,,,,,,,Match Report
32,Sun,Premier League,Matchweek 18,Away,L 0–2,Manchester Utd,Watford,Y*,CB,90,0,0,0,0,1,1,0,0,93,2,1,0,0.1,0.1,0.0,1,0,68,78,87.2,12,52,3,0,0,Match Report
33,Thu,Premier League,Matchweek 19,Home,W 4–1,Manchester Utd,Newcastle Utd,Y*,CB,90,0,0,0,0,2,1,0,0,109,4,2,0,0.1,0.1,0.0,0,0,88,99,88.9,7,71,0,1,1,Match Report
34,Sat,Premier League,Matchweek 20,Away,W 2–0,Manchester Utd,Burnley,Y,CB,90,0,0,0,0,0,0,0,0,63,1,0,2,0.0,0.0,0.0,2,0,47,53,88.7,5,39,1,0,0,Match Report
35,Wed,Premier League,Matchweek 21,Away,L 0–2,Manchester Utd,Arsenal,Y*,CB,90,0,0,0,0,1,1,0,0,93,2,3,3,0.1,0.1,0.0,0,0,75,84,89.3,2,59,0,2,1,Match Report
36,Sat,FA Cup,Third round,Away,D 0–0,Manchester Utd,Wolves,Y,CB,90,0,0,0,0,0,0,0,0,,,3,,,,,,,,,,,,,,,Match Report
37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,Sat,Premier League,Matchweek 22,Home,W 4–0,Manchester Utd,Norwich City,Y*,CB,90,0,0,0,0,0,0,0,0,77,2,3,0,0.0,0.0,0.0,0,0,59,68,86.8,5,49,1,0,0,Match Report
39,Wed,FA Cup,Third round,Home,W 1–0,Manchester Utd,Wolves,Y*,CB,90,0,0,0,0,0,0,1,0,,,1,,,,,,,,,,,,,,,Match Report
40,Sun,Premier League,Matchweek 23,Away,L 0–2,Manchester Utd,Liverpool,Y*,CB,90,0,0,0,0,0,0,0,0,72,1,3,1,0.0,0.0,0.0,1,0,45,58,77.6,5,40,0,0,0,Match Report
41,Wed,Premier League,Matchweek 24,Home,L 0–2,Manchester Utd,Burnley,Y*,CB,90,0,0,0,0,0,0,0,0,82,1,0,0,0.0,0.0,0.0,2,0,66,76,86.8,3,53,1,0,0,Match Report
42,Sun,FA Cup,Fourth round,Away,W 6–0,Manchester Utd,Tranmere Rovers,Y*,CB,63,1,1,0,0,2,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
