,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2022-08-06,Sun,Matchweek 3,Home,W 3–0,Leeds United,Chelsea,Y*,FW,82,31,1,7,7,17,8,31,3,0,0.0,3,100.0,13,48,11,2,0,2,1,2,18,4,/en/matches/a5632124/Leeds-United-Chelsea-August-21-2022-Premier-League
1,2022-08-06,Sat,Matchweek 4,Away,L 0–1,Leeds United,Brighton,Y*,FW,90,40,3,5,19,16,3,40,0,0,,0,,24,95,38,3,1,1,2,0,28,9,/en/matches/77c70160/Brighton-and-Hove-Albion-Leeds-United-August-27-2022-Premier-League
2,2022-08-06,Tue,Matchweek 5,Home,D 1–1,Leeds United,Everton,Y*,FW,31,10,0,0,4,6,1,10,0,0,,0,,4,25,5,0,0,0,1,1,10,1,/en/matches/42d294e5/Leeds-United-Everton-August-30-2022-Premier-League
3,2022-08-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2022-08-06,Sun,Matchweek 9,Home,D 0–0,Leeds United,Aston Villa,Y,FW,67,24,4,5,9,10,3,24,0,0,,0,,8,26,8,0,1,0,0,1,17,6,/en/matches/627d2279/Leeds-United-Aston-Villa-October-2-2022-Premier-League
5,2022-08-06,Sun,Matchweek 10,Away,L 1–2,Leeds United,Crystal Palace,Y,"AM,FW",90,40,0,3,14,23,2,40,4,3,75.0,1,25.0,29,139,38,1,1,0,1,0,29,5,/en/matches/f9563020/Crystal-Palace-Leeds-United-October-9-2022-Premier-League
6,2022-08-06,Sun,Matchweek 11,Home,L 0–1,Leeds United,Arsenal,Y,FW,45,25,0,2,11,12,3,25,1,1,100.0,0,0.0,15,128,55,2,1,0,0,1,15,2,/en/matches/92885cfc/Leeds-United-Arsenal-October-16-2022-Premier-League
7,2022-08-06,Thu,Matchweek 12,Away,L 0–2,Leeds United,Leicester City,N,"AM,FW",45,22,0,4,13,6,2,22,1,0,0.0,1,100.0,11,88,41,2,1,1,2,2,17,6,/en/matches/6356af5a/Leicester-City-Leeds-United-October-20-2022-Premier-League
8,2022-08-06,Sun,Matchweek 13,Home,L 2–3,Leeds United,Fulham,Y,FW,63,27,0,3,10,14,7,27,0,0,,0,,19,87,29,2,0,1,4,0,21,4,/en/matches/d7b30e2b/Leeds-United-Fulham-October-23-2022-Premier-League
9,2022-08-06,Sat,Matchweek 14,Away,W 2–1,Leeds United,Liverpool,Y,FW,51,24,0,3,13,8,3,24,0,0,,0,,17,103,54,2,1,2,0,1,19,6,/en/matches/b5b1e744/Liverpool-Leeds-United-October-29-2022-Premier-League
10,2022-08-06,Sat,Matchweek 15,Home,W 4–3,Leeds United,Bournemouth,Y,FW,80,34,0,1,22,11,5,33,2,1,50.0,1,50.0,20,94,37,2,0,1,3,1,25,10,/en/matches/63975c3e/Leeds-United-Bournemouth-November-5-2022-Premier-League
11,2022-08-06,Sat,Matchweek 16,Away,L 3–4,Leeds United,Tottenham,Y,FW,88,34,3,5,14,15,3,34,1,0,0.0,1,100.0,13,57,15,1,0,1,0,0,19,7,/en/matches/0030e686/Tottenham-Hotspur-Leeds-United-November-12-2022-Premier-League
12,2022-08-06,Wed,Matchweek 17,Home,L 1–3,Leeds United,Manchester City,Y,RW,71,24,1,1,14,9,3,24,0,0,,0,,10,30,8,0,0,0,2,0,16,8,/en/matches/a85ef749/Leeds-United-Manchester-City-December-28-2022-Premier-League
13,2022-08-06,Sat,Matchweek 18,Away,D 0–0,Leeds United,Newcastle Utd,Y,FW,81,23,0,3,10,10,6,23,0,0,,0,,17,90,61,3,1,2,1,0,18,8,/en/matches/0facecde/Newcastle-United-Leeds-United-December-31-2022-Premier-League
14,2022-08-06,Wed,Matchweek 19,Home,D 2–2,Leeds United,West Ham,Y,FW,90,31,0,1,19,11,5,31,1,0,0.0,1,100.0,16,82,25,1,1,2,4,1,21,8,/en/matches/068406dc/Leeds-United-West-Ham-United-January-4-2023-Premier-League
15,2022-08-06,Fri,Matchweek 20,Away,L 1–2,Leeds United,Aston Villa,Y,"FW,AM",90,36,0,0,18,19,9,36,2,1,50.0,1,50.0,18,107,73,5,1,3,4,0,23,5,/en/matches/ea58bf24/Aston-Villa-Leeds-United-January-13-2023-Premier-League
16,2022-08-06,Sun,Matchweek 21,Home,D 0–0,Leeds United,Brentford,Y,FW,78,45,2,2,18,25,4,45,1,1,100.0,0,0.0,25,178,80,3,2,1,2,0,31,6,/en/matches/f0e7d8a8/Leeds-United-Brentford-January-22-2023-Premier-League
17,2022-08-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2022-08-06,Sat,Matchweek 27,Home,D 2–2,Leeds United,Brighton,N,FW,25,11,1,2,5,4,1,11,0,0,,0,,8,21,4,0,0,0,3,2,8,3,/en/matches/3f653d6f/Leeds-United-Brighton-and-Hove-Albion-March-11-2023-Premier-League
19,2022-08-06,Sat,Matchweek 28,Away,W 4–2,Leeds United,Wolves,N,FW,24,19,0,3,11,5,3,19,1,0,0.0,1,100.0,10,68,32,2,0,3,3,0,13,2,/en/matches/3cb714a4/Wolverhampton-Wanderers-Leeds-United-March-18-2023-Premier-League
20,2022-08-06,Sat,Matchweek 29,Away,L 1–4,Leeds United,Arsenal,N,RW,26,7,0,2,5,0,0,7,0,0,,0,,6,40,3,0,0,0,0,1,5,1,/en/matches/2e4383ca/Arsenal-Leeds-United-April-1-2023-Premier-League
21,2022-08-06,Tue,Matchweek 7,Home,W 2–1,Leeds United,Nott'ham Forest,N,"AM,FW",17,17,2,2,3,12,2,17,1,1,100.0,0,0.0,7,60,28,1,1,1,0,1,10,3,/en/matches/1251d1c0/Leeds-United-Nottingham-Forest-April-4-2023-Premier-League
22,2022-08-06,Sun,Matchweek 30,Home,L 1–5,Leeds United,Crystal Palace,N,AM,31,23,0,3,10,10,0,23,1,1,100.0,0,0.0,15,65,16,1,1,0,2,0,17,1,/en/matches/a1c39217/Leeds-United-Crystal-Palace-April-9-2023-Premier-League
23,2022-08-06,Mon,Matchweek 31,Home,L 1–6,Leeds United,Liverpool,Y*,FW,65,19,0,3,10,6,3,19,2,2,100.0,0,0.0,15,74,27,1,0,0,0,3,18,3,/en/matches/fd3d05f5/Leeds-United-Liverpool-April-17-2023-Premier-League
24,2022-08-06,Sat,Matchweek 32,Away,L 1–2,Leeds United,Fulham,Y,FW,64,26,2,3,17,6,2,26,1,0,0.0,0,0.0,15,58,13,0,1,0,0,2,18,3,/en/matches/f2d8700d/Fulham-Leeds-United-April-22-2023-Premier-League
25,2022-08-06,Tue,Matchweek 33,Home,D 1–1,Leeds United,Leicester City,Y,AM,67,34,1,7,14,13,2,34,1,0,0.0,1,100.0,13,39,3,0,0,0,4,1,19,3,/en/matches/56c70cf7/Leeds-United-Leicester-City-April-25-2023-Premier-League
26,2022-08-06,Sun,Matchweek 34,Away,L 1–4,Leeds United,Bournemouth,N,FW,21,5,0,1,2,2,1,5,0,0,,0,,2,4,2,0,0,0,1,0,3,1,/en/matches/0b0733ce/Bournemouth-Leeds-United-April-30-2023-Premier-League
27,2022-08-06,Sat,Matchweek 35,Away,L 1–2,Leeds United,Manchester City,N,"LW,CM",33,7,0,3,2,2,1,7,0,0,,0,,3,8,2,0,0,0,2,0,4,1,/en/matches/7ee695ea/Manchester-City-Leeds-United-May-6-2023-Premier-League
28,2022-08-06,Sat,Matchweek 36,Home,D 2–2,Leeds United,Newcastle Utd,Y,RW,86,31,4,12,11,8,2,31,1,0,0.0,1,100.0,16,74,18,1,1,1,1,3,14,4,/en/matches/d63581e0/Leeds-United-Newcastle-United-May-13-2023-Premier-League
29,2022-08-06,Sun,Matchweek 37,Away,L 1–3,Leeds United,West Ham,Y,"FW,RW",90,23,1,3,11,9,6,23,0,0,,0,,16,68,31,2,0,2,2,0,11,5,/en/matches/0359c7d5/West-Ham-United-Leeds-United-May-21-2023-Premier-League
30,2022-08-06,Sun,Matchweek 38,Home,L 1–4,Leeds United,Tottenham,Y,FW,90,33,0,1,11,22,9,33,4,1,25.0,2,50.0,15,87,11,1,0,0,5,0,20,6,/en/matches/c9c73ddd/Leeds-United-Tottenham-Hotspur-May-28-2023-Premier-League
