,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2022-08-06,Sun,Matchweek 3,Home,W 3–0,Leeds United,Chelsea,Y*,FW,82,11,18,61.1,169,24,5,8,62.5,5,7,71.4,0,1,0.0,1,0.5,0.0,1,1,0,0,1,/en/matches/a5632124/Leeds-United-Chelsea-August-21-2022-Premier-League
1,2022-08-06,Sat,Matchweek 4,Away,L 0–1,Leeds United,Brighton,Y*,FW,90,21,29,72.4,408,72,4,8,50.0,9,11,81.8,4,6,66.7,0,0.0,0.0,0,2,0,0,2,/en/matches/77c70160/Brighton-and-Hove-Albion-Leeds-United-August-27-2022-Premier-League
2,2022-08-06,Tue,Matchweek 5,Home,D 1–1,Leeds United,Everton,Y*,FW,31,6,8,75.0,88,17,3,4,75.0,3,4,75.0,0,0,,0,0.0,0.0,0,0,0,0,1,/en/matches/42d294e5/Leeds-United-Everton-August-30-2022-Premier-League
3,2022-08-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2022-08-06,Sun,Matchweek 9,Home,D 0–0,Leeds United,Aston Villa,Y,FW,67,12,17,70.6,189,33,8,10,80.0,3,5,60.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,/en/matches/627d2279/Leeds-United-Aston-Villa-October-2-2022-Premier-League
5,2022-08-06,Sun,Matchweek 10,Away,L 1–2,Leeds United,Crystal Palace,Y,"AM,FW",90,21,33,63.6,281,98,10,13,76.9,6,8,75.0,2,4,50.0,0,0.2,0.1,3,2,4,1,4,/en/matches/f9563020/Crystal-Palace-Leeds-United-October-9-2022-Premier-League
6,2022-08-06,Sun,Matchweek 11,Home,L 0–1,Leeds United,Arsenal,Y,FW,45,14,19,73.7,202,65,10,10,100.0,1,2,50.0,2,3,66.7,0,0.0,0.0,1,1,1,0,3,/en/matches/92885cfc/Leeds-United-Arsenal-October-16-2022-Premier-League
7,2022-08-06,Thu,Matchweek 12,Away,L 0–2,Leeds United,Leicester City,N,"AM,FW",45,9,12,75.0,105,29,5,5,100.0,2,4,50.0,0,1,0.0,0,0.0,0.0,0,2,0,0,1,/en/matches/6356af5a/Leicester-City-Leeds-United-October-20-2022-Premier-League
8,2022-08-06,Sun,Matchweek 13,Home,L 2–3,Leeds United,Fulham,Y,FW,63,14,19,73.7,165,9,10,11,90.9,4,5,80.0,0,0,,0,0.0,0.0,0,1,0,0,1,/en/matches/d7b30e2b/Leeds-United-Fulham-October-23-2022-Premier-League
9,2022-08-06,Sat,Matchweek 14,Away,W 2–1,Leeds United,Liverpool,Y,FW,51,13,20,65.0,211,14,7,8,87.5,5,9,55.6,1,2,50.0,0,0.2,0.0,2,1,0,0,1,/en/matches/b5b1e744/Liverpool-Leeds-United-October-29-2022-Premier-League
10,2022-08-06,Sat,Matchweek 15,Home,W 4–3,Leeds United,Bournemouth,Y,FW,80,14,22,63.6,150,10,6,9,66.7,5,9,55.6,0,1,0.0,0,0.0,0.0,0,1,0,0,0,/en/matches/63975c3e/Leeds-United-Bournemouth-November-5-2022-Premier-League
11,2022-08-06,Sat,Matchweek 16,Away,L 3–4,Leeds United,Tottenham,Y,FW,88,22,26,84.6,293,13,14,17,82.4,6,6,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,/en/matches/0030e686/Tottenham-Hotspur-Leeds-United-November-12-2022-Premier-League
12,2022-08-06,Wed,Matchweek 17,Home,L 1–3,Leeds United,Manchester City,Y,RW,71,18,21,85.7,196,9,11,13,84.6,5,6,83.3,0,0,,0,0.1,0.1,1,1,0,0,0,/en/matches/a85ef749/Leeds-United-Manchester-City-December-28-2022-Premier-League
13,2022-08-06,Sat,Matchweek 18,Away,D 0–0,Leeds United,Newcastle Utd,Y,FW,81,9,17,52.9,138,16,6,10,60.0,2,5,40.0,1,2,50.0,0,0.0,0.0,0,0,0,0,1,/en/matches/0facecde/Newcastle-United-Leeds-United-December-31-2022-Premier-League
14,2022-08-06,Wed,Matchweek 19,Home,D 2–2,Leeds United,West Ham,Y,FW,90,12,19,63.2,164,27,9,11,81.8,2,4,50.0,1,2,50.0,0,0.0,0.0,0,1,0,0,1,/en/matches/068406dc/Leeds-United-West-Ham-United-January-4-2023-Premier-League
15,2022-08-06,Fri,Matchweek 20,Away,L 1–2,Leeds United,Aston Villa,Y,"FW,AM",90,16,20,80.0,255,57,9,12,75.0,4,5,80.0,2,2,100.0,0,0.2,0.1,1,0,2,1,2,/en/matches/ea58bf24/Aston-Villa-Leeds-United-January-13-2023-Premier-League
16,2022-08-06,Sun,Matchweek 21,Home,D 0–0,Leeds United,Brentford,Y,FW,78,25,37,67.6,376,96,14,18,77.8,8,12,66.7,2,3,66.7,0,0.0,0.1,1,0,3,0,5,/en/matches/f0e7d8a8/Leeds-United-Brentford-January-22-2023-Premier-League
17,2022-08-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2022-08-06,Sat,Matchweek 27,Home,D 2–2,Leeds United,Brighton,N,FW,25,4,5,80.0,97,31,2,2,100.0,1,2,50.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,/en/matches/3f653d6f/Leeds-United-Brighton-and-Hove-Albion-March-11-2023-Premier-League
19,2022-08-06,Sat,Matchweek 28,Away,W 4–2,Leeds United,Wolves,N,FW,24,6,11,54.5,67,12,5,7,71.4,1,1,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1,/en/matches/3cb714a4/Wolverhampton-Wanderers-Leeds-United-March-18-2023-Premier-League
20,2022-08-06,Sat,Matchweek 29,Away,L 1–4,Leeds United,Arsenal,N,RW,26,6,7,85.7,96,7,3,4,75.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,/en/matches/2e4383ca/Arsenal-Leeds-United-April-1-2023-Premier-League
21,2022-08-06,Tue,Matchweek 7,Home,W 2–1,Leeds United,Nott'ham Forest,N,"AM,FW",17,5,9,55.6,116,31,1,2,50.0,3,3,100.0,1,2,50.0,0,0.0,0.0,1,0,2,0,2,/en/matches/1251d1c0/Leeds-United-Nottingham-Forest-April-4-2023-Premier-League
22,2022-08-06,Sun,Matchweek 30,Home,L 1–5,Leeds United,Crystal Palace,N,AM,31,14,19,73.7,191,61,10,12,83.3,1,3,33.3,2,2,100.0,0,0.0,0.1,0,1,1,0,4,/en/matches/a1c39217/Leeds-United-Crystal-Palace-April-9-2023-Premier-League
23,2022-08-06,Mon,Matchweek 31,Home,L 1–6,Leeds United,Liverpool,Y*,FW,65,11,14,78.6,107,25,9,11,81.8,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,2,/en/matches/fd3d05f5/Leeds-United-Liverpool-April-17-2023-Premier-League
24,2022-08-06,Sat,Matchweek 32,Away,L 1–2,Leeds United,Fulham,Y,FW,64,13,20,65.0,166,24,10,13,76.9,2,4,50.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,/en/matches/f2d8700d/Fulham-Leeds-United-April-22-2023-Premier-League
25,2022-08-06,Tue,Matchweek 33,Home,D 1–1,Leeds United,Leicester City,Y,AM,67,13,16,81.3,137,22,11,11,100.0,2,3,66.7,0,2,0.0,0,0.0,0.0,0,1,0,0,1,/en/matches/56c70cf7/Leeds-United-Leicester-City-April-25-2023-Premier-League
26,2022-08-06,Sun,Matchweek 34,Away,L 1–4,Leeds United,Bournemouth,N,FW,21,3,3,100.0,46,0,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/0b0733ce/Bournemouth-Leeds-United-April-30-2023-Premier-League
27,2022-08-06,Sat,Matchweek 35,Away,L 1–2,Leeds United,Manchester City,N,"LW,CM",33,0,2,0.0,0,0,0,1,0.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/7ee695ea/Manchester-City-Leeds-United-May-6-2023-Premier-League
28,2022-08-06,Sat,Matchweek 36,Home,D 2–2,Leeds United,Newcastle Utd,Y,RW,86,14,18,77.8,212,101,6,9,66.7,4,4,100.0,2,3,66.7,0,0.0,0.1,1,0,1,1,0,/en/matches/d63581e0/Leeds-United-Newcastle-United-May-13-2023-Premier-League
29,2022-08-06,Sun,Matchweek 37,Away,L 1–3,Leeds United,West Ham,Y,"FW,RW",90,11,15,73.3,141,17,8,9,88.9,3,5,60.0,0,1,0.0,0,0.0,0.1,0,1,0,0,1,/en/matches/0359c7d5/West-Ham-United-Leeds-United-May-21-2023-Premier-League
30,2022-08-06,Sun,Matchweek 38,Home,L 1–4,Leeds United,Tottenham,Y,FW,90,15,21,71.4,235,75,7,9,77.8,7,8,87.5,1,2,50.0,0,0.3,0.2,1,0,2,2,1,/en/matches/c9c73ddd/Leeds-United-Tottenham-Hotspur-May-28-2023-Premier-League
