,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Match Report
0,2019-08-10,Sun,Matchweek 3,Home,L 1–3,Bournemouth,Manchester City,Y,"LB,LM",90,30,24,6,1,0,0,6,0,3,3,0,0,19,0,1,/en/matches/7728bd7e/Bournemouth-Manchester-City-August-25-2019-Premier-League
1,2019-08-10,Sat,Matchweek 4,Away,L 1–3,Bournemouth,Leicester City,Y,"LM,WB",90,58,54,4,1,1,0,7,1,2,0,1,0,40,0,6,/en/matches/3d899563/Leicester-City-Bournemouth-August-31-2019-Premier-League
2,2019-08-10,Sun,Matchweek 5,Home,W 3–1,Bournemouth,Everton,N,RM,34,12,10,2,0,1,0,2,0,2,2,0,0,5,0,0,/en/matches/886c59ae/Bournemouth-Everton-September-15-2019-Premier-League
3,2019-08-10,Fri,Matchweek 6,Away,W 3–1,Bournemouth,Southampton,N,"RW,RM",28,6,4,1,0,0,0,1,0,1,0,1,0,2,1,0,/en/matches/ebbb65f5/Southampton-Bournemouth-September-20-2019-Premier-League
4,2019-08-10,,,,,,,,,,,,,,,,,,,,,,,,,
5,2019-08-10,Sun,Matchweek 8,Away,L 0–1,Bournemouth,Arsenal,N,"RM,LM",28,16,15,1,0,0,1,3,0,1,1,0,0,11,0,2,/en/matches/9575566f/Arsenal-Bournemouth-October-6-2019-Premier-League
6,2019-08-10,Sat,Matchweek 9,Home,D 0–0,Bournemouth,Norwich City,Y,"LM,RM",90,43,36,7,1,0,0,18,1,5,4,0,0,24,0,1,/en/matches/d71c01eb/Bournemouth-Norwich-City-October-19-2019-Premier-League
7,2019-08-10,Sat,Matchweek 10,Away,D 0–0,Bournemouth,Watford,Y,"RM,LM",90,46,41,5,1,0,0,11,1,3,1,2,0,32,0,2,/en/matches/1ef8e186/Watford-Bournemouth-October-26-2019-Premier-League
8,2019-08-10,Sat,Matchweek 11,Home,W 1–0,Bournemouth,Manchester Utd,Y,"LM,LW",90,43,42,1,0,0,0,2,0,1,0,0,0,30,0,2,/en/matches/9e35d172/Bournemouth-Manchester-United-November-2-2019-Premier-League
9,2019-08-10,Sat,Matchweek 12,Away,L 1–2,Bournemouth,Newcastle Utd,Y,"LM,WB",90,56,47,9,4,0,0,8,1,4,2,1,0,42,0,0,/en/matches/698f846d/Newcastle-United-Bournemouth-November-9-2019-Premier-League
