,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Mon,PL2 — Div. 1,Matchweek 5,Away,L 1–3,West Ham,Derby County,N,,19,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
1,Fri,PL2 — Div. 1,Matchweek 6,Home,W 1–0,West Ham,Crystal Palace,Y,FW,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
2,Sat,PL2 — Div. 1,Matchweek 7,Home,W 3–1,West Ham,Everton,Y,FW,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
3,Mon,PL2 — Div. 1,Matchweek 8,Away,W 4–3,West Ham,Tottenham,Y,FW,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
4,Sat,PL2 — Div. 1,Matchweek 9,Home,W 6–0,West Ham,Manchester Utd,Y,FW,90,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
5,Mon,PL2 — Div. 1,Matchweek 10,Away,L 1–2,West Ham,Leicester City,N,,24,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
6,Sat,PL2 — Div. 1,Matchweek 11,Home,W 3–0,West Ham,Liverpool,Y,FW,90,2,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
7,Sat,PL2 — Div. 1,Matchweek 12,Home,W 1–0,West Ham,Manchester City,Y,FW,90,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
8,Thu,Europa Lg,Group stage,Away,W 2–0,eng West Ham,at Rapid Wien,N,FW,14,0,0,0,0,1,1,0,0,9,1,0,1,0.3,0.3,0.0,0,0,2,3,66.7,0,3,0,1,1,Match Report
9,Fri,PL2 — Div. 1,Matchweek 13,Home,W 1–0,West Ham,Blackburn,Y,FW,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
