,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2023-09-02,Sat,Premier League,Matchweek 4,Away,L 1–3,Newcastle Utd,Brighton,N,CB,17,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.0,0,0,13,16,81.3,0,14,0,0,0,/en/matches/4f754e0a/Brighton-and-Hove-Albion-Newcastle-United-September-2-2023-Premier-League
1,2023-09-27,Wed,EFL Cup,Third round,Home,W 1–0,Newcastle Utd,Manchester City,Y*,CB,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/ea61505c/Newcastle-United-Manchester-City-September-27-2023-EFL-Cup
2,2023-09-30,Sat,Premier League,Matchweek 7,Home,W 2–0,Newcastle Utd,Burnley,Y*,CB,90,0,0,0,0,2,0,0,0,80,0,0,0,0.1,0.1,0.0,1,0,68,77,88.3,0,41,0,1,1,/en/matches/a79ff136/Newcastle-United-Burnley-September-30-2023-Premier-League
3,2023-10-04,Wed,Champions Lg,Group stage,Home,W 4–1,eng Newcastle Utd,fr Paris S-G,Y*,CB,90,0,0,0,0,0,0,0,0,21,3,0,1,0.0,0.0,0.0,0,0,5,12,41.7,0,8,0,0,0,/en/matches/4d5a6bf1/Newcastle-United-Paris-Saint-Germain-October-4-2023-Champions-League
4,2023-10-08,Sun,Premier League,Matchweek 8,Away,D 2–2,Newcastle Utd,West Ham,Y*,CB,90,0,0,0,0,0,0,0,0,81,2,0,1,0.0,0.0,0.0,2,0,64,75,85.3,3,52,0,1,0,/en/matches/017c9ca5/West-Ham-United-Newcastle-United-October-8-2023-Premier-League
5,2023-10-21,Sat,Premier League,Matchweek 9,Home,W 4–0,Newcastle Utd,Crystal Palace,Y*,CB,90,0,0,0,0,0,0,0,0,104,0,0,3,0.0,0.0,0.0,1,0,85,95,89.5,4,70,1,0,0,/en/matches/21625dde/Newcastle-United-Crystal-Palace-October-21-2023-Premier-League
6,2023-10-25,Wed,Champions Lg,Group stage,Home,L 0–1,eng Newcastle Utd,de Dortmund,Y*,CB,90,0,0,0,0,1,0,0,0,64,0,0,2,0.1,0.1,0.0,1,0,52,59,88.1,1,36,0,0,0,/en/matches/ab67c6cc/Newcastle-United-Dortmund-October-25-2023-Champions-League
7,2023-10-28,Sat,Premier League,Matchweek 10,Away,D 2–2,Newcastle Utd,Wolves,Y*,CB,90,0,0,0,0,0,0,1,0,77,2,1,1,0.0,0.0,0.0,0,0,59,70,84.3,0,53,1,0,0,/en/matches/b84d060a/Wolverhampton-Wanderers-Newcastle-United-October-28-2023-Premier-League
8,2023-11-04,Sat,Premier League,Matchweek 11,Home,W 1–0,Newcastle Utd,Arsenal,Y*,CB,90,0,0,0,0,1,0,0,0,49,2,0,4,0.1,0.1,0.0,0,0,31,36,86.1,1,27,0,0,0,/en/matches/6096abaa/Newcastle-United-Arsenal-November-4-2023-Premier-League
9,2023-11-07,Tue,Champions Lg,Group stage,Away,L 0–2,eng Newcastle Utd,de Dortmund,Y*,CB,90,0,0,0,0,0,0,0,0,64,1,0,1,0.0,0.0,0.1,2,0,49,57,86.0,5,32,0,0,0,/en/matches/12af2c2a/Dortmund-Newcastle-United-November-7-2023-Champions-League
10,2023-11-11,Sat,Premier League,Matchweek 12,Away,L 0–2,Newcastle Utd,Bournemouth,Y*,CB,90,0,0,0,0,0,0,1,0,76,1,1,2,0.0,0.0,0.0,1,0,56,69,81.2,7,32,2,1,0,/en/matches/641024cf/Bournemouth-Newcastle-United-November-11-2023-Premier-League
