,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2023-08-12,Sat,Matchweek 3,Home,L 0–2,Bournemouth,Tottenham,N,FW,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/f49c4ad2/Bournemouth-Tottenham-Hotspur-August-26-2023-Premier-League
1,2023-08-12,Sat,Matchweek 4,Away,D 2–2,Bournemouth,Brentford,N,"On matchday squad, but did not play",/en/matches/e2946b10/Brentford-Bournemouth-September-2-2023-Premier-League,,,,,,,,,,,,,,,
2,2023-08-12,,,,,,,,,,,,,,,,,,,,,,,,
3,2023-08-12,Sat,Matchweek 7,Home,L 0–4,Bournemouth,Arsenal,N,"On matchday squad, but did not play",/en/matches/8de4aca0/Bournemouth-Arsenal-September-30-2023-Premier-League,,,,,,,,,,,,,,,
4,2023-08-12,Sat,Matchweek 8,Away,L 0–3,Bournemouth,Everton,N,FW,25,3,3,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/497b9558/Everton-Bournemouth-October-7-2023-Premier-League
