,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Fri,PL2 — Div. 1,Matchweek 3,Home,D 2–2,Arsenal,Everton,Y,LM,63,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
1,Sun,Premier League,Matchweek 5,Away,D 2–2,Arsenal,Watford,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
2,Thu,Europa Lg,Group stage,Away,W 3–0,eng Arsenal,de Eint Frankfurt,Y,LW,90,1,2,0,0,2,2,0,0,41,1,0,0,0.4,0.4,1.2,7,4,20,28,71.4,6,29,6,6,3,Match Report
3,Sun,Premier League,Matchweek 6,Home,W 3–2,Arsenal,Aston Villa,Y,LW,45,0,0,0,0,1,0,0,0,22,1,0,1,0.0,0.0,0.3,1,0,12,16,75.0,1,16,2,1,1,Match Report
4,Tue,EFL Cup,Third round,Home,W 5–0,Arsenal,Nott'ham Forest,N,,46,0,0,0,0,3,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
5,Mon,Premier League,Matchweek 7,Away,D 1–1,Arsenal,Manchester Utd,Y,LW,79,0,1,0,0,2,1,0,0,42,4,0,2,0.4,0.4,0.5,4,1,21,26,80.8,3,21,4,5,2,Match Report
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,Sun,Premier League,Matchweek 8,Home,W 1–0,Arsenal,Bournemouth,Y,"LW,RW",82,0,0,0,0,1,0,0,0,40,3,0,2,0.1,0.1,0.1,7,0,17,24,70.8,4,24,3,5,3,Match Report
8,Mon,Premier League,Matchweek 9,Away,L 0–1,Arsenal,Sheffield Utd,Y,"LW,AM",90,0,0,0,0,0,0,1,0,34,0,0,1,0.0,0.0,0.1,3,0,17,28,60.7,2,22,6,5,5,Match Report
9,Thu,Europa Lg,Group stage,Home,W 3–2,eng Arsenal,pt Vitória,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
10,Sun,Premier League,Matchweek 10,Home,D 2–2,Arsenal,Crystal Palace,N,LM,30,0,0,0,0,0,0,0,0,11,1,0,0,0.0,0.0,0.0,0,0,5,7,71.4,1,6,0,0,0,Match Report
11,Wed,EFL Cup,Fourth round,Away,D 5 (4)–5 (5),Arsenal,Liverpool,Y,DM,120,0,1,0,0,3,1,1,0,,,1,,,,,,,,,,,,,,,Match Report
12,Sat,Premier League,Matchweek 11,Home,D 1–1,Arsenal,Wolves,N,LW,18,0,0,0,0,0,0,0,0,16,2,0,0,0.0,0.0,0.0,0,0,8,12,66.7,3,8,0,0,0,Match Report
13,Wed,Europa Lg,Group stage,Away,D 1–1,eng Arsenal,pt Vitória,Y,LW,64,0,0,0,0,1,0,0,0,38,1,1,1,0.0,0.0,0.5,2,0,18,25,72.0,3,28,3,2,1,Match Report
14,Sat,Premier League,Matchweek 12,Away,L 0–2,Arsenal,Leicester City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,Thu,Europa Lg,Group stage,Home,L 1–2,eng Arsenal,de Eint Frankfurt,Y,LW,90,0,0,0,0,3,2,0,0,44,2,0,2,0.2,0.2,0.6,6,1,17,24,70.8,2,27,4,5,4,Match Report
17,Sun,Premier League,Matchweek 14,Away,D 2–2,Arsenal,Norwich City,N,LW,13,0,0,0,0,0,0,0,0,13,1,0,0,0.0,0.0,0.0,2,0,5,8,62.5,0,7,3,2,1,Match Report
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,Mon,Premier League,Matchweek 16,Away,W 3–1,Arsenal,West Ham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Thu,Europa Lg,Group stage,Away,D 2–2,eng Arsenal,be Standard Liège,Y,"LM,LB",90,1,1,0,0,5,3,0,0,58,2,1,0,0.3,0.3,1.1,8,2,39,48,81.3,3,41,3,1,1,Match Report
21,Sun,Premier League,Matchweek 17,Home,L 0–3,Arsenal,Manchester City,N,LB,51,0,0,0,0,0,0,0,0,40,1,1,1,0.0,0.0,0.0,0,0,25,33,75.8,3,29,3,0,0,Match Report
22,Sat,Premier League,Matchweek 18,Away,D 0–0,Arsenal,Everton,Y,LB,90,0,0,0,0,0,0,1,0,64,4,1,1,0.0,0.0,0.0,0,0,43,56,76.8,7,33,1,0,0,Match Report
23,Thu,Premier League,Matchweek 19,Away,D 1–1,Arsenal,Bournemouth,Y,LB,90,0,0,0,0,0,0,0,0,62,2,2,0,0.0,0.0,0.0,0,0,40,55,72.7,2,29,5,0,0,Match Report
24,Sun,Premier League,Matchweek 20,Home,L 1–2,Arsenal,Chelsea,Y,LB,90,0,0,0,0,0,0,0,0,50,2,0,0,0.0,0.0,0.1,2,0,33,45,73.3,5,21,1,1,0,Match Report
25,Wed,Premier League,Matchweek 21,Home,W 2–0,Arsenal,Manchester Utd,N,LB,22,0,0,0,0,1,1,1,0,17,1,1,0,0.1,0.1,0.0,1,0,11,13,84.6,1,5,2,0,0,Match Report
26,Mon,FA Cup,Third round,Home,W 1–0,Arsenal,Leeds United,N,,1,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
27,Sat,Premier League,Matchweek 22,Away,D 1–1,Arsenal,Crystal Palace,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
28,Sat,Premier League,Matchweek 23,Home,D 1–1,Arsenal,Sheffield Utd,Y,LB,90,0,0,0,0,0,0,0,0,94,2,1,1,0.0,0.0,0.0,3,0,63,84,75.0,6,56,10,2,1,Match Report
29,Tue,Premier League,Matchweek 24,Away,D 2–2,Arsenal,Chelsea,Y,LB,90,0,0,0,0,0,0,0,0,72,5,0,1,0.0,0.0,0.0,1,1,46,56,82.1,1,28,2,2,2,Match Report
30,Mon,FA Cup,Fourth round,Away,W 2–1,Arsenal,Bournemouth,Y,LB,90,1,1,0,0,1,1,0,0,,,1,,,,,,,,,,,,,,,Match Report
31,Sun,Premier League,Matchweek 25,Away,D 0–0,Arsenal,Burnley,Y,LB,45,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,0,0,15,18,83.3,0,15,0,1,1,Match Report
32,Sun,Premier League,Matchweek 26,Home,W 4–0,Arsenal,Newcastle Utd,Y,LB,90,0,1,0,0,2,0,1,0,67,1,1,0,0.1,0.1,0.4,4,2,42,53,79.2,3,45,6,10,6,Match Report
33,Thu,Europa Lg,Round of 32,Away,W 1–0,eng Arsenal,gr Olympiacos,Y,LB,90,0,1,0,0,0,0,0,0,44,0,2,0,0.0,0.0,0.9,1,1,30,38,78.9,6,22,4,3,3,Match Report
34,Sun,Premier League,Matchweek 27,Home,W 3–2,Arsenal,Everton,N,LB,73,0,1,0,0,0,0,0,0,62,1,0,0,0.0,0.0,0.6,2,1,46,50,92.0,5,35,0,4,1,Match Report
35,Thu,Europa Lg,Round of 32,Home,L 1–2,eng Arsenal,gr Olympiacos,Y,"LB,WB",120,0,0,0,0,0,0,0,0,78,1,1,2,0.0,0.0,0.0,1,0,52,66,78.8,3,43,5,2,1,Match Report
36,Mon,FA Cup,Fifth round,Away,W 2–0,Arsenal,Portsmouth,Y,LB,90,0,0,0,0,2,2,0,0,,,1,,,,,,,,,,,,,,,Match Report
37,Sat,Premier League,Matchweek 29,Home,W 1–0,Arsenal,West Ham,Y,LB,90,0,0,0,0,0,0,0,0,63,1,0,0,0.0,0.0,0.4,5,0,47,58,81.0,5,37,3,4,3,Match Report
38,Wed,Premier League,Matchweek 28,Away,L 0–3,Arsenal,Manchester City,Y,"AM,LB",90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.1,1,0,23,29,79.3,4,22,3,1,0,Match Report
