,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
0,2023-08-06,Sun,Community Shield,FA Community Shield,Neutral,D 1 (4)–1 (1),Arsenal,Manchester City,Y,FW,90,0,1,0,0,2,0,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/10e5c045/Arsenal-Manchester-City-August-6-2023-FA-Community-Shield,,,,,,,,,,,,,2,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
1,2023-08-12,Sat,Premier League,Matchweek 1,Home,W 2–1,Arsenal,Nott'ham Forest,Y,RW,90,1,0,0,0,3,2,0,0,81,5,0,1,0.2,0.2,0.1,4,0,49,67,73.1,3,62,11,0,https://fbref.com/en/matches/26a7f90c/Arsenal-Nottingham-Forest-August-12-2023-Premier-League,787,133,0.2,3,2,2,1,62,5,0,1,0,9,1,4,4,0,0,0,4,0,0,0,0,4,2,1,2,60.0,2,1,5,0,0,1,7,0.0,1,50.0,2,1,1,67,20,0,2,0,0,0,0,0,0.0
2,2023-08-21,Mon,Premier League,Matchweek 2,Away,W 1–0,Arsenal,Crystal Palace,Y,"RW,LB",88,0,0,0,0,3,0,0,0,70,2,1,2,0.2,0.2,0.2,7,0,37,56,66.1,5,42,8,1,https://fbref.com/en/matches/3b5ecd36/Crystal-Palace-Arsenal-August-21-2023-Premier-League,558,167,0.1,2,3,2,0,48,7,1,0,0,9,2,4,4,0,0,1,5,2,0,0,0,0,1,0,1,50.0,1,2,3,1,0,2,11,50.0,0,0.0,3,2,1,44,16,0,0,0,0,0,8,1,100.0
3,2023-08-26,Sat,Premier League,Matchweek 3,Home,D 2–2,Arsenal,Fulham,Y,RW,90,1,0,1,1,2,1,0,0,86,2,0,4,1.4,0.6,0.5,5,1,52,67,77.6,4,52,6,6,https://fbref.com/en/matches/d8f8f8ad/Arsenal-Fulham-August-26-2023-Premier-League,740,148,1.1,4,1,4,1,61,6,1,0,0,8,0,5,5,0,0,0,4,1,0,0,0,0,0,1,1,0.0,1,4,2,1,1,0,13,60.0,3,30.0,5,3,0,62,23,0,0,0,0,0,2,0,0.0
4,2023-09-03,Sun,Premier League,Matchweek 4,Home,W 3–1,Arsenal,Manchester Utd,Y,RW,90,0,1,0,0,3,1,1,0,49,3,0,0,0.4,0.4,0.4,7,1,35,39,89.7,5,29,1,1,https://fbref.com/en/matches/74125d47/Arsenal-Manchester-United-September-3-2023-Premier-League,643,226,0.2,5,2,2,0,35,4,0,0,0,4,0,4,3,0,0,0,4,3,0,0,0,2,2,1,0,100.0,0,0,3,0,0,0,6,50.0,1,50.0,0,2,0,34,8,0,1,0,0,0,6,0,0.0
5,2023-09-09,Sat,Euro Qualifying,Group stage,Away,D 1–1,eng England,ua Ukraine,Y,FW,85,0,0,0,0,3,1,0,0,,,1,,,,,,,,,,,,,,https://fbref.com/en/matches/a067451d/Ukraine-England-September-9-2023-Euro-Qualifying,,,,,,,,,,,,,1,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
6,2023-09-12,Tue,Friendlies (M),Friendlies (M),Away,W 3–1,eng England,sct Scotland,N,,20,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,https://fbref.com/en/matches/1461ddd6/Scotland-England-September-12-2023-Friendlies-M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,
7,2023-09-17,Sun,Premier League,Matchweek 5,Away,W 1–0,Arsenal,Everton,Y,RW,90,0,1,0,0,0,0,0,0,56,1,0,2,0.0,0.0,0.1,3,1,39,46,84.8,3,36,1,2,https://fbref.com/en/matches/b1278924/Everton-Arsenal-September-17-2023-Premier-League,597,215,0.1,1,1,2,1,38,8,0,0,0,5,0,8,3,0,0,0,2,1,0,0,0,1,0,0,1,100.0,0,2,1,2,0,0,2,28.6,4,57.1,0,1,2,43,17,0,3,0,0,0,3,0,
8,2023-09-20,Wed,Champions Lg,Group stage,Home,W 4–0,eng Arsenal,nl PSV Eindhoven,Y,RW,68,1,1,0,0,1,1,0,0,43,0,0,2,0.3,0.3,0.3,3,1,26,35,74.3,3,30,5,2,https://fbref.com/en/matches/9928de4e/Arsenal-PSV-Eindhoven-September-20-2023-Champions-League,352,49,0.1,3,1,2,0,33,2,0,1,0,2,0,2,2,0,0,0,3,0,0,0,0,0,0,0,0,0.0,4,2,0,0,0,0,5,66.7,1,33.3,1,2,0,32,10,0,0,0,0,0,2,0,
9,2023-09-24,Sun,Premier League,Matchweek 6,Home,D 2–2,Arsenal,Tottenham,Y,RW,89,1,0,1,1,2,1,0,0,50,4,1,2,0.9,0.1,0.5,7,0,28,37,75.7,3,25,9,2,https://fbref.com/en/matches/08947a10/North-London-Derby-Arsenal-Tottenham-Hotspur-September-24-2023-Premier-League,464,151,0.3,4,0,1,0,32,5,0,0,0,6,0,5,5,0,0,0,4,2,0,0,0,3,2,0,2,25.0,3,2,5,0,0,1,7,50.0,2,50.0,2,1,3,28,5,0,1,0,0,0,7,1,100.0
