,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2022-08-06,Sat,Premier League,Matchweek 1,Away,W 1–0,Chelsea,Everton,Y,CM,89,1,0,1,1,0,0,0,0,81,0,0,3,0.8,0.0,0.1,3,0,60,72,83.3,6,49,1,0,0,/en/matches/3a917cee/Everton-Chelsea-August-6-2022-Premier-League
1,2022-08-14,Sun,Premier League,Matchweek 2,Home,D 2–2,Chelsea,Tottenham,Y*,CM,72,0,0,0,0,1,0,0,0,69,1,1,0,0.1,0.1,0.1,4,0,56,65,86.2,5,35,1,0,0,/en/matches/01e57bf5/Chelsea-Tottenham-Hotspur-August-14-2022-Premier-League
2,2022-08-21,Sun,Premier League,Matchweek 3,Away,L 0–3,Chelsea,Leeds United,Y*,"CM,DM",63,0,0,0,0,0,0,0,0,35,3,1,0,0.0,0.0,0.0,1,0,23,27,85.2,5,10,0,1,0,/en/matches/a5632124/Leeds-United-Chelsea-August-21-2022-Premier-League
3,2022-08-27,Sat,Premier League,Matchweek 4,Home,W 2–1,Chelsea,Leicester City,Y*,CM,74,0,0,0,0,0,0,0,0,61,2,0,0,0.0,0.0,0.0,2,1,49,54,90.7,10,34,1,1,0,/en/matches/b737a3a7/Chelsea-Leicester-City-August-27-2022-Premier-League
4,2022-08-30,Tue,Premier League,Matchweek 5,Away,L 1–2,Chelsea,Southampton,Y,DM,66,0,0,0,0,0,0,0,0,57,4,5,0,0.0,0.0,0.0,1,0,38,46,82.6,7,29,1,0,0,/en/matches/afd303a8/Southampton-Chelsea-August-30-2022-Premier-League
5,2022-09-03,Sat,Premier League,Matchweek 6,Home,W 2–1,Chelsea,West Ham,N,CM,8,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,6,50.0,0,2,0,0,0,/en/matches/d7642197/Chelsea-West-Ham-United-September-3-2022-Premier-League
6,2022-09-06,Tue,Champions Lg,Group stage,Away,L 0–1,eng Chelsea,hr Dinamo Zagreb,N,CM,32,0,0,0,0,0,0,0,0,53,7,0,1,0.0,0.0,0.1,4,0,38,44,86.4,12,35,6,0,0,/en/matches/07f058d4/Dinamo-Zagreb-Chelsea-September-6-2022-Champions-League
7,2022-09-14,Wed,Champions Lg,Group stage,Home,D 1–1,eng Chelsea,at RB Salzburg,Y,"CM,DM",90,0,0,0,0,0,0,0,0,72,4,2,4,0.0,0.0,0.1,3,0,53,60,88.3,4,52,0,1,0,/en/matches/c36141e9/Chelsea-Red-Bull-Salzburg-September-14-2022-Champions-League
8,2022-09-23,Fri,UEFA Nations League,League A,Home,W 1–0,it Italy,eng England,Y,CM,88,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/5b0ffbe3/Italy-England-September-23-2022-UEFA-Nations-League
9,2022-09-26,Mon,UEFA Nations League,League A,Away,W 2–0,it Italy,hu Hungary,Y,,71,0,0,0,0,0,0,0,0,,,3,,,,,,,,,,,,,,,/en/matches/0417c72a/Hungary-Italy-September-26-2022-UEFA-Nations-League
10,2022-10-01,Sat,Premier League,Matchweek 9,Away,W 2–1,Chelsea,Crystal Palace,Y*,"DM,CM",55,0,0,0,0,0,0,0,0,47,1,1,2,0.0,0.0,0.0,0,0,29,38,76.3,2,28,1,2,1,/en/matches/372249f3/Crystal-Palace-Chelsea-October-1-2022-Premier-League
11,2022-10-05,Wed,Champions Lg,Group stage,Home,W 3–0,eng Chelsea,it Milan,N,CM,26,0,0,0,0,0,0,0,0,31,0,1,0,0.0,0.0,0.0,0,0,28,30,93.3,0,18,0,1,1,/en/matches/012a9877/Chelsea-Milan-October-5-2022-Champions-League
