,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2022-08-07,Sun,Matchweek 3,Away,W 2–0,Brighton,West Ham,N,LW,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,/en/matches/aa2a3517/West-Ham-United-Brighton-and-Hove-Albion-August-21-2022-Premier-League
1,2022-08-07,Sat,Matchweek 4,Home,W 1–0,Brighton,Leeds United,N,"LM,LW",12,12,1,4,1,7,1,12,0,0,,0,,2,23,17,1,0,0,1,1,5,0,/en/matches/77c70160/Brighton-and-Hove-Albion-Leeds-United-August-27-2022-Premier-League
2,2022-08-07,Tue,Matchweek 5,Away,L 1–2,Brighton,Fulham,N,LW,28,22,0,4,3,15,0,22,2,0,0.0,1,50.0,13,72,45,1,1,0,0,1,13,5,/en/matches/361f4461/Fulham-Brighton-and-Hove-Albion-August-30-2022-Premier-League
3,2022-08-07,Sun,Matchweek 6,Home,W 5–2,Brighton,Leicester City,N,"On matchday squad, but did not play",/en/matches/42d5b3b1/Brighton-and-Hove-Albion-Leicester-City-September-4-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
4,2022-08-07,Sat,Matchweek 9,Away,D 3–3,Brighton,Liverpool,N,AM,26,19,2,5,4,10,2,19,5,2,40.0,2,40.0,10,55,47,1,0,1,3,1,12,2,/en/matches/aadd2e80/Liverpool-Brighton-and-Hove-Albion-October-1-2022-Premier-League
5,2022-08-07,Sat,Matchweek 10,Home,L 0–1,Brighton,Tottenham,N,"WB,LW,LM",24,20,0,2,5,14,5,20,3,3,100.0,0,0.0,9,107,72,4,2,2,0,1,16,4,/en/matches/3eeefbc5/Brighton-and-Hove-Albion-Tottenham-Hotspur-October-8-2022-Premier-League
6,2022-08-07,Fri,Matchweek 11,Away,L 0–2,Brighton,Brentford,N,"WB,RM",45,36,0,1,5,30,3,36,1,0,0.0,1,100.0,28,228,97,3,0,3,2,0,29,9,/en/matches/69409682/Brentford-Brighton-and-Hove-Albion-October-14-2022-Premier-League
7,2022-08-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2022-08-07,Sat,Matchweek 14,Home,W 4–1,Brighton,Chelsea,Y,LW,72,33,1,10,12,11,2,33,1,1,100.0,0,0.0,14,111,67,2,0,1,0,0,16,2,/en/matches/ac6abad1/Brighton-and-Hove-Albion-Chelsea-October-29-2022-Premier-League
9,2022-08-07,Sat,Matchweek 15,Away,W 3–2,Brighton,Wolves,Y,LW,89,52,0,4,20,30,5,52,3,2,66.7,1,33.3,39,243,136,6,4,1,0,1,43,10,/en/matches/982d16a2/Wolverhampton-Wanderers-Brighton-and-Hove-Albion-November-5-2022-Premier-League
