,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
0,2023-08-14,Mon,Premier League,Matchweek 1,Home,W 1–0,Manchester Utd,Wolves,Y,FW,87,0,0,0,0,4,1,0,0,31,0,0,1,0.4,0.4,0.0,1,0,13,15,86.7,2,24,2,4,https://fbref.com/en/matches/f1ecda2c/Manchester-United-Wolverhampton-Wanderers-August-14-2023-Premier-League,173,37,0.0,1,2,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,8,50.0,4,50.0,2,5,1,24,6,0,1,0,0,0,2,1,25.0
1,2023-08-19,Sat,Premier League,Matchweek 2,Away,L 0–2,Manchester Utd,Tottenham,Y,FW,84,0,0,0,0,3,1,0,0,27,0,0,1,0.4,0.4,0.1,6,0,13,16,81.3,2,18,2,1,https://fbref.com/en/matches/4bb62251/Tottenham-Hotspur-Manchester-United-August-19-2023-Premier-League,168,20,0.0,2,0,1,0,15,1,0,0,0,0,0,0,0,0,0,0,4,0,1,1,0,0,0,0,0,,0,1,0,0,0,0,4,50.0,1,50.0,1,3,4,24,8,0,0,0,0,0,2,0,
2,2023-08-26,Sat,Premier League,Matchweek 3,Home,W 3–2,Manchester Utd,Nott'ham Forest,Y,LW,90,0,1,0,0,2,1,1,0,44,0,0,0,0.1,0.1,0.3,6,4,28,34,82.4,3,39,2,2,https://fbref.com/en/matches/70d9b1ab/Manchester-United-Nottingham-Forest-August-26-2023-Premier-League,376,125,0.6,1,1,3,0,34,0,0,1,1,1,0,0,0,0,0,0,3,0,2,1,0,0,0,0,0,0.0,1,0,0,1,0,1,4,50.0,1,25.0,3,4,5,40,11,0,1,1,0,0,2,1,33.3
3,2023-09-03,Sun,Premier League,Matchweek 4,Away,L 1–3,Manchester Utd,Arsenal,Y,LW,90,1,0,0,0,5,1,0,0,25,0,0,1,0.5,0.5,0.3,5,0,14,16,87.5,1,17,6,2,https://fbref.com/en/matches/74125d47/Arsenal-Manchester-United-September-3-2023-Premier-League,154,31,0.5,1,0,1,0,16,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,,0,0,0,0,0,1,6,50.0,2,50.0,5,0,1,20,6,0,0,0,0,0,1,1,50.0
4,2023-09-09,Sat,Euro Qualifying,Group stage,Away,D 1–1,eng England,ua Ukraine,N,,26,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/a067451d/Ukraine-England-September-9-2023-Euro-Qualifying,,,,,,,,,,,,,3,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
5,2023-09-12,Tue,Friendlies (M),Friendlies (M),Away,W 3–1,eng England,sct Scotland,Y,AM,71,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,https://fbref.com/en/matches/1461ddd6/Scotland-England-September-12-2023-Friendlies-M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,
6,2023-09-16,Sat,Premier League,Matchweek 5,Home,L 1–3,Manchester Utd,Brighton,Y,FW,90,0,0,0,0,9,2,0,0,44,0,0,0,0.7,0.7,0.0,3,0,21,29,72.4,2,34,8,5,https://fbref.com/en/matches/ddcf2857/Manchester-United-Brighton-and-Hove-Albion-September-16-2023-Premier-League,317,63,0.0,0,1,1,0,26,1,0,0,1,2,1,0,0,0,0,2,1,0,2,0,0,0,0,0,0,0.0,1,0,0,0,0,0,9,62.5,3,37.5,5,2,2,38,11,0,0,0,0,0,2,0,0.0
7,2023-09-20,Wed,Champions Lg,Group stage,Away,L 3–4,eng Manchester Utd,de Bayern Munich,Y,"LW,RW",90,0,1,0,0,0,0,0,0,49,0,0,1,0.0,0.0,0.5,5,2,34,39,87.2,8,34,4,5,https://fbref.com/en/matches/8c29e4f7/Bayern-Munich-Manchester-United-September-20-2023-Champions-League,508,148,0.3,3,0,4,2,38,1,0,0,0,3,1,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0.0,1,1,0,0,0,0,2,62.5,3,37.5,1,2,2,42,10,0,1,0,0,0,3,0,
8,2023-09-23,Sat,Premier League,Matchweek 6,Away,W 1–0,Manchester Utd,Burnley,Y,"LW,RW",90,0,0,0,0,3,0,0,0,40,1,0,0,0.4,0.4,0.2,5,0,25,33,75.8,3,19,5,2,https://fbref.com/en/matches/8e26793d/Burnley-Manchester-United-September-23-2023-Premier-League,305,101,0.1,2,2,2,0,32,1,0,0,0,0,1,0,0,0,0,0,3,0,1,0,0,1,0,0,1,100.0,0,0,1,1,0,1,5,40.0,2,40.0,2,0,2,31,6,0,1,0,0,0,6,2,100.0
9,2023-09-30,Sat,Premier League,Matchweek 7,Home,L 0–1,Manchester Utd,Crystal Palace,Y,"LW,RW",76,0,0,0,0,2,0,0,0,57,1,0,1,0.2,0.2,0.1,6,0,34,47,72.3,5,39,7,2,https://fbref.com/en/matches/ef2b7ab9/Manchester-United-Crystal-Palace-September-30-2023-Premier-League,494,96,0.1,1,2,2,0,43,3,0,1,1,4,3,0,0,0,0,1,3,0,1,0,0,1,1,0,0,0.0,1,1,1,0,0,0,9,50.0,2,50.0,5,2,1,44,16,0,0,0,0,0,5,0,
