,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
29,Thu,Europa Lg,Group stage,Home,W 4–0,eng Manchester Utd,nl AZ Alkmaar,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
30,Sun,Premier League,Matchweek 17,Home,D 1–1,Manchester Utd,Everton,Y,"LW,FW",90,0,0,0,0,6,3,0,0,44,1,0,0,0.3,0.3,0.0,2,0,17,25,68.0,3,25,4,6,2,Match Report
31,Wed,EFL Cup,Quarter-finals,Home,W 3–0,Manchester Utd,Colchester Utd,Y,AM,61,1,1,0,0,7,2,0,0,,,1,,,,,,,,,,,,,,,Match Report
32,Sun,Premier League,Matchweek 18,Away,L 0–2,Manchester Utd,Watford,Y,LW,90,0,0,0,0,2,2,0,0,49,0,0,0,0.7,0.7,0.1,6,0,30,40,75.0,2,24,3,5,1,Match Report
33,Thu,Premier League,Matchweek 19,Home,W 4–1,Manchester Utd,Newcastle Utd,Y,LW,62,1,0,0,0,4,1,0,0,46,0,1,1,0.4,0.4,0.0,4,0,30,35,85.7,2,18,4,3,0,Match Report
34,Sat,Premier League,Matchweek 20,Away,W 2–0,Manchester Utd,Burnley,Y,"LW,FW",90,1,0,0,0,5,2,0,0,44,0,0,1,1.1,1.1,0.0,3,1,23,32,71.9,5,25,7,9,6,Match Report
35,Wed,Premier League,Matchweek 21,Away,L 0–2,Manchester Utd,Arsenal,Y,"LW,FW",90,0,0,0,0,3,2,0,0,30,0,0,0,0.3,0.3,0.0,1,0,16,24,66.7,2,18,0,1,0,Match Report
36,Sat,FA Cup,Third round,Away,D 0–0,Manchester Utd,Wolves,N,,21,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
37,Tue,EFL Cup,Semi-finals,Home,L 1–3,Manchester Utd,Manchester City,Y*,AM,90,1,0,0,0,3,2,0,0,,,0,,,,,,,,,,,,,,,Match Report
38,Sat,Premier League,Matchweek 22,Home,W 4–0,Manchester Utd,Norwich City,Y,LW,58,2,0,1,1,2,2,0,0,41,0,0,0,1.6,0.8,0.0,1,1,23,33,69.7,4,23,4,5,4,Match Report
39,Wed,FA Cup,Third round,Home,W 1–0,Manchester Utd,Wolves,N,,16,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,Fri,Premier League,Matchweek 30,Away,D 1–1,Manchester Utd,Tottenham,Y,LW,90,0,0,0,0,2,1,0,0,44,0,0,1,0.3,0.3,0.0,2,0,22,32,68.8,2,28,2,1,0,Match Report
42,Wed,Premier League,Matchweek 31,Home,W 3–0,Manchester Utd,Sheffield Utd,Y,LW,79,0,2,0,0,2,0,0,0,53,0,0,0,0.6,0.6,1.0,6,3,39,47,83.0,8,34,3,3,2,Match Report
43,Sat,FA Cup,Quarter-finals,Away,W 2–1,Manchester Utd,Norwich City,N,,58,0,0,0,0,5,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
44,Tue,Premier League,Matchweek 32,Away,W 3–0,Manchester Utd,Brighton,Y,LW,77,0,0,0,0,1,0,0,0,65,0,2,0,0.0,0.0,0.0,3,1,45,56,80.4,6,42,3,6,2,Match Report
45,Sat,Premier League,Matchweek 33,Home,W 5–2,Manchester Utd,Bournemouth,Y,LW,79,1,0,1,1,3,1,0,0,41,1,0,1,1.0,0.2,0.3,4,1,22,32,68.8,6,27,2,2,2,Match Report
46,Thu,Premier League,Matchweek 34,Away,W 3–0,Manchester Utd,Aston Villa,Y,LW,90,0,0,0,0,3,1,0,0,71,0,1,2,0.6,0.6,0.3,3,0,48,59,81.4,10,44,3,2,2,Match Report
47,Mon,Premier League,Matchweek 35,Home,D 2–2,Manchester Utd,Southampton,Y,LW,90,1,0,0,0,3,1,0,0,50,0,0,1,0.9,0.9,0.0,1,0,28,40,70.0,6,42,5,2,2,Match Report
48,Thu,Premier League,Matchweek 36,Away,W 2–0,Manchester Utd,Crystal Palace,Y,LW,90,1,1,0,0,3,3,0,0,71,0,1,3,0.7,0.7,0.3,9,2,42,51,82.4,12,34,2,7,3,Match Report
49,Sun,FA Cup,Semi-finals,Neutral,L 1–3,Manchester Utd,Chelsea,Y,FW,78,0,0,0,0,2,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
50,Wed,Premier League,Matchweek 37,Home,D 1–1,Manchester Utd,West Ham,Y,LW,84,0,0,0,0,1,1,1,0,55,0,0,2,0.0,0.0,0.0,1,0,30,38,78.9,6,35,6,8,3,Match Report
51,Sun,Premier League,Matchweek 38,Away,W 2–0,Manchester Utd,Leicester City,Y,LW,89,0,0,0,0,2,1,0,0,37,0,0,1,0.1,0.1,0.1,1,0,22,29,75.9,4,33,1,2,0,Match Report
52,Wed,Europa Lg,Round of 16,Home,W 2–1,eng Manchester Utd,at LASK,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
53,Mon,Europa Lg,Quarter-finals,Home,W 1–0,eng Manchester Utd,dk FC Copenhagen,Y,LW,112,0,0,0,0,4,2,0,0,71,0,0,1,0.2,0.2,0.2,5,0,49,61,80.3,4,43,5,5,4,Match Report
54,Sun,Europa Lg,Semi-finals,Away,L 1–2,eng Manchester Utd,es Sevilla,Y,LW,86,0,0,0,0,4,1,1,0,49,0,0,3,0.2,0.2,0.0,3,1,29,35,82.9,7,30,4,5,4,Match Report
55,,,,,28-12-10,,,42/50,,"3,770",25,9,7,9,141,62,4,0,1588,15,15,31,22.5,16.2,5.7,112,20,894,1171,76.3,144,944,123,145,75,
