,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,UEFA Euro,Quarter-finals,Away,W 4–0,eng England,ua Ukraine,N,LW,26,0,0,0,0,0,0,0,0,19,1,0,0,0.0,0.0,0.0,0,0,14,15,93.3,2,14,2,3,1,Match Report
1,Wed,UEFA Euro,Semi-finals,Home,W 2–1,eng England,dk Denmark,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
2,Sun,UEFA Euro,Final,Neutral,D 1 (2)–1 (3),eng England,it Italy,N,"DM,RB",1,0,0,0,0,0,0,0,0,2,1,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,Match Report
3,Sat,Premier League,Matchweek 8,Away,L 2–4,Manchester Utd,Leicester City,N,LW,26,1,0,0,0,1,1,0,0,14,0,0,0,0.3,0.3,0.0,0,0,7,11,63.6,0,11,3,1,0,Match Report
4,Wed,Champions Lg,Group stage,Home,W 3–2,eng Manchester Utd,it Atalanta,Y,LW,65,1,0,0,0,6,1,0,0,50,0,0,2,0.7,0.7,0.0,4,0,33,38,86.8,5,20,2,1,0,Match Report
5,Sun,Premier League,Matchweek 9,Home,L 0–5,Manchester Utd,Liverpool,Y,"LW,FW",61,0,0,0,0,3,1,0,0,28,0,0,1,0.1,0.1,0.0,2,0,13,21,61.9,1,17,5,4,4,Match Report
6,Sat,Premier League,Matchweek 10,Away,W 3–0,Manchester Utd,Tottenham,N,"FW,CM",20,1,0,0,0,1,1,0,0,11,0,0,0,0.4,0.4,0.0,0,0,5,8,62.5,0,12,1,0,0,Match Report
7,Tue,Champions Lg,Group stage,Away,D 2–2,eng Manchester Utd,it Atalanta,Y,"AM,LW",68,0,0,0,0,2,0,0,0,43,3,0,1,0.1,0.1,0.0,2,0,22,28,78.6,2,19,1,1,0,Match Report
8,Sat,Premier League,Matchweek 11,Home,L 0–2,Manchester Utd,Manchester City,N,RW,24,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,0,3,0,0,0,Match Report
9,Sat,Premier League,Matchweek 12,Away,L 1–4,Manchester Utd,Watford,Y,LW,45,0,0,0,0,1,1,0,0,28,0,0,1,0.3,0.3,0.0,0,0,12,25,48.0,2,21,2,3,2,Match Report
10,Tue,Champions Lg,Group stage,Away,W 2–0,eng Manchester Utd,es Villarreal,N,"LW,FW",25,0,0,0,0,1,1,0,0,23,1,0,0,0.1,0.1,0.0,2,1,17,19,89.5,1,15,2,0,0,Match Report
11,Sun,Premier League,Matchweek 13,Away,D 1–1,Manchester Utd,Chelsea,Y,FW,76,0,0,0,0,0,0,1,0,25,0,0,1,0.0,0.0,0.0,0,0,13,18,72.2,1,10,2,1,0,Match Report
12,Thu,Premier League,Matchweek 14,Home,W 3–2,Manchester Utd,Arsenal,Y,RW,78,0,1,0,0,1,1,0,0,32,0,0,1,0.0,0.0,0.6,4,1,22,26,84.6,1,16,4,3,0,Match Report
13,Sun,Premier League,Matchweek 15,Home,W 1–0,Manchester Utd,Crystal Palace,Y,FW,75,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.2,5,0,23,24,95.8,2,15,2,3,1,Match Report
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,Sat,Premier League,Matchweek 16,Away,W 1–0,Manchester Utd,Norwich City,Y,FW,90,0,0,0,0,3,0,0,0,47,1,0,1,0.1,0.1,0.7,3,0,23,32,71.9,2,29,6,5,3,Match Report
16,Mon,Premier League,Matchweek 19,Away,D 1–1,Manchester Utd,Newcastle Utd,Y,AM,90,0,0,0,0,2,1,0,0,56,2,0,0,0.1,0.1,0.0,6,0,34,46,73.9,7,44,6,8,4,Match Report
17,Thu,Premier League,Matchweek 20,Home,W 3–1,Manchester Utd,Burnley,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
18,Mon,Premier League,Matchweek 21,Home,L 0–1,Manchester Utd,Wolves,N,"WB,AM",15,0,0,0,0,0,0,0,0,11,1,1,0,0.0,0.0,0.0,0,0,3,9,33.3,0,7,1,1,1,Match Report
19,Mon,FA Cup,Third round proper,Home,W 1–0,Manchester Utd,Aston Villa,Y,RW,85,0,0,0,0,4,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,Wed,Premier League,Matchweek 17,Away,W 3–1,Manchester Utd,Brentford,N,RW,20,1,0,0,0,1,1,0,0,8,0,0,2,0.1,0.1,0.0,0,0,2,3,66.7,0,5,0,3,2,Match Report
22,Sat,Premier League,Matchweek 23,Home,W 1–0,Manchester Utd,West Ham,N,"LW,AM",29,1,0,0,0,2,1,0,0,12,0,0,1,0.9,0.9,0.0,1,0,7,8,87.5,0,9,1,1,0,Match Report
23,Fri,FA Cup,Fourth round proper,Home,D 1 (7)–1 (8),Manchester Utd,Middlesbrough,Y,AM,81,0,0,0,0,6,2,0,0,,,0,,,,,,,,,,,,,,,Match Report
24,Tue,Premier League,Matchweek 24,Away,D 1–1,Manchester Utd,Burnley,Y,RW,84,0,0,0,0,3,2,0,0,38,0,0,0,0.1,0.1,0.2,4,1,15,18,83.3,4,24,3,5,1,Match Report
25,Sat,Premier League,Matchweek 25,Home,D 1–1,Manchester Utd,Southampton,Y,"RW,FW",81,0,1,0,0,1,0,1,0,39,0,0,0,0.0,0.0,0.4,1,1,14,27,51.9,0,24,4,5,2,Match Report
26,Tue,Premier League,Matchweek 18,Home,W 2–0,Manchester Utd,Brighton,N,RW,12,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,1,0,10,14,71.4,2,9,2,0,0,Match Report
27,Sun,Premier League,Matchweek 26,Away,W 4–2,Manchester Utd,Leeds United,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
28,Wed,Champions Lg,Round of 16,Away,D 1–1,eng Manchester Utd,es Atlético Madrid,Y,RW,74,0,0,0,0,1,0,1,0,40,2,0,2,0.0,0.0,0.0,0,0,21,30,70.0,1,22,0,5,1,Match Report
29,Sat,Premier League,Matchweek 27,Home,D 0–0,Manchester Utd,Watford,N,AM,17,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,7,9,77.8,0,4,0,0,0,Match Report
30,Sun,Premier League,Matchweek 28,Away,L 1–4,Manchester Utd,Manchester City,N,FW,27,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,4,7,57.1,0,4,1,2,1,Match Report
31,Sat,Premier League,Matchweek 29,Home,W 3–2,Manchester Utd,Tottenham,Y,RW,67,0,0,0,0,0,0,0,0,26,1,3,0,0.0,0.0,0.0,0,0,15,20,75.0,2,15,2,0,0,Match Report
32,Tue,Champions Lg,Round of 16,Home,L 0–1,eng Manchester Utd,es Atlético Madrid,N,"RW,RM",24,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,1,0,4,10,40.0,0,7,0,0,0,Match Report
33,Sat,Premier League,Matchweek 31,Home,D 1–1,Manchester Utd,Leicester City,N,"FW,DM",36,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,9,11,81.8,0,9,0,1,0,Match Report
34,Sat,Premier League,Matchweek 32,Away,L 0–1,Manchester Utd,Everton,Y,LW,63,0,0,0,0,3,2,0,0,39,0,1,1,0.2,0.2,0.0,0,0,20,25,80.0,3,19,0,3,0,Match Report
35,Sat,Premier League,Matchweek 33,Home,W 3–2,Manchester Utd,Norwich City,N,RW,17,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.0,0,0,12,17,70.6,0,15,3,4,1,Match Report
36,Tue,Premier League,Matchweek 30,Away,L 0–4,Manchester Utd,Liverpool,Y,FW,90,0,0,0,0,0,0,0,0,22,1,0,0,0.0,0.0,0.0,0,0,12,17,70.6,1,12,1,0,0,Match Report
37,Sat,Premier League,Matchweek 34,Away,L 1–3,Manchester Utd,Arsenal,N,LW,14,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,5,6,83.3,0,4,0,0,0,Match Report
38,Thu,Premier League,Matchweek 37,Home,D 1–1,Manchester Utd,Chelsea,Y,LW,78,0,0,0,0,0,0,0,0,23,0,0,1,0.0,0.0,0.0,0,0,13,16,81.3,0,21,1,0,0,Match Report
39,Mon,Premier League,Matchweek 35,Home,W 3–0,Manchester Utd,Brentford,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
40,,,,,13-11-10,,,18/34,,"1,684",5,2,0,0,42,16,3,0,758,14,5,15,3.7,3.7,2.1,36,4,415,565,73.5,39,456,57,63,24,
