,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
0,2022-08-13,Sat,Premier League,Matchweek 2,Home,D 2–2,Southampton,Leeds United,Y,CB,90,0,0,0,0,1,0,0,0,43,0,4,2,0.0,0.0,0.0,0,0,19,31,61.3,1,15,1,0,https://fbref.com/en/matches/54b33a13/Southampton-Leeds-United-August-13-2022-Premier-League,332,117,0.0,0,0,0,0,31,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,2,4,4,0,5,0,0.0,0,0.0,0,0,1,18,0,0,1,0,0,0,4,3,75.0
1,2022-08-20,Sat,Premier League,Matchweek 3,Away,W 2–1,Southampton,Leicester City,Y,CB,90,0,1,0,0,1,0,0,0,57,2,0,0,0.2,0.2,0.1,3,1,30,44,68.2,0,36,0,0,https://fbref.com/en/matches/02efd4d1/Leicester-City-Southampton-August-20-2022-Premier-League,599,50,0.1,1,2,0,0,43,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,2,0,0,,0,0,2,7,0,6,3,,0,,0,1,0,30,0,0,1,0,0,0,7,5,83.3
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2022-08-27,Sat,Premier League,Matchweek 4,Home,L 0–1,Southampton,Manchester Utd,Y,CB,90,0,0,0,0,4,0,0,0,58,2,2,2,0.2,0.2,0.0,2,0,36,44,81.8,5,37,1,1,https://fbref.com/en/matches/dff99b20/Southampton-Manchester-United-August-27-2022-Premier-League,653,177,0.0,0,4,1,0,42,2,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,2,0,0,100.0,0,0,4,1,0,4,5,100.0,0,0.0,1,1,0,34,0,0,0,0,0,0,6,5,62.5
4,2022-08-30,Tue,Premier League,Matchweek 5,Home,W 2–1,Southampton,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,35,2,1,0,0.0,0.0,0.0,0,0,10,21,47.6,0,16,0,0,https://fbref.com/en/matches/afd303a8/Southampton-Chelsea-August-30-2022-Premier-League,198,76,0.0,0,0,0,0,20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,100.0,0,0,3,8,0,14,1,,0,,0,0,1,6,0,0,0,0,0,0,12,1,100.0
5,2022-09-03,Sat,Premier League,Matchweek 6,Away,L 0–1,Southampton,Wolves,Y,CB,90,0,0,0,0,1,0,1,0,45,0,3,1,0.0,0.0,0.0,0,0,29,34,85.3,1,28,0,0,https://fbref.com/en/matches/13f50518/Wolverhampton-Wanderers-Southampton-September-3-2022-Premier-League,556,219,0.1,0,4,0,0,34,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,3,5,0,8,2,,0,,1,0,0,25,0,0,1,0,0,0,5,1,50.0
6,2022-09-16,Fri,Premier League,Matchweek 8,Away,L 0–1,Southampton,Aston Villa,Y,CB,90,0,0,0,0,0,0,0,0,79,3,5,1,0.0,0.0,0.0,0,0,43,60,71.7,1,43,1,1,https://fbref.com/en/matches/1219daa1/Aston-Villa-Southampton-September-16-2022-Premier-League,857,216,0.0,0,0,0,0,60,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,100.0,0,1,8,6,0,9,1,100.0,0,0.0,0,1,1,42,1,0,0,0,0,0,12,4,57.1
7,2022-09-26,Mon,UEFA Nations League,League A,Away,D 3–3,de Germany,eng England,N,,1,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/03055401/England-Germany-September-26-2022-UEFA-Nations-League,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
8,2022-10-01,Sat,Premier League,Matchweek 9,Home,L 1–2,Southampton,Everton,Y,CB,90,0,0,0,0,2,0,0,0,63,2,2,3,0.1,0.1,0.0,3,0,43,51,84.3,3,40,0,0,https://fbref.com/en/matches/06d00bcb/Southampton-Everton-October-1-2022-Premier-League,851,276,0.0,0,4,1,0,47,4,2,0,1,0,2,0,0,0,0,0,2,0,0,1,0,1,2,0,0,50.0,1,1,4,1,0,7,1,0.0,0,0.0,0,0,1,42,0,0,1,0,0,0,6,3,60.0
9,2022-10-08,Sat,Premier League,Matchweek 10,Away,L 0–4,Southampton,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,67,2,3,5,0.0,0.0,0.0,0,0,41,49,83.7,0,32,0,0,https://fbref.com/en/matches/864294c0/Manchester-City-Southampton-October-8-2022-Premier-League,915,264,0.0,0,1,0,0,47,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,0,5,5,8,0,17,0,,0,,0,0,0,37,0,0,0,0,0,0,7,1,100.0
