,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2021-08-14,Sat,Premier League,Matchweek 1,Home,W 3–2,Watford,Aston Villa,Y,LB,90,0,0,0,0,0,0,0,0,49,1,0,0,0.0,0.0,0.0,0,0,24,41,58.5,3,22,1,2,2,/en/matches/814b563c/Watford-Aston-Villa-August-14-2021-Premier-League
1,2021-08-21,Sat,Premier League,Matchweek 2,Away,L 0–2,Watford,Brighton,Y,"LB,CB",90,0,0,0,0,0,0,0,0,66,2,1,1,0.0,0.0,0.1,1,0,44,56,78.6,9,37,1,0,0,/en/matches/072af2f8/Brighton-and-Hove-Albion-Watford-August-21-2021-Premier-League
2,2021-08-29,Sun,Premier League,Matchweek 3,Away,L 0–1,Watford,Tottenham,Y,LB,90,0,0,0,0,0,0,0,0,81,2,0,1,0.0,0.0,0.1,1,0,53,69,76.8,6,28,1,0,0,/en/matches/3cd9a733/Tottenham-Hotspur-Watford-August-29-2021-Premier-League
3,2021-09-02,Thu,WCQ,Second round,Home,W 2–0,ma Morocco,sd Sudan,Y,LB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/7855cb30/Morocco-Sudan-September-2-2021-WCQ----CAF-M
4,2021-09-21,Tue,EFL Cup,Third round,Home,L 1–3,Watford,Stoke City,Y,LB,90,0,0,0,0,3,1,0,0,,,0,,,,,,,,,,,,,,,/en/matches/7cfca76c/Watford-Stoke-City-September-21-2021-EFL-Cup
5,2021-10-06,Wed,WCQ,Second round,Home,W 5–0,ma Morocco,gw Guinea-Bissau,Y,LB,90,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/4b95e49f/Morocco-Guinea-Bissau-October-6-2021-WCQ----CAF-M
6,2021-10-09,Sat,WCQ,Second round,Away,W 3–0,ma Morocco,gw Guinea-Bissau,Y,LB,81,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/65061ce6/Guinea-Bissau-Morocco-October-9-2021-WCQ----CAF-M
7,2021-10-16,Sat,Premier League,Matchweek 8,Home,L 0–5,Watford,Liverpool,Y,LB,45,0,0,0,0,0,0,0,0,17,1,1,3,0.0,0.0,0.0,0,0,5,8,62.5,0,4,0,0,0,/en/matches/2ce6d340/Watford-Liverpool-October-16-2021-Premier-League
8,2021-10-23,Sat,Premier League,Matchweek 9,Away,W 5–2,Watford,Everton,Y,LB,90,0,0,0,0,0,0,0,0,60,1,1,2,0.0,0.0,0.0,2,0,33,51,64.7,2,24,1,1,1,/en/matches/6985d123/Everton-Watford-October-23-2021-Premier-League
9,2021-10-30,Sat,Premier League,Matchweek 10,Home,L 0–1,Watford,Southampton,Y,LB,90,0,0,0,0,1,0,0,0,56,2,2,1,0.0,0.0,0.0,1,0,22,41,53.7,4,20,0,2,2,/en/matches/e3521093/Watford-Southampton-October-30-2021-Premier-League
10,2021-11-12,Fri,WCQ,Second round,Away,W 3–0,ma Morocco,sd Sudan,Y,LB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/2efa2a4f/Sudan-Morocco-November-12-2021-WCQ----CAF-M
11,2021-11-16,Tue,WCQ,Second round,Home,W 3–0,ma Morocco,gn Guinea,N,,28,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,/en/matches/81daa561/Morocco-Guinea-November-16-2021-WCQ----CAF-M
12,2021-11-20,Sat,Premier League,Matchweek 12,Home,W 4–1,Watford,Manchester Utd,Y,LB,90,0,0,0,0,0,0,0,0,53,4,1,0,0.0,0.0,0.2,3,0,28,45,62.2,2,7,0,0,0,/en/matches/31a03035/Watford-Manchester-United-November-20-2021-Premier-League
13,2021-11-28,Sun,Premier League,Matchweek 13,Away,L 2–4,Watford,Leicester City,Y,LB,90,0,0,0,0,1,0,0,0,66,4,4,2,0.1,0.1,0.2,3,0,27,47,57.4,3,24,0,2,1,/en/matches/c2e426c8/Leicester-City-Watford-November-28-2021-Premier-League
14,2021-12-01,Wed,Premier League,Matchweek 14,Home,L 1–2,Watford,Chelsea,Y,LB,11,0,0,0,0,0,0,0,0,5,0,1,0,0.0,0.0,0.0,0,0,2,4,50.0,0,2,0,0,0,/en/matches/f475576b/Watford-Chelsea-December-1-2021-Premier-League
15,2021-12-28,Tue,Premier League,Matchweek 20,Home,L 1–4,Watford,West Ham,Y,LB,90,0,0,0,0,2,0,0,0,42,1,1,3,0.1,0.1,0.0,0,0,17,33,51.5,2,13,1,0,0,/en/matches/b56fd899/Watford-West-Ham-United-December-28-2021-Premier-League
16,2022-01-01,Sat,Premier League,Matchweek 21,Home,L 0–1,Watford,Tottenham,Y,LB,90,0,0,0,0,0,0,0,0,43,1,1,1,0.0,0.0,0.0,0,0,21,32,65.6,1,19,1,1,1,/en/matches/9c831c07/Watford-Tottenham-Hotspur-January-1-2022-Premier-League
17,2022-01-10,Mon,Africa Cup of Nations,Group stage,Neutral,W 1–0,ma Morocco,gh Ghana,Y,LB,90,0,0,0,0,0,0,1,0,,,1,,,,,,,,,,,,,,,/en/matches/9112e256/Morocco-Ghana-January-10-2022-Africa-Cup-of-Nations
18,2022-01-14,Fri,Africa Cup of Nations,Group stage,Neutral,W 2–0,ma Morocco,km Comoros,Y,LB,90,0,0,0,0,1,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/4bfbd5b5/Morocco-Comoros-January-14-2022-Africa-Cup-of-Nations
19,2022-01-18,Tue,Africa Cup of Nations,Group stage,Neutral,D 2–2,ma Morocco,ga Gabon,Y,LB,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/434ed475/Gabon-Morocco-January-18-2022-Africa-Cup-of-Nations
20,2022-01-25,Tue,Africa Cup of Nations,Round of 16,Neutral,W 2–1,ma Morocco,mw Malawi,Y,LB,90,0,0,0,0,2,1,0,0,,,0,,,,,,,,,,,,,,,/en/matches/cb710db9/Morocco-Malawi-January-25-2022-Africa-Cup-of-Nations
21,2022-01-30,Sun,Africa Cup of Nations,Quarter-finals,Neutral,L 1–2,ma Morocco,eg Egypt,Y,LB,120,0,0,0,0,0,0,0,0,,,4,,,,,,,,,,,,,,,/en/matches/5b66173c/Egypt-Morocco-January-30-2022-Africa-Cup-of-Nations
22,2022-03-25,Fri,WCQ,Third round,Away,D 1–1,ma Morocco,cd Congo DR,Y,DM,83,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/448d605d/Congo-DR-Morocco-March-25-2022-WCQ----CAF-M
23,2022-03-29,Tue,WCQ,Third round,Home,W 4–1,ma Morocco,cd Congo DR,Y,DM,80,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/6b649b55/Morocco-Congo-DR-March-29-2022-WCQ----CAF-M
24,2022-05-07,Sat,Premier League,Matchweek 36,Away,L 0–1,Watford,Crystal Palace,N,LB,18,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,9,12,75.0,0,7,0,0,0,/en/matches/1206a1df/Crystal-Palace-Watford-May-7-2022-Premier-League
25,2022-05-11,Wed,Premier League,Matchweek 30,Home,D 0–0,Watford,Everton,Y,LB,90,0,0,0,0,0,0,0,0,74,1,3,3,0.0,0.0,0.0,0,0,50,63,79.4,3,34,0,2,1,/en/matches/948fa2e3/Watford-Everton-May-11-2022-Premier-League
26,2022-05-15,Sun,Premier League,Matchweek 37,Home,L 1–5,Watford,Leicester City,Y,"CB,LB",90,0,0,0,0,1,0,0,0,49,3,2,1,0.1,0.1,0.0,1,0,34,41,82.9,2,26,3,1,1,/en/matches/5a142f6f/Watford-Leicester-City-May-15-2022-Premier-League
