,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Match Report
0,2021-08-14,Sat,Matchweek 3,Home,L 1–2,Norwich City,Leicester City,Y,GK,90,37,23,14,4,0,0,0,0,0,0,0,0,25,0,0,/en/matches/78c685cc/Norwich-City-Leicester-City-August-28-2021-Premier-League
1,2021-08-14,Sat,Matchweek 4,Away,L 0–1,Norwich City,Arsenal,Y,GK,90,51,33,18,3,0,0,0,0,0,0,0,0,32,0,0,/en/matches/4ac58f71/Arsenal-Norwich-City-September-11-2021-Premier-League
2,2021-08-14,Sat,Matchweek 5,Home,L 1–3,Norwich City,Watford,Y,GK,90,33,27,6,2,0,0,0,0,0,0,0,0,28,0,0,/en/matches/835fa19c/Norwich-City-Watford-September-18-2021-Premier-League
3,2021-08-14,Sat,Matchweek 6,Away,L 0–2,Norwich City,Everton,Y,GK,90,32,23,9,4,0,0,0,0,0,0,0,0,26,0,0,/en/matches/d516ccbf/Everton-Norwich-City-September-25-2021-Premier-League
4,2021-08-14,Sat,Matchweek 7,Away,D 0–0,Norwich City,Burnley,Y,GK,90,50,29,21,9,0,0,0,0,0,0,0,0,32,0,0,/en/matches/9231df9a/Burnley-Norwich-City-October-2-2021-Premier-League
5,2021-08-14,Sat,Matchweek 8,Home,D 0–0,Norwich City,Brighton,Y,GK,90,30,20,10,1,0,0,0,0,0,0,0,0,21,0,0,/en/matches/bc0a1eb5/Norwich-City-Brighton-and-Hove-Albion-October-16-2021-Premier-League
6,2021-08-14,Sat,Matchweek 9,Away,L 0–7,Norwich City,Chelsea,Y,GK,90,52,38,14,4,0,0,0,0,0,0,0,0,40,0,0,/en/matches/a6ff9cf9/Chelsea-Norwich-City-October-23-2021-Premier-League
7,2021-08-14,Sun,Matchweek 10,Home,L 1–2,Norwich City,Leeds United,Y,GK,90,46,35,11,8,0,0,0,0,0,0,0,0,29,0,0,/en/matches/52daf8d4/Norwich-City-Leeds-United-October-31-2021-Premier-League
8,2021-08-14,Sat,Matchweek 11,Away,W 2–1,Norwich City,Brentford,Y,GK,90,34,21,13,4,0,0,0,0,0,0,0,0,14,0,0,/en/matches/0f029791/Brentford-Norwich-City-November-6-2021-Premier-League
9,2021-08-14,Sat,Matchweek 12,Home,W 2–1,Norwich City,Southampton,Y,GK,90,37,24,13,3,0,0,0,0,0,0,0,0,16,0,0,/en/matches/4bddaba4/Norwich-City-Southampton-November-20-2021-Premier-League
10,2021-08-14,Sat,Matchweek 13,Home,D 0–0,Norwich City,Wolves,Y,GK,90,26,18,8,1,0,0,0,0,0,0,0,0,22,0,0,/en/matches/ff3bd755/Norwich-City-Wolverhampton-Wanderers-November-27-2021-Premier-League
11,2021-08-14,Tue,Matchweek 14,Away,D 1–1,Norwich City,Newcastle Utd,Y,GK,90,21,14,7,1,0,1,0,0,0,0,0,0,19,0,0,/en/matches/ce4d873f/Newcastle-United-Norwich-City-November-30-2021-Premier-League
12,2021-08-14,Sun,Matchweek 15,Away,L 0–3,Norwich City,Tottenham,Y,GK,90,41,32,9,1,0,0,0,0,0,0,0,0,35,0,0,/en/matches/78e62deb/Tottenham-Hotspur-Norwich-City-December-5-2021-Premier-League
13,2021-08-14,Sat,Matchweek 16,Home,L 0–1,Norwich City,Manchester Utd,Y,GK,90,39,28,11,5,0,0,0,0,0,0,0,0,27,0,0,/en/matches/11a67612/Norwich-City-Manchester-United-December-11-2021-Premier-League
14,2021-08-14,Tue,Matchweek 17,Home,L 0–2,Norwich City,Aston Villa,Y,GK,90,26,22,4,1,0,0,0,0,0,0,0,0,23,0,0,/en/matches/c78a1d7d/Norwich-City-Aston-Villa-December-14-2021-Premier-League
15,2021-08-14,,,,,,,,,,,,,,,,,,,,,,,,,
