,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Match Report
0,2020-09-12,Sun,Matchweek 3,Home,W 4–0,West Ham,Wolves,Y,CB,90,44,34,9,3,0,1,4,5,1,0,1,0,38,1,0,/en/matches/a223dd70/West-Ham-United-Wolverhampton-Wanderers-September-27-2020-Premier-League
1,2020-09-12,Sun,Matchweek 4,Away,W 3–0,West Ham,Leicester City,Y,CB,90,47,38,9,4,0,0,5,4,1,1,0,0,35,0,0,/en/matches/a29866ec/Leicester-City-West-Ham-United-October-4-2020-Premier-League
2,2020-09-12,Sun,Matchweek 5,Away,D 3–3,West Ham,Tottenham,Y,"CB,LB",90,74,62,12,6,0,0,12,2,4,0,4,0,58,0,1,/en/matches/17f0eec9/Tottenham-Hotspur-West-Ham-United-October-18-2020-Premier-League
3,2020-09-12,Sat,Matchweek 6,Home,D 1–1,West Ham,Manchester City,Y,CB,90,40,30,9,5,0,1,5,3,1,0,1,0,28,1,1,/en/matches/2b0c0eca/West-Ham-United-Manchester-City-October-24-2020-Premier-League
4,2020-09-12,Sat,Matchweek 7,Away,L 1–2,West Ham,Liverpool,Y,"CB,LB",90,40,30,10,5,0,0,4,4,1,1,0,0,28,0,0,/en/matches/56ad8025/Liverpool-West-Ham-United-October-31-2020-Premier-League
5,2020-09-12,Sat,Matchweek 8,Home,W 1–0,West Ham,Fulham,Y,CB,90,92,78,13,3,0,2,11,4,6,1,5,0,78,1,1,/en/matches/f075fddc/West-Ham-United-Fulham-November-7-2020-Premier-League
6,2020-09-12,Sun,Matchweek 9,Away,W 1–0,West Ham,Sheffield Utd,Y,CB,90,74,63,11,3,0,2,5,5,3,0,3,0,57,0,0,/en/matches/8ed7d991/Sheffield-United-West-Ham-United-November-22-2020-Premier-League
7,2020-09-12,Mon,Matchweek 10,Home,W 2–1,West Ham,Aston Villa,Y,"LB,CB",90,43,32,10,3,1,0,3,7,0,0,0,0,27,1,0,/en/matches/2f67603c/West-Ham-United-Aston-Villa-November-30-2020-Premier-League
8,2020-09-12,Sat,Matchweek 11,Home,L 1–3,West Ham,Manchester Utd,Y,CB,90,75,58,16,5,0,1,8,7,4,2,2,0,60,1,2,/en/matches/c2206b97/West-Ham-United-Manchester-United-December-5-2020-Premier-League
9,2020-09-12,Fri,Matchweek 12,Away,W 2–1,West Ham,Leeds United,Y,LB,90,50,30,20,3,0,0,4,16,1,0,1,0,32,0,6,/en/matches/2d36ffad/Leeds-United-West-Ham-United-December-11-2020-Premier-League
10,2020-09-12,Wed,Matchweek 13,Home,D 1–1,West Ham,Crystal Palace,Y,LB,90,62,46,16,3,0,0,4,11,2,1,1,0,48,0,1,/en/matches/98bf02e0/West-Ham-United-Crystal-Palace-December-16-2020-Premier-League
11,2020-09-12,Mon,Matchweek 14,Away,L 0–3,West Ham,Chelsea,Y,LB,90,63,50,10,0,0,0,8,7,3,0,2,0,42,3,3,/en/matches/9a718e42/Chelsea-West-Ham-United-December-21-2020-Premier-League
12,2020-09-12,Sun,Matchweek 15,Home,D 2–2,West Ham,Brighton,Y,CB,90,62,50,11,4,0,0,6,6,1,1,0,0,47,1,0,/en/matches/7ba8c6e9/West-Ham-United-Brighton-and-Hove-Albion-December-27-2020-Premier-League
13,2020-09-12,Tue,Matchweek 16,Away,D 0–0,West Ham,Southampton,Y,LB,90,48,34,13,4,0,0,6,6,3,0,3,0,31,1,1,/en/matches/7577b54b/Southampton-West-Ham-United-December-29-2020-Premier-League
14,2020-09-12,Fri,Matchweek 17,Away,W 1–0,West Ham,Everton,Y,LB,90,55,48,7,1,0,0,5,4,2,0,2,0,38,0,2,/en/matches/0cd189c5/Everton-West-Ham-United-January-1-2021-Premier-League
15,2020-09-12,Sat,Matchweek 19,Home,W 1–0,West Ham,Burnley,Y,LB,90,69,58,10,1,0,0,5,6,3,2,1,0,53,1,0,/en/matches/1b06e352/West-Ham-United-Burnley-January-16-2021-Premier-League
16,2020-09-12,Tue,Matchweek 18,Home,W 2–1,West Ham,West Brom,Y,LB,90,107,86,20,2,0,1,10,15,3,0,3,0,73,1,2,/en/matches/42daddbb/West-Ham-United-West-Bromwich-Albion-January-19-2021-Premier-League
17,2020-09-12,Tue,Matchweek 20,Away,W 3–2,West Ham,Crystal Palace,Y,LB,90,67,55,11,3,0,1,2,8,0,0,0,0,50,1,1,/en/matches/aab6365d/Crystal-Palace-West-Ham-United-January-26-2021-Premier-League
18,2020-09-12,Sun,Matchweek 21,Home,L 1–3,West Ham,Liverpool,Y,LB,90,40,34,6,2,0,0,5,2,2,2,0,0,27,0,1,/en/matches/3de3a736/West-Ham-United-Liverpool-January-31-2021-Premier-League
19,2020-09-12,Wed,Matchweek 22,Away,W 3–1,West Ham,Aston Villa,Y,LB,90,46,30,15,3,1,1,4,9,3,1,2,0,32,1,2,/en/matches/8f9d1856/Aston-Villa-West-Ham-United-February-3-2021-Premier-League
20,2020-09-12,Sat,Matchweek 23,Away,D 0–0,West Ham,Fulham,Y,LB,90,63,48,14,2,0,0,6,10,2,1,1,0,49,1,1,/en/matches/d18e21ab/Fulham-West-Ham-United-February-6-2021-Premier-League
21,2020-09-12,Mon,Matchweek 24,Home,W 3–0,West Ham,Sheffield Utd,Y,CB,90,63,51,12,3,0,0,5,4,5,0,4,0,53,0,1,/en/matches/d6167896/West-Ham-United-Sheffield-United-February-15-2021-Premier-League
22,2020-09-12,Sun,Matchweek 25,Home,W 2–1,West Ham,Tottenham,Y,LB,90,50,32,18,1,0,0,8,13,4,1,3,0,28,0,4,/en/matches/59222b5f/West-Ham-United-Tottenham-Hotspur-February-21-2021-Premier-League
23,2020-09-12,Sat,Matchweek 26,Away,L 1–2,West Ham,Manchester City,Y,"CB,LB",90,64,53,11,3,0,1,4,6,2,1,1,0,49,0,1,/en/matches/6faa8392/Manchester-City-West-Ham-United-February-27-2021-Premier-League
24,2020-09-12,Mon,Matchweek 27,Home,W 2–0,West Ham,Leeds United,Y,"LB,CB",90,46,29,17,4,0,0,10,7,6,4,2,0,33,0,0,/en/matches/c3b4d1ba/West-Ham-United-Leeds-United-March-8-2021-Premier-League
25,2020-09-12,Sun,Matchweek 28,Away,L 0–1,West Ham,Manchester Utd,Y,"LB,CB",90,54,38,15,5,0,0,2,10,0,0,0,0,44,1,0,/en/matches/05c95367/Manchester-United-West-Ham-United-March-14-2021-Premier-League
26,2020-09-12,Sun,Matchweek 29,Home,D 3–3,West Ham,Arsenal,Y,LB,90,57,44,13,3,0,3,6,8,2,0,2,0,44,0,1,/en/matches/c592a3d7/West-Ham-United-Arsenal-March-21-2021-Premier-League
