,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
33,Wed,Premier League,Matchweek 20,Home,D 1–1,Chelsea,Brighton,Y,CB,90,0,0,0,0,1,1,1,0,57,1,0,2,0.1,0.1,0.0,0,0,41,51,80.4,4,34,1,0,0,Match Report
34,Sun,Premier League,Matchweek 21,Home,D 2–2,Chelsea,Liverpool,Y,CB,90,0,0,0,0,1,0,0,0,47,1,1,0,0.1,0.1,0.0,1,1,32,41,78.0,3,33,1,0,0,Match Report
35,Wed,EFL Cup,Semi-finals,Home,W 2–0,Chelsea,Tottenham,Y,CB,90,0,0,0,0,1,0,0,0,,,3,,,,,,,,,,,,,,,Match Report
36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,Wed,EFL Cup,Semi-finals,Away,W 1–0,Chelsea,Tottenham,Y,CB,90,1,0,0,0,2,1,0,0,,,3,,,,,,,,,,,,,,,Match Report
38,Sat,Premier League,Matchweek 22,Away,L 0–1,Chelsea,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,65,1,0,0,0.0,0.0,0.0,0,0,47,55,85.5,2,44,1,0,0,Match Report
39,Tue,Premier League,Matchweek 24,Away,D 1–1,Chelsea,Brighton,Y,CB,90,0,0,0,0,0,0,1,0,81,1,1,1,0.0,0.0,0.2,2,0,70,74,94.6,6,52,0,0,0,Match Report
40,Sun,Premier League,Matchweek 23,Home,W 2–0,Chelsea,Tottenham,Y,CB,90,0,0,0,0,0,0,0,0,85,0,2,0,0.0,0.0,0.0,0,0,72,78,92.3,2,63,0,0,0,Match Report
41,Sat,FA Cup,Fourth round proper,Home,W 2–1,Chelsea,Plymouth Argyle,Y,CB,120,0,0,0,0,1,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
42,Sat,Premier League,Matchweek 26,Away,W 1–0,Chelsea,Crystal Palace,Y,CB,90,0,0,0,0,1,1,0,0,99,0,0,1,0.0,0.0,0.0,2,1,83,95,87.4,9,59,0,0,0,Match Report
43,Tue,Champions Lg,Round of 16,Home,W 2–0,eng Chelsea,fr Lille,Y,CB,90,0,0,0,0,0,0,0,0,75,0,1,0,0.0,0.0,0.0,1,0,56,67,83.6,2,45,1,0,0,Match Report
44,Sun,EFL Cup,Final,Home,D 0 (10)–0 (11),Chelsea,Liverpool,Y,CB,120,0,0,0,0,0,0,0,0,,,3,,,,,,,,,,,,,,,Match Report
45,Wed,FA Cup,Fifth round proper,Away,W 3–2,Chelsea,Luton Town,Y,CB,90,0,0,0,0,2,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
46,Sat,Premier League,Matchweek 28,Away,W 4–0,Chelsea,Burnley,Y,CB,90,0,0,0,0,3,1,0,0,141,2,0,1,0.1,0.1,0.0,0,0,114,130,87.7,10,83,0,0,0,Match Report
47,Thu,Premier League,Matchweek 30,Away,W 3–1,Chelsea,Norwich City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
48,Sun,Premier League,Matchweek 29,Home,W 1–0,Chelsea,Newcastle Utd,Y,CB,90,0,0,0,0,1,0,1,0,83,1,0,0,0.0,0.0,0.0,1,1,65,74,87.8,8,57,3,1,0,Match Report
49,Wed,Champions Lg,Round of 16,Away,W 2–1,eng Chelsea,fr Lille,Y,CB,90,0,0,0,0,1,0,0,0,68,1,1,2,0.1,0.1,0.0,0,0,53,63,84.1,4,52,0,0,0,Match Report
50,Sat,FA Cup,Quarter-finals,Away,W 2–0,Chelsea,Middlesbrough,Y,CB,90,0,0,0,0,0,0,0,0,,,2,,,,,,,,,,,,,,,Match Report
51,Sat,Friendlies (M),Friendlies (M),Neutral,W 2–0,de Germany,il Israel,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
52,Tue,Friendlies (M),Friendlies (M),Neutral,D 1–1,de Germany,nl Netherlands,Y,CB,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,Match Report
53,Sat,Premier League,Matchweek 31,Home,L 1–4,Chelsea,Brentford,Y,CB,90,1,0,0,0,6,2,0,0,86,2,1,3,0.1,0.1,0.0,1,0,66,70,94.3,2,61,2,2,2,Match Report
54,Wed,Champions Lg,Quarter-finals,Home,L 1–3,eng Chelsea,es Real Madrid,Y,CB,90,0,0,0,0,0,0,1,0,97,0,1,0,0.0,0.0,0.0,2,0,87,92,94.6,10,66,4,1,0,Match Report
55,Sat,Premier League,Matchweek 32,Away,W 6–0,Chelsea,Southampton,Y,CB,90,0,0,0,0,1,0,0,0,121,5,1,1,0.0,0.0,0.0,1,0,99,108,91.7,11,85,4,0,0,Match Report
56,Tue,Champions Lg,Quarter-finals,Away,W 3–2,eng Chelsea,es Real Madrid,Y,CB,120,1,0,0,0,3,1,0,0,120,4,1,1,0.1,0.1,0.1,1,0,91,106,85.8,8,86,3,1,0,Match Report
57,Sun,FA Cup,Semi-finals,Home,W 2–0,Chelsea,Crystal Palace,Y,CB,90,0,0,0,0,2,0,0,0,,,2,,,,,,,,,,,,,,,Match Report
58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,Thu,Premier League,Matchweek 37,Away,D 1–1,Chelsea,Manchester Utd,Y,CB,90,0,0,0,0,4,0,1,0,80,1,0,0,0.2,0.2,0.0,0,0,61,70,87.1,6,51,1,0,0,Match Report
60,Sun,Premier League,Matchweek 35,Away,L 0–1,Chelsea,Everton,Y,CB,90,0,0,0,0,4,1,1,0,115,2,0,0,0.1,0.1,0.0,1,0,85,101,84.2,8,76,1,0,0,Match Report
61,Sat,Premier League,Matchweek 36,Home,D 2–2,Chelsea,Wolves,Y,CB,90,0,0,0,0,0,0,0,0,75,4,1,0,0.0,0.0,0.0,2,0,56,66,84.8,8,51,3,1,1,Match Report
62,Wed,Premier League,Matchweek 33,Away,W 3–0,Chelsea,Leeds United,Y,CB,90,0,0,0,0,0,0,0,0,105,1,0,1,0.0,0.0,0.0,0,0,94,99,94.9,4,74,2,0,0,Match Report
63,Sat,FA Cup,Final,Home,D 0 (5)–0 (6),Chelsea,Liverpool,Y,CB,120,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
64,Thu,Premier League,Matchweek 27,Home,D 1–1,Chelsea,Leicester City,Y,CB,90,0,0,0,0,1,1,1,0,63,0,1,1,0.0,0.0,0.0,1,0,53,57,93.0,3,44,1,1,0,Match Report
65,Sun,Premier League,Matchweek 38,Home,W 2–1,Chelsea,Watford,Y,CB,65,0,0,0,0,0,0,0,0,76,3,1,2,0.0,0.0,0.0,2,0,61,67,91.0,4,53,0,0,0,Match Report
66,Sat,UEFA Nations League,League A,Away,D 1–1,de Germany,it Italy,Y,CB,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
67,Tue,UEFA Nations League,League A,Home,D 1–1,de Germany,eng England,Y,CB,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,Tue,UEFA Nations League,League A,Home,W 5–2,de Germany,it Italy,Y,CB,90,0,0,0,0,1,0,1,0,,,0,,,,,,,,,,,,,,,Match Report
70,,,,,36-17-7,,,60/60,,"5,525",6,0,0,0,76,16,15,0,3664,61,52,27,2.7,2.7,1.3,58,11,2899,3308,87.6,254,2346,72,18,9,
