,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2020-10-24,Sun,Matchweek 8,Away,D 1–1,Liverpool,Manchester City,N,"On matchday squad, but did not play",/en/matches/26382194/Manchester-City-Liverpool-November-8-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
1,2020-10-24,Sun,Matchweek 9,Home,W 3–0,Liverpool,Leicester City,N,"On matchday squad, but did not play",/en/matches/cc230451/Liverpool-Leicester-City-November-22-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
2,2020-10-24,Sat,Matchweek 10,Away,D 1–1,Liverpool,Brighton,Y,CB,90,67,7,30,36,2,1,67,0,0,,0,,39,147,63,0,0,0,1,0,39,0,/en/matches/31baf354/Brighton-and-Hove-Albion-Liverpool-November-28-2020-Premier-League
3,2020-10-24,Sun,Matchweek 11,Home,W 4–0,Liverpool,Wolves,N,"On matchday squad, but did not play",/en/matches/25249736/Liverpool-Wolverhampton-Wanderers-December-6-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
4,2020-10-24,Sun,Matchweek 12,Away,D 1–1,Liverpool,Fulham,N,"On matchday squad, but did not play",/en/matches/5abb0bd1/Fulham-Liverpool-December-13-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
5,2020-10-24,Wed,Matchweek 13,Home,W 2–1,Liverpool,Tottenham,N,"On matchday squad, but did not play",/en/matches/966f86fe/Liverpool-Tottenham-Hotspur-December-16-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
6,2020-10-24,Sat,Matchweek 14,Away,W 7–0,Liverpool,Crystal Palace,N,"On matchday squad, but did not play",/en/matches/d05715a8/Crystal-Palace-Liverpool-December-19-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
7,2020-10-24,Sun,Matchweek 15,Home,D 1–1,Liverpool,West Brom,N,"On matchday squad, but did not play",/en/matches/daa09f69/Liverpool-West-Bromwich-Albion-December-27-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
8,2020-10-24,Wed,Matchweek 16,Away,D 0–0,Liverpool,Newcastle Utd,Y,CB,90,96,4,34,57,5,2,96,0,0,,0,,50,201,93,0,0,0,0,0,69,0,/en/matches/385cda3f/Newcastle-United-Liverpool-December-30-2020-Premier-League
9,2020-10-24,Mon,Matchweek 17,Away,L 0–1,Liverpool,Southampton,N,"On matchday squad, but did not play",/en/matches/d0482032/Southampton-Liverpool-January-4-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
10,2020-10-24,Sun,Matchweek 19,Home,D 0–0,Liverpool,Manchester Utd,N,"On matchday squad, but did not play",/en/matches/7e1384ef/North-West-Derby-Liverpool-Manchester-United-January-17-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
11,2020-10-24,Thu,Matchweek 18,Home,L 0–1,Liverpool,Burnley,N,"On matchday squad, but did not play",/en/matches/787d11cc/Liverpool-Burnley-January-21-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
12,2020-10-24,Thu,Matchweek 20,Away,W 3–1,Liverpool,Tottenham,N,CB,45,24,4,12,12,0,0,24,0,0,,0,,15,70,30,0,1,1,0,0,15,0,/en/matches/17bac3d1/Tottenham-Hotspur-Liverpool-January-28-2021-Premier-League
13,2020-10-24,Sun,Matchweek 21,Away,W 3–1,Liverpool,West Ham,Y,CB,90,83,6,26,56,2,0,83,1,1,100.0,0,0.0,60,307,191,1,2,0,0,0,64,0,/en/matches/3de3a736/West-Ham-United-Liverpool-January-31-2021-Premier-League
14,2020-10-24,Wed,Matchweek 22,Home,L 0–1,Liverpool,Brighton,Y,CB,90,75,6,27,44,4,0,75,0,0,,0,,47,184,100,0,0,0,0,0,51,1,/en/matches/314c860f/Liverpool-Brighton-and-Hove-Albion-February-3-2021-Premier-League
15,2020-10-24,Sun,Matchweek 23,Home,L 1–4,Liverpool,Manchester City,N,"On matchday squad, but did not play",/en/matches/e044d71d/Liverpool-Manchester-City-February-7-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
16,2020-10-24,Sat,Matchweek 24,Away,L 1–3,Liverpool,Leicester City,N,"On matchday squad, but did not play",/en/matches/666f6961/Leicester-City-Liverpool-February-13-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
17,2020-10-24,Sat,Matchweek 25,Home,L 0–2,Liverpool,Everton,N,CB,61,73,6,24,46,3,2,73,0,0,,0,,47,224,115,0,0,0,0,0,55,0,/en/matches/e4ac45fb/Merseyside-Derby-Liverpool-Everton-February-20-2021-Premier-League
18,2020-10-24,Sun,Matchweek 26,Away,W 2–0,Liverpool,Sheffield Utd,Y,CB,90,82,13,50,31,1,1,82,0,0,,0,,49,214,73,0,0,0,1,0,57,0,/en/matches/3826d9aa/Sheffield-United-Liverpool-February-28-2021-Premier-League
19,2020-10-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2020-10-24,Sun,Matchweek 27,Home,L 0–1,Liverpool,Fulham,Y,CB,90,115,6,39,60,16,3,115,0,0,,0,,77,333,203,1,4,0,0,0,80,1,/en/matches/5826a836/Liverpool-Fulham-March-7-2021-Premier-League
21,2020-10-24,Mon,Matchweek 28,Away,W 1–0,Liverpool,Wolves,Y,CB,90,57,10,23,34,0,0,57,0,0,,0,,28,114,35,0,0,0,0,0,31,0,/en/matches/ad3063c2/Wolverhampton-Wanderers-Liverpool-March-15-2021-Premier-League
22,2020-10-24,Sat,Matchweek 30,Away,W 3–0,Liverpool,Arsenal,Y,CB,90,101,6,38,62,1,1,101,0,0,,0,,66,252,128,1,1,1,1,1,69,0,/en/matches/562d1981/Arsenal-Liverpool-April-3-2021-Premier-League
