,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Fri,Premier League,Matchweek 1,Home,W 2–0,Brentford,Arsenal,Y,CM,79,0,0,0,0,1,0,0,0,26,2,0,0,0.1,0.1,0.1,2,0,14,17,82.4,2,10,2,2,1,Match Report
1,Sat,Premier League,Matchweek 2,Away,D 0–0,Brentford,Crystal Palace,Y,CM,69,0,0,0,0,2,1,0,0,37,4,0,2,0.1,0.1,0.0,4,0,19,24,79.2,3,21,2,3,2,Match Report
2,Tue,EFL Cup,Second round,Home,W 3–1,Brentford,FG Rovers,N,,45,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Sat,Premier League,Matchweek 4,Home,L 0–1,Brentford,Brighton,N,CM,16,0,0,0,0,0,0,0,0,7,1,1,0,0.0,0.0,0.0,0,0,3,4,75.0,0,5,0,0,0,Match Report
5,Sat,Premier League,Matchweek 5,Away,W 2–0,Brentford,Wolves,N,RM,23,0,0,0,0,1,0,0,0,5,0,0,1,0.0,0.0,0.0,1,0,0,2,0.0,0,2,1,0,0,Match Report
6,Tue,EFL Cup,Third round,Home,W 7–0,Brentford,Oldham Athletic,Y,CM,70,0,0,0,0,1,1,0,0,,,3,,,,,,,,,,,,,,,Match Report
7,Sat,Premier League,Matchweek 6,Home,D 3–3,Brentford,Liverpool,Y,CM,67,0,0,0,0,2,0,1,0,22,2,0,2,0.1,0.1,0.0,0,0,8,11,72.7,1,8,0,1,1,Match Report
8,Sun,Premier League,Matchweek 7,Away,W 2–1,Brentford,West Ham,Y,CM,80,0,0,0,0,0,0,0,0,26,1,3,1,0.0,0.0,0.0,1,0,14,17,82.4,4,12,0,2,0,Match Report
9,Thu,WCQ,Second round,Home,L 0–1,ng Nigeria,cf CAR,Y,DM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
