,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Match Report
0,2022-09-17,Sat,Matchweek 10,Away,L 1–2,Leicester City,Bournemouth,Y,CB,90,96,95,1,1,0,0,0,0,0,0,0,0,87,0,0,/en/matches/7db2a40a/Bournemouth-Leicester-City-October-8-2022-Premier-League
1,2022-09-17,Sat,Matchweek 11,Home,D 0–0,Leicester City,Crystal Palace,Y,CB,90,86,85,1,1,1,0,0,0,0,0,0,0,79,0,1,/en/matches/37677e58/Leicester-City-Crystal-Palace-October-15-2022-Premier-League
2,2022-09-17,Thu,Matchweek 12,Home,W 2–0,Leicester City,Leeds United,Y,CB,90,70,69,1,1,0,2,0,0,0,0,0,0,59,0,0,/en/matches/6356af5a/Leicester-City-Leeds-United-October-20-2022-Premier-League
3,2022-09-17,Sun,Matchweek 13,Away,W 4–0,Leicester City,Wolves,Y,CB,90,41,39,2,2,0,1,0,0,0,0,0,0,35,0,0,/en/matches/8774e664/Wolverhampton-Wanderers-Leicester-City-October-23-2022-Premier-League
4,2022-09-17,Sat,Matchweek 14,Home,L 0–1,Leicester City,Manchester City,Y,CB,90,51,50,1,1,0,0,0,0,0,0,0,0,44,0,0,/en/matches/96b9ae4e/Leicester-City-Manchester-City-October-29-2022-Premier-League
5,2022-09-17,Sat,Matchweek 15,Away,W 2–0,Leicester City,Everton,Y,CB,90,76,76,0,0,0,0,0,0,0,0,0,0,64,0,0,/en/matches/831c73fc/Everton-Leicester-City-November-5-2022-Premier-League
6,2022-09-17,Sat,Matchweek 16,Away,W 2–0,Leicester City,West Ham,Y,CB,90,57,56,1,1,0,0,0,0,0,0,0,0,43,0,1,/en/matches/6e89557a/West-Ham-United-Leicester-City-November-12-2022-Premier-League
7,2022-09-17,Mon,Matchweek 17,Home,L 0–3,Leicester City,Newcastle Utd,Y,CB,90,97,96,1,1,0,0,0,0,0,0,0,0,83,0,0,/en/matches/8e186153/Leicester-City-Newcastle-United-December-26-2022-Premier-League
8,2022-09-17,Fri,Matchweek 18,Away,L 1–2,Leicester City,Liverpool,Y,CB,90,57,56,1,1,0,0,0,0,0,0,0,0,46,0,0,/en/matches/c5e4ccf5/Liverpool-Leicester-City-December-30-2022-Premier-League
9,2022-09-17,Tue,Matchweek 19,Home,L 0–1,Leicester City,Fulham,Y,CB,90,95,91,4,3,1,0,0,1,0,0,0,0,84,0,2,/en/matches/12e0894b/Leicester-City-Fulham-January-3-2023-Premier-League
10,2022-09-17,Sat,Matchweek 20,Away,L 0–2,Leicester City,Nott'ham Forest,Y,CB,90,88,83,5,5,0,1,0,0,0,0,0,0,79,0,2,/en/matches/95d3b457/Nottingham-Forest-Leicester-City-January-14-2023-Premier-League
