,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2022-08-05,Sat,Matchweek 3,Away,W 3–0,Arsenal,Bournemouth,Y,RB,74,60,68,88.2,984,409,39,41,95.1,16,18,88.9,5,9,55.6,0,0.0,0.1,0,7,0,0,6,/en/matches/7f11dd9e/Bournemouth-Arsenal-August-20-2022-Premier-League
1,2022-08-05,Sat,Matchweek 4,Home,W 2–1,Arsenal,Fulham,Y,"RB,CB",90,61,69,88.4,1056,375,24,26,92.3,35,36,97.2,2,5,40.0,0,0.0,0.0,0,5,2,0,9,/en/matches/8b69fd2d/Arsenal-Fulham-August-27-2022-Premier-League
2,2022-08-05,Wed,Matchweek 5,Home,W 2–1,Arsenal,Aston Villa,Y,RB,64,58,63,92.1,981,364,23,23,100.0,33,35,94.3,1,3,33.3,0,0.4,0.3,1,7,0,0,8,/en/matches/cc235aad/Arsenal-Aston-Villa-August-31-2022-Premier-League
3,2022-08-05,Sun,Matchweek 6,Away,L 1–3,Arsenal,Manchester Utd,Y,RB,79,36,47,76.6,585,257,16,18,88.9,17,20,85.0,2,4,50.0,0,0.0,0.1,0,3,1,1,4,/en/matches/61ddafa5/Manchester-United-Arsenal-September-4-2022-Premier-League
4,2022-08-05,Sun,Matchweek 8,Away,W 3–0,Arsenal,Brentford,Y,RB,85,66,80,82.5,1066,336,33,34,97.1,31,42,73.8,2,4,50.0,0,0.0,0.1,2,12,2,0,11,/en/matches/fd5626e6/Brentford-Arsenal-September-18-2022-Premier-League
5,2022-08-05,Sat,Matchweek 9,Home,W 3–1,Arsenal,Tottenham,Y,RB,88,61,70,87.1,1058,316,24,26,92.3,35,37,94.6,2,7,28.6,1,0.2,0.4,2,5,2,1,8,/en/matches/aefe3b90/North-London-Derby-Arsenal-Tottenham-Hotspur-October-1-2022-Premier-League
6,2022-08-05,Sun,Matchweek 10,Home,W 3–2,Arsenal,Liverpool,Y,RB,90,19,39,48.7,359,98,7,12,58.3,8,11,72.7,4,12,33.3,0,0.0,0.0,0,2,1,0,4,/en/matches/84a48413/Arsenal-Liverpool-October-9-2022-Premier-League
7,2022-08-05,Sun,Matchweek 11,Away,W 1–0,Arsenal,Leeds United,Y,RB,75,38,49,77.6,655,295,17,21,81.0,16,20,80.0,4,6,66.7,0,0.0,0.0,0,3,1,0,3,/en/matches/92885cfc/Leeds-United-Arsenal-October-16-2022-Premier-League
8,2022-08-05,Sun,Matchweek 13,Away,D 1–1,Arsenal,Southampton,Y,RB,71,52,55,94.5,1041,396,21,22,95.5,26,27,96.3,5,6,83.3,1,0.1,0.1,2,13,2,1,11,/en/matches/d8138438/Southampton-Arsenal-October-23-2022-Premier-League
9,2022-08-05,Sun,Matchweek 14,Home,W 5–0,Arsenal,Nott'ham Forest,Y,"RB,CB",90,67,73,91.8,1046,303,42,43,97.7,22,22,100.0,3,7,42.9,0,0.0,0.0,0,5,1,0,8,/en/matches/1b496cc1/Arsenal-Nottingham-Forest-October-30-2022-Premier-League
