,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
20,2022-08-05,Sat,Matchweek 24,Away,W 4–2,Arsenal,Aston Villa,Y,RB,78,0,0,0,0,0,0,0,0,85,2,0,0,0.0,0.0,0.2,2,0,59,77,76.6,5,43,3,4,0,/en/matches/e50bfcf8/Aston-Villa-Arsenal-February-18-2023-Premier-League
21,2022-08-05,Sat,Matchweek 25,Away,W 1–0,Arsenal,Leicester City,Y,RB,90,0,0,0,0,0,0,0,0,91,2,0,2,0.0,0.0,0.0,2,0,68,81,84.0,9,41,1,0,0,/en/matches/145cc0a5/Leicester-City-Arsenal-February-25-2023-Premier-League
22,2022-08-05,Wed,Matchweek 7,Home,W 4–0,Arsenal,Everton,Y,RB,90,0,0,0,0,0,0,0,0,105,0,1,1,0.0,0.0,0.2,2,1,88,100,88.0,5,68,2,0,0,/en/matches/705a2f3c/Arsenal-Everton-March-1-2023-Premier-League
23,2022-08-05,Sat,Matchweek 26,Home,W 3–2,Arsenal,Bournemouth,N,RB,45,1,0,0,0,1,1,0,0,45,0,0,0,0.1,0.1,0.1,4,1,35,42,83.3,9,34,3,0,0,/en/matches/3e9a33fc/Arsenal-Bournemouth-March-4-2023-Premier-League
24,2022-08-05,Sun,Matchweek 27,Away,W 3–0,Arsenal,Fulham,Y,RB,79,0,0,0,0,0,0,0,0,59,0,0,0,0.0,0.0,0.3,1,0,51,58,87.9,4,48,0,0,0,/en/matches/d238973c/Fulham-Arsenal-March-12-2023-Premier-League
25,2022-08-05,Sun,Matchweek 28,Home,W 4–1,Arsenal,Crystal Palace,Y,RB,82,0,1,0,0,0,0,0,0,65,1,3,0,0.0,0.0,0.1,4,2,45,56,80.4,6,36,2,1,0,/en/matches/98e0de00/Arsenal-Crystal-Palace-March-19-2023-Premier-League
26,2022-08-05,Sat,Matchweek 29,Home,W 4–1,Arsenal,Leeds United,Y,RB,90,1,0,0,0,1,1,0,0,74,3,0,1,0.8,0.8,0.0,0,0,50,61,82.0,6,52,1,2,0,/en/matches/2e4383ca/Arsenal-Leeds-United-April-1-2023-Premier-League
27,2022-08-05,Sun,Matchweek 30,Away,D 2–2,Arsenal,Liverpool,Y,RB,90,0,0,0,0,0,0,1,0,44,1,2,3,0.0,0.0,0.0,0,0,25,33,75.8,0,16,0,0,0,/en/matches/f3774baa/Liverpool-Arsenal-April-9-2023-Premier-League
28,2022-08-05,Sun,Matchweek 31,Away,D 2–2,Arsenal,West Ham,Y,RB,90,0,1,0,0,0,0,0,0,68,1,0,1,0.0,0.0,0.8,1,1,53,62,85.5,7,36,0,2,2,/en/matches/3120ba0d/West-Ham-United-Arsenal-April-16-2023-Premier-League
29,2022-08-05,Fri,Matchweek 32,Home,D 3–3,Arsenal,Southampton,Y,"RB,CB",90,0,1,0,0,2,0,0,0,96,2,1,1,0.1,0.1,0.0,2,1,76,90,84.4,14,53,3,1,0,/en/matches/12efc7dd/Arsenal-Southampton-April-21-2023-Premier-League
30,2022-08-05,Wed,Matchweek 33,Away,L 1–4,Arsenal,Manchester City,Y,RB,90,0,0,0,0,0,0,0,0,59,1,1,2,0.0,0.0,0.0,0,0,45,52,86.5,2,34,0,0,0,/en/matches/00a73645/Manchester-City-Arsenal-April-26-2023-Premier-League
31,2022-08-05,Tue,Matchweek 34,Home,W 3–1,Arsenal,Chelsea,Y,RB,90,0,0,0,0,0,0,0,0,63,1,1,0,0.0,0.0,0.1,2,0,49,59,83.1,9,38,0,0,0,/en/matches/2d551ff5/North-West-London-Derby-Arsenal-Chelsea-May-2-2023-Premier-League
32,2022-08-05,Sun,Matchweek 35,Away,W 2–0,Arsenal,Newcastle Utd,Y,RB,90,0,0,0,0,0,0,0,0,49,0,1,5,0.0,0.0,0.0,0,0,31,38,81.6,4,17,1,1,0,/en/matches/9bb3a778/Newcastle-United-Arsenal-May-7-2023-Premier-League
33,2022-08-05,Sun,Matchweek 36,Home,L 0–3,Arsenal,Brighton,Y,RB,90,0,0,0,0,0,0,0,0,48,4,0,2,0.0,0.0,0.0,0,0,35,42,83.3,3,20,1,0,0,/en/matches/dc6fb985/Arsenal-Brighton-and-Hove-Albion-May-14-2023-Premier-League
34,2022-08-05,Sat,Matchweek 37,Away,L 0–1,Arsenal,Nott'ham Forest,Y,CB,90,0,0,0,0,0,0,0,0,117,1,0,0,0.0,0.0,0.1,2,0,106,113,93.8,13,86,6,0,0,/en/matches/9a2ea2b3/Nottingham-Forest-Arsenal-May-20-2023-Premier-League
35,2022-08-05,Sun,Matchweek 38,Home,W 5–0,Arsenal,Wolves,Y,CB,90,0,0,0,0,0,0,0,0,46,0,0,0,0.0,0.0,0.0,1,0,42,43,97.7,1,31,1,0,0,/en/matches/71d5bd41/Arsenal-Wolverhampton-Wanderers-May-28-2023-Premier-League
