,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2019-08-11,Sun,Matchweek 3,Away,W 1–0,Newcastle Utd,Tottenham,N,"On matchday squad, but did not play",/en/matches/c224d1e8/Tottenham-Hotspur-Newcastle-United-August-25-2019-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
1,2019-08-11,Sat,Matchweek 4,Home,D 1–1,Newcastle Utd,Watford,Y,LB,90,55,1,11,27,18,1,55,2,2,100.0,0,0.0,39,185,117,3,0,1,0,1,38,4,/en/matches/533c240c/Newcastle-United-Watford-August-31-2019-Premier-League
2,2019-08-11,Sat,Matchweek 5,Away,L 1–3,Newcastle Utd,Liverpool,Y,LB,90,44,5,22,18,5,1,44,0,0,,0,,22,73,40,1,0,1,2,0,22,2,/en/matches/cde24fee/Liverpool-Newcastle-United-September-14-2019-Premier-League
3,2019-08-11,Sat,Matchweek 6,Home,D 0–0,Newcastle Utd,Brighton,Y,LB,81,35,1,5,20,12,1,35,0,0,,0,,23,86,46,0,0,0,2,0,18,3,/en/matches/966fb8b0/Newcastle-United-Brighton-and-Hove-Albion-September-21-2019-Premier-League
4,2019-08-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2019-08-11,Sun,Matchweek 8,Home,W 1–0,Newcastle Utd,Manchester Utd,Y,LB,90,38,1,15,12,11,2,38,5,3,60.0,2,40.0,18,115,62,2,1,1,0,0,19,2,/en/matches/e4a80056/Newcastle-United-Manchester-United-October-6-2019-Premier-League
6,2019-08-11,Sat,Matchweek 9,Away,L 0–1,Newcastle Utd,Chelsea,Y,LB,90,44,6,17,16,11,2,44,1,0,0.0,1,100.0,17,89,36,1,2,0,2,0,13,1,/en/matches/c17538b0/Chelsea-Newcastle-United-October-19-2019-Premier-League
7,2019-08-11,Sun,Matchweek 10,Home,D 1–1,Newcastle Utd,Wolves,Y,LB,90,49,2,19,19,12,2,49,2,2,100.0,0,0.0,26,153,118,2,0,0,0,0,25,2,/en/matches/efe2b576/Newcastle-United-Wolverhampton-Wanderers-October-27-2019-Premier-League
8,2019-08-11,Sat,Matchweek 11,Away,W 3–2,Newcastle Utd,West Ham,Y,LB,86,37,5,15,18,5,1,37,3,2,66.7,1,33.3,20,60,37,1,0,1,1,0,15,1,/en/matches/ac4523c2/West-Ham-United-Newcastle-United-November-2-2019-Premier-League
9,2019-08-11,Sat,Matchweek 12,Home,W 2–1,Newcastle Utd,Bournemouth,Y,LB,90,50,4,11,20,20,2,50,2,1,50.0,1,50.0,20,141,95,3,3,0,1,1,15,1,/en/matches/698f846d/Newcastle-United-Bournemouth-November-9-2019-Premier-League
