,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,Premier League,Matchweek 1,Home,L 0–3,Norwich City,Liverpool,Y,LW,76,0,0,0,0,1,0,0,0,35,0,0,1,0.0,0.0,0.1,2,0,19,24,79.2,1,20,6,4,0,Match Report
1,Sat,Premier League,Matchweek 2,Away,L 0–5,Norwich City,Manchester City,Y,LW,90,0,0,0,0,1,0,0,0,22,3,0,2,0.1,0.1,0.0,0,0,10,14,71.4,0,9,1,0,0,Match Report
2,Tue,EFL Cup,Second round,Home,W 6–0,Norwich City,Bournemouth,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
3,Sat,Premier League,Matchweek 3,Home,L 1–2,Norwich City,Leicester City,Y,"LW,LM",90,0,0,0,0,1,0,0,0,53,1,3,0,0.0,0.0,0.0,3,0,22,39,56.4,1,25,4,5,1,Match Report
4,Sun,WCQ,First round,Home,D 1–1,xk Kosovo,gr Greece,Y,FW,90,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
5,Wed,WCQ,First round,Home,L 0–2,xk Kosovo,es Spain,Y,FW,90,0,0,0,0,1,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
6,Sat,Premier League,Matchweek 4,Away,L 0–1,Norwich City,Arsenal,N,"LM,LW",22,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,4,10,40.0,0,5,0,1,0,Match Report
7,Sat,Premier League,Matchweek 5,Home,L 1–3,Norwich City,Watford,Y,LW,87,0,0,0,0,2,2,0,0,36,0,1,0,0.2,0.2,0.0,0,0,16,28,57.1,4,16,0,3,1,Match Report
8,Tue,EFL Cup,Third round,Home,L 0–3,Norwich City,Liverpool,N,,22,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
9,Sat,Premier League,Matchweek 6,Away,L 0–2,Norwich City,Everton,N,"RM,CB",22,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,1,0,3,5,60.0,0,2,0,0,0,Match Report
10,Sat,Premier League,Matchweek 7,Away,D 0–0,Norwich City,Burnley,N,FW,11,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,6,50.0,0,5,1,0,0,Match Report
11,Sat,WCQ,First round,Away,L 0–3,xk Kosovo,se Sweden,Y,FW,90,0,0,0,0,2,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
12,Tue,WCQ,First round,Home,L 1–2,xk Kosovo,ge Georgia,Y,FW,73,0,0,0,0,4,1,0,0,,,1,,,,,,,,,,,,,,,Match Report
13,Sat,Premier League,Matchweek 8,Home,D 0–0,Norwich City,Brighton,N,FW,15,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.1,2,0,4,6,66.7,2,4,1,0,0,Match Report
14,Sat,Premier League,Matchweek 9,Away,L 0–7,Norwich City,Chelsea,N,"AM,FW",45,0,0,0,0,1,1,0,0,15,1,0,1,0.1,0.1,0.0,0,0,5,9,55.6,0,10,1,0,0,Match Report
15,Sun,Premier League,Matchweek 10,Home,L 1–2,Norwich City,Leeds United,Y,"LM,CM",90,0,1,0,0,5,1,0,0,47,0,1,0,0.4,0.4,0.2,4,1,19,30,63.3,0,16,0,4,1,Match Report
16,Sat,Premier League,Matchweek 11,Away,W 2–1,Norwich City,Brentford,Y,LW,89,0,0,0,0,3,3,0,0,33,0,0,0,0.1,0.1,0.0,3,0,11,20,55.0,2,21,3,4,2,Match Report
17,Wed,Friendlies (M),Friendlies (M),Home,L 0–2,xk Kosovo,jo Jordan,Y,FW,61,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
18,Sun,WCQ,First round,Away,D 1–1,xk Kosovo,gr Greece,Y,AM,79,0,0,0,0,3,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
19,Sat,Premier League,Matchweek 12,Home,W 2–1,Norwich City,Southampton,Y,"RW,LW",89,0,0,0,0,1,1,0,0,46,0,1,3,0.1,0.1,0.0,2,1,16,33,48.5,4,26,6,0,0,Match Report
20,Sat,Premier League,Matchweek 13,Home,D 0–0,Norwich City,Wolves,Y,LM,81,0,0,0,0,3,0,0,0,52,3,2,2,0.1,0.1,0.3,5,0,23,35,65.7,4,35,6,5,2,Match Report
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,Wed,Premier League,Matchweek 18,Away,L 0–2,Norwich City,West Ham,Y,LW,71,0,0,0,0,1,1,0,0,24,1,0,0,0.0,0.0,0.2,2,0,8,17,47.1,2,16,2,1,0,Match Report
23,Sat,Premier League,Matchweek 22,Home,W 2–1,Norwich City,Everton,Y,"LM,LW",90,0,0,0,0,1,0,0,0,42,1,0,0,0.0,0.0,0.1,5,0,16,29,55.2,1,21,4,3,2,Match Report
24,Fri,Premier League,Matchweek 23,Away,W 3–0,Norwich City,Watford,Y,LM,89,0,1,0,0,2,0,0,0,35,0,1,1,0.1,0.1,0.2,2,1,9,22,40.9,2,15,1,5,1,Match Report
25,Sat,FA Cup,Fourth round proper,Away,W 1–0,Norwich City,Wolves,Y,FW,81,0,0,0,0,1,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
26,Wed,Premier League,Matchweek 24,Home,D 1–1,Norwich City,Crystal Palace,Y,LM,90,0,0,0,0,1,0,0,0,30,2,0,2,0.0,0.0,0.2,5,1,7,15,46.7,1,12,2,4,1,Match Report
27,Sat,Premier League,Matchweek 25,Home,L 0–4,Norwich City,Manchester City,Y,LW,90,0,0,0,0,1,1,0,0,26,1,1,1,0.1,0.1,0.1,1,0,7,13,53.8,0,22,3,2,0,Match Report
28,Sat,Premier League,Matchweek 26,Away,L 1–3,Norwich City,Liverpool,Y,LW,85,1,0,0,0,2,1,0,0,38,2,2,0,0.0,0.0,0.1,3,0,17,25,68.0,4,24,4,5,1,Match Report
29,Fri,Premier League,Matchweek 27,Away,L 0–2,Norwich City,Southampton,Y,LM,71,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.0,1,0,6,12,50.0,0,7,1,0,0,Match Report
30,Wed,FA Cup,Fifth round proper,Away,L 1–2,Norwich City,Liverpool,Y,FW,60,0,0,0,0,1,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
31,Sat,Premier League,Matchweek 28,Home,L 1–3,Norwich City,Brentford,Y,LW,90,0,0,0,0,2,1,0,0,36,1,0,0,0.3,0.3,0.1,5,1,15,26,57.7,2,25,4,1,0,Match Report
32,Thu,Premier League,Matchweek 30,Home,L 1–3,Norwich City,Chelsea,N,LW,45,0,0,0,0,1,0,0,0,19,0,0,0,0.0,0.0,0.1,3,0,11,14,78.6,2,14,2,2,0,Match Report
33,Sun,Premier League,Matchweek 29,Away,L 1–2,Norwich City,Leeds United,Y,"LW,RB",90,0,0,0,0,3,0,0,0,37,2,0,1,0.1,0.1,0.0,2,0,15,21,71.4,3,23,3,6,2,Match Report
34,Thu,Friendlies (M),Friendlies (M),Neutral,W 5–0,xk Kosovo,bf Burkina Faso,Y,FW,72,1,2,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
35,Tue,Friendlies (M),Friendlies (M),Neutral,D 1–1,xk Kosovo,ch Switzerland,Y,FW,89,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
36,Sat,Premier League,Matchweek 31,Away,D 0–0,Norwich City,Brighton,Y,"FW,LM",80,0,0,0,0,2,0,0,0,24,1,1,1,0.3,0.3,0.0,0,0,9,12,75.0,0,15,3,3,0,Match Report
37,Sun,Premier League,Matchweek 32,Home,W 2–0,Norwich City,Burnley,Y,LW,90,0,0,0,0,3,3,0,0,43,0,0,1,0.1,0.1,0.1,2,0,20,32,62.5,1,25,2,2,1,Match Report
