,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Thu,UEFA Nations League,League A,Home,D 1–1,es Spain,pt Portugal,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
1,Sun,UEFA Nations League,League A,Away,D 2–2,es Spain,cz Czech Republic,Y,CM,60,0,1,0,0,1,0,1,0,,,0,,,,,,,,,,,,,,,Match Report
2,Thu,UEFA Nations League,League A,Away,W 1–0,es Spain,ch Switzerland,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
3,Sun,UEFA Nations League,League A,Home,W 2–0,es Spain,cz Czech Republic,Y,CM,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
4,Sat,Community Shield,FA Community Shield,Neutral,L 1–3,Manchester City,Liverpool,Y,CM,90,0,0,0,0,1,1,0,0,,,1,,,,,,,,,,,,,,,Match Report
5,Sun,Premier League,Matchweek 1,Away,W 2–0,Manchester City,West Ham,Y,CM,88,0,0,0,0,1,0,0,0,106,1,1,1,0.0,0.0,0.0,2,1,95,101,94.1,5,72,3,2,2,Match Report
6,Sat,Premier League,Matchweek 2,Home,W 4–0,Manchester City,Bournemouth,Y,"DM,CM",90,0,0,0,0,2,0,0,0,102,0,0,2,0.1,0.1,0.0,2,1,92,98,93.9,9,74,4,0,0,Match Report
7,Sun,Premier League,Matchweek 3,Away,D 3–3,Manchester City,Newcastle Utd,Y,CM,90,0,1,0,0,4,1,0,0,139,1,0,1,0.1,0.1,0.1,5,2,108,120,90.0,7,64,0,0,0,Match Report
8,Sat,Premier League,Matchweek 4,Home,W 4–2,Manchester City,Crystal Palace,Y,DM,90,0,1,0,0,0,0,0,0,103,2,1,1,0.0,0.0,0.0,1,1,88,97,90.7,14,60,4,2,1,Match Report
9,Wed,Premier League,Matchweek 5,Home,W 6–0,Manchester City,Nott'ham Forest,Y,DM,54,0,0,0,0,1,0,0,0,82,0,1,0,0.1,0.1,0.2,2,0,78,80,97.5,5,46,1,0,0,Match Report
10,Sat,Premier League,Matchweek 6,Away,D 1–1,Manchester City,Aston Villa,Y,CM,90,0,0,0,0,2,0,0,0,97,0,1,2,0.1,0.1,0.0,3,0,81,92,88.0,10,50,3,1,1,Match Report
11,Tue,Champions Lg,Group stage,Away,W 4–0,eng Manchester City,es Sevilla,Y,CM,77,0,0,0,0,2,0,0,0,63,1,1,1,0.1,0.1,0.0,3,0,54,55,98.2,2,30,1,0,0,Match Report
12,Wed,Champions Lg,Group stage,Home,W 2–1,eng Manchester City,de Dortmund,Y,CM,90,0,0,0,0,2,0,1,0,95,3,0,0,0.1,0.1,0.0,2,0,83,88,94.3,13,62,1,1,1,Match Report
13,Sat,Premier League,Matchweek 8,Away,W 3–0,Manchester City,Wolves,Y,CM,80,0,0,0,0,1,1,1,0,69,2,3,1,0.0,0.0,0.0,1,0,57,60,95.0,7,45,2,0,0,Match Report
14,Sat,UEFA Nations League,League A,Home,L 1–2,es Spain,ch Switzerland,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
15,Tue,UEFA Nations League,League A,Away,W 1–0,es Spain,pt Portugal,Y,CM,90,0,0,0,0,1,0,0,0,,,2,,,,,,,,,,,,,,,Match Report
16,Wed,Champions Lg,Group stage,Home,W 5–0,eng Manchester City,dk FC Copenhagen,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
17,Sat,Premier League,Matchweek 10,Home,W 4–0,Manchester City,Southampton,Y,DM,90,0,1,0,0,0,0,0,0,109,3,1,1,0.0,0.0,0.2,6,1,95,104,91.3,13,67,0,1,1,Match Report
18,Tue,Champions Lg,Group stage,Away,D 0–0,eng Manchester City,dk FC Copenhagen,Y,"CB,DM,CM",90,0,0,0,0,1,0,0,0,135,2,2,1,0.1,0.1,0.1,1,0,111,124,89.5,8,91,4,0,0,Match Report
19,Sun,Premier League,Matchweek 11,Away,L 0–1,Manchester City,Liverpool,Y,CM,90,0,0,0,0,1,0,0,0,111,7,1,2,0.0,0.0,0.1,3,0,83,93,89.2,9,66,4,0,0,Match Report
20,Sat,Premier League,Matchweek 13,Home,W 3–1,Manchester City,Brighton,Y,"CM,DM",90,0,0,0,0,1,0,0,0,74,3,0,2,0.1,0.1,0.0,1,0,55,69,79.7,2,37,0,1,1,Match Report
21,Tue,Champions Lg,Group stage,Away,D 0–0,eng Manchester City,de Dortmund,Y,CM,90,0,0,0,0,1,0,0,0,156,5,3,2,0.0,0.0,0.0,0,0,134,142,94.4,15,95,1,0,0,Match Report
22,Sat,Premier League,Matchweek 14,Away,W 1–0,Manchester City,Leicester City,Y,CM,90,0,0,0,0,3,1,0,0,97,1,3,1,0.4,0.4,0.0,3,1,77,87,88.5,6,40,1,0,0,Match Report
23,Wed,Champions Lg,Group stage,Home,W 3–1,eng Manchester City,es Sevilla,N,DM,45,0,0,0,0,0,0,0,0,61,1,0,0,0.0,0.0,0.0,1,0,55,58,94.8,4,45,0,0,0,Match Report
24,Sat,Premier League,Matchweek 15,Home,W 2–1,Manchester City,Fulham,Y,"CB,CM",90,0,0,0,0,0,0,0,0,118,3,2,2,0.0,0.0,0.0,5,1,99,108,91.7,8,74,2,2,0,Match Report
25,Wed,EFL Cup,Third round,Home,W 2–0,Manchester City,Chelsea,Y,DM,49,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
26,Sat,Premier League,Matchweek 16,Home,L 1–2,Manchester City,Brentford,Y,"CM,DM",90,0,0,0,0,4,1,0,0,111,3,0,2,0.2,0.2,0.0,5,0,89,97,91.8,12,72,7,1,1,Match Report
27,Wed,World Cup,Group stage,Neutral,W 7–0,es Spain,cr Costa Rica,Y,CB,90,0,0,0,0,0,0,0,0,144,0,0,0,0.0,0.0,0.0,2,0,138,142,97.2,7,104,2,0,0,Match Report
28,Sun,World Cup,Group stage,Neutral,D 1–1,es Spain,de Germany,Y,CB,90,0,0,0,0,0,0,0,0,118,3,1,2,0.0,0.0,0.0,0,0,90,106,84.9,2,80,0,0,0,Match Report
29,Thu,World Cup,Group stage,Neutral,L 1–2,es Spain,jp Japan,Y,CB,90,0,0,0,0,0,0,0,0,216,0,1,0,0.0,0.0,0.0,4,0,205,216,94.9,15,159,6,0,0,Match Report
30,Tue,World Cup,Round of 16,Neutral,D 0 (0)–0 (3),es Spain,ma Morocco,Y,CB,120,0,0,0,0,1,0,0,0,233,2,1,1,0.0,0.0,0.1,3,0,209,225,92.9,13,173,5,0,0,Match Report
31,Thu,EFL Cup,Fourth round,Home,W 3–2,Manchester City,Liverpool,Y,CM,90,0,1,0,0,1,0,1,0,,,1,,,,,,,,,,,,,,,Match Report
32,Wed,Premier League,Matchweek 17,Away,W 3–1,Manchester City,Leeds United,Y,CM,90,1,0,0,0,2,1,1,0,103,3,1,1,0.6,0.6,0.9,7,0,85,95,89.5,5,65,0,0,0,Match Report
33,Sat,Premier League,Matchweek 18,Home,D 1–1,Manchester City,Everton,Y,CM,90,0,0,0,0,3,0,0,0,119,4,1,1,0.5,0.5,0.3,5,0,90,105,85.7,12,77,4,0,0,Match Report
34,Thu,Premier League,Matchweek 19,Away,W 1–0,Manchester City,Chelsea,Y,DM,85,0,0,0,0,0,0,0,0,101,4,2,2,0.0,0.0,0.0,1,0,81,87,93.1,9,54,2,1,0,Match Report
35,Sun,FA Cup,Third round proper,Home,W 4–0,Manchester City,Chelsea,Y,CM,57,0,0,0,0,0,0,1,0,,,1,,,,,,,,,,,,,,,Match Report
36,Wed,EFL Cup,Quarter-finals,Away,L 0–2,Manchester City,Southampton,N,,28,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
37,Sat,Premier League,Matchweek 20,Away,L 1–2,Manchester City,Manchester Utd,Y,CM,90,0,0,0,0,0,0,0,0,113,0,1,1,0.0,0.0,0.0,2,0,102,108,94.4,10,71,3,1,1,Match Report
38,Thu,Premier League,Matchweek 7,Home,W 4–2,Manchester City,Tottenham,Y,"DM,CM",90,0,1,0,0,2,0,0,0,116,3,1,2,0.1,0.1,0.1,6,1,98,104,94.2,6,70,2,1,0,Match Report
39,Sun,Premier League,Matchweek 21,Home,W 3–0,Manchester City,Wolves,Y,DM,76,0,0,0,0,1,0,1,0,67,3,1,0,0.0,0.0,0.0,1,0,57,59,96.6,6,47,2,0,0,Match Report
40,Fri,FA Cup,Fourth round proper,Home,W 1–0,Manchester City,Arsenal,Y,CB,90,0,0,0,0,1,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
41,Sun,Premier League,Matchweek 22,Away,L 0–1,Manchester City,Tottenham,Y,"CM,DM",90,0,0,0,0,3,2,0,0,116,1,1,3,0.5,0.5,0.0,5,0,97,106,91.5,14,79,3,1,1,Match Report
42,Sun,Premier League,Matchweek 23,Home,W 3–1,Manchester City,Aston Villa,Y,DM,90,1,0,0,0,3,2,0,0,113,1,1,1,0.3,0.3,0.7,5,0,94,104,90.4,7,66,3,2,2,Match Report
43,Wed,Premier League,Matchweek 12,Away,W 3–1,Manchester City,Arsenal,Y,"DM,CM,RM",90,0,0,0,0,2,1,0,0,51,1,4,3,0.2,0.2,0.7,2,0,32,38,84.2,4,27,2,1,1,Match Report
44,Sat,Premier League,Matchweek 24,Away,D 1–1,Manchester City,Nott'ham Forest,Y,DM,90,0,0,0,0,2,0,0,0,99,4,0,1,0.3,0.3,0.0,4,0,81,89,91.0,13,72,5,3,1,Match Report
45,Wed,Champions Lg,Round of 16,Away,D 1–1,eng Manchester City,de RB Leipzig,Y,DM,90,0,0,0,0,4,0,0,0,93,0,0,0,0.2,0.2,0.0,0,0,76,85,89.4,4,68,3,0,0,Match Report
46,Sat,Premier League,Matchweek 25,Away,W 4–1,Manchester City,Bournemouth,Y,DM,54,0,0,0,0,1,0,0,0,71,1,0,2,0.0,0.0,0.0,1,0,65,66,98.5,4,46,1,0,0,Match Report
47,Tue,FA Cup,Fifth round proper,Away,W 3–0,Manchester City,Bristol City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
48,Sat,Premier League,Matchweek 26,Home,W 2–0,Manchester City,Newcastle Utd,Y,DM,90,0,1,0,0,0,0,0,0,84,2,0,0,0.0,0.0,0.1,0,0,72,80,90.0,3,51,0,3,2,Match Report
49,Sat,Premier League,Matchweek 27,Away,W 1–0,Manchester City,Crystal Palace,Y,"DM,CM",90,0,0,0,0,3,1,0,0,108,3,0,1,0.2,0.2,0.1,4,0,85,98,86.7,14,72,7,6,4,Match Report
50,Tue,Champions Lg,Round of 16,Home,W 7–0,eng Manchester City,de RB Leipzig,Y,DM,63,0,0,0,0,1,0,0,0,74,1,0,2,0.0,0.0,0.0,3,1,62,68,91.2,7,55,1,1,1,Match Report
51,Sat,FA Cup,Quarter-finals,Home,W 6–0,Manchester City,Burnley,Y,CB,65,0,0,0,0,2,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
52,Sat,Euro Qualifying,Group stage,Home,W 3–0,es Spain,no Norway,Y,CM,90,0,0,0,0,2,1,0,0,,,2,,,,,,,,,,,,,,,Match Report
53,Tue,Euro Qualifying,Group stage,Away,L 0–2,es Spain,sct Scotland,Y*,CM,90,0,0,0,0,2,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
54,Sat,Premier League,Matchweek 29,Home,W 4–1,Manchester City,Liverpool,Y,DM,82,0,0,0,0,3,1,1,0,105,2,0,0,0.1,0.1,0.0,0,0,92,97,94.8,7,68,1,2,2,Match Report
55,Sat,Premier League,Matchweek 30,Away,W 4–1,Manchester City,Southampton,Y,DM,80,0,0,0,0,0,0,0,0,68,0,1,1,0.0,0.0,0.0,1,0,60,66,90.9,5,37,0,0,0,Match Report
56,Tue,Champions Lg,Quarter-finals,Home,W 3–0,eng Manchester City,de Bayern Munich,Y,DM,90,1,0,0,0,2,2,0,0,73,4,1,1,0.1,0.1,0.0,1,1,50,61,82.0,5,44,1,3,3,Match Report
57,Sat,Premier League,Matchweek 31,Home,W 3–1,Manchester City,Leicester City,Y,DM,52,0,1,0,0,1,0,0,0,66,0,1,0,0.2,0.2,0.0,3,1,58,62,93.5,10,47,2,0,0,Match Report
58,Wed,Champions Lg,Quarter-finals,Away,D 1–1,eng Manchester City,de Bayern Munich,Y,"DM,CM",90,0,0,0,0,0,0,0,0,57,2,1,0,0.0,0.0,0.0,1,0,46,50,92.0,9,26,1,1,1,Match Report
59,Sat,FA Cup,Semi-finals,Neutral,W 3–0,Manchester City,Sheffield Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
60,Wed,Premier League,Matchweek 33,Home,W 4–1,Manchester City,Arsenal,Y,CM,90,0,0,0,0,0,0,1,0,70,2,0,1,0.0,0.0,0.0,0,0,54,61,88.5,3,30,0,1,0,Match Report
61,Sun,Premier League,Matchweek 34,Away,W 2–1,Manchester City,Fulham,Y,DM,90,0,0,0,0,1,1,0,0,90,2,2,0,0.1,0.1,0.0,1,0,73,81,90.1,6,61,1,0,0,Match Report
62,Wed,Premier League,Matchweek 28,Home,W 3–0,Manchester City,West Ham,Y,DM,89,0,0,0,0,2,0,0,0,106,4,1,1,0.3,0.3,0.1,3,0,88,97,90.7,8,62,4,2,2,Match Report
63,Sat,Premier League,Matchweek 35,Home,W 2–1,Manchester City,Leeds United,N,DM,1,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,0,0,0,0,Match Report
64,Tue,Champions Lg,Semi-finals,Away,D 1–1,eng Manchester City,es Real Madrid,Y,DM,90,0,0,0,0,2,1,0,0,89,2,1,1,0.0,0.0,0.0,3,0,77,81,95.1,5,61,3,0,0,Match Report
65,Sun,Premier League,Matchweek 36,Away,W 3–0,Manchester City,Everton,Y,DM,87,0,0,0,0,1,1,0,0,78,0,1,0,0.0,0.0,0.0,1,0,68,75,90.7,4,54,1,1,1,Match Report
66,Wed,Champions Lg,Semi-finals,Home,W 4–0,eng Manchester City,es Real Madrid,Y,DM,90,0,0,0,0,1,0,0,0,122,3,1,1,0.1,0.1,0.1,2,0,103,114,90.4,8,65,4,2,2,Match Report
67,Sun,Premier League,Matchweek 37,Home,W 1–0,Manchester City,Chelsea,N,CB,13,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,20,22,90.9,1,18,0,0,0,Match Report
68,Wed,Premier League,Matchweek 32,Away,D 1–1,Manchester City,Brighton,Y,CB,90,0,0,0,0,0,0,0,0,84,1,0,1,0.0,0.0,0.0,1,0,72,78,92.3,2,63,2,2,1,Match Report
69,Sun,Premier League,Matchweek 38,Away,L 0–1,Manchester City,Brentford,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
70,Sat,FA Cup,Final,Neutral,W 2–1,Manchester City,Manchester Utd,Y,CB,90,0,0,0,0,1,0,1,0,,,1,,,,,,,,,,,,,,,Match Report
