,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Thu,UEFA Nations League,League A,Away,D 1–1,es Spain,de Germany,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
1,Sun,UEFA Nations League,League A,Home,W 4–0,es Spain,ua Ukraine,Y,CM,68,0,0,0,0,0,0,1,0,,,1,,,,,,,,,,,,,,,Match Report
2,Mon,Premier League,Matchweek 2,Away,W 3–1,Manchester City,Wolves,Y,DM,90,0,0,0,0,1,0,1,0,100,3,1,0,0.0,0.0,0.0,1,0,83,94,88.3,6,42,1,2,2,Match Report
3,Thu,EFL Cup,Third round,Home,W 2–1,Manchester City,Bournemouth,Y,DM,60,0,0,0,0,4,0,0,0,,,3,,,,,,,,,,,,,,,Match Report
4,Sun,Premier League,Matchweek 3,Home,L 2–5,Manchester City,Leicester City,Y,"DM,CM",90,0,0,0,0,1,0,0,0,90,3,2,0,0.0,0.0,0.0,3,1,77,82,93.9,12,54,2,1,1,Match Report
5,Wed,EFL Cup,Fourth round,Away,W 3–0,Manchester City,Burnley,Y,DM,73,0,0,0,0,1,0,0,0,,,2,,,,,,,,,,,,,,,Match Report
6,Sat,Premier League,Matchweek 4,Away,D 1–1,Manchester City,Leeds United,Y,CM,90,0,0,0,0,0,0,0,0,55,1,0,2,0.0,0.0,0.0,3,0,46,50,92.0,9,39,0,0,0,Match Report
7,Wed,Friendlies (M),Friendlies (M),Away,D 0–0,es Spain,pt Portugal,N,,29,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
8,Sat,UEFA Nations League,League A,Home,W 1–0,es Spain,ch Switzerland,N,,3,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
9,Tue,UEFA Nations League,League A,Away,L 0–1,es Spain,ua Ukraine,Y,CM,90,0,0,0,0,2,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
10,Sat,Premier League,Matchweek 5,Home,W 1–0,Manchester City,Arsenal,Y,DM,90,0,0,0,0,0,0,1,0,85,0,1,0,0.0,0.0,0.1,2,0,79,83,95.2,4,70,0,0,0,Match Report
11,Wed,Champions Lg,Group stage,Home,W 3–1,eng Manchester City,pt Porto,Y,CM,84,0,0,0,0,2,1,0,0,70,3,0,0,0.1,0.1,0.0,0,0,56,63,88.9,3,40,0,2,2,Match Report
12,Sat,Premier League,Matchweek 6,Away,D 1–1,Manchester City,West Ham,Y,CM,90,0,0,0,0,2,0,0,0,119,2,1,1,0.1,0.1,0.1,3,0,106,108,98.1,12,94,7,1,1,Match Report
13,Tue,Champions Lg,Group stage,Away,W 3–0,eng Manchester City,fr Marseille,Y,CM,90,0,0,0,0,0,0,0,0,109,2,0,2,0.0,0.0,0.0,1,0,94,103,91.3,4,72,1,0,0,Match Report
14,Sat,Premier League,Matchweek 7,Away,W 1–0,Manchester City,Sheffield Utd,Y,CM,90,0,0,0,0,1,1,0,0,84,1,1,0,0.0,0.0,0.0,4,0,65,77,84.4,5,40,0,0,0,Match Report
15,Tue,Champions Lg,Group stage,Home,W 3–0,eng Manchester City,gr Olympiacos,N,"CM,DM",22,0,0,0,0,0,0,0,0,30,1,0,0,0.0,0.0,0.0,0,0,26,28,92.9,2,16,1,0,0,Match Report
16,Sun,Premier League,Matchweek 8,Home,D 1–1,Manchester City,Liverpool,Y,DM,90,0,0,0,0,0,0,0,0,71,0,0,1,0.0,0.0,0.0,0,0,56,67,83.6,2,42,0,0,0,Match Report
17,Wed,Friendlies (M),Friendlies (M),Away,D 1–1,es Spain,nl Netherlands,Y,CM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
18,Sat,UEFA Nations League,League A,Away,D 1–1,es Spain,ch Switzerland,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
19,Tue,UEFA Nations League,League A,Home,W 6–0,es Spain,de Germany,Y,DM,90,1,0,0,0,3,1,0,0,,,2,,,,,,,,,,,,,,,Match Report
20,Sat,Premier League,Matchweek 9,Away,L 0–2,Manchester City,Tottenham,Y,CM,90,0,0,0,0,3,1,0,0,98,2,0,0,0.2,0.2,0.2,6,0,74,85,87.1,15,67,3,4,4,Match Report
21,Wed,Champions Lg,Group stage,Away,W 1–0,eng Manchester City,gr Olympiacos,Y,DM,75,0,0,0,0,1,1,0,0,107,2,1,1,0.0,0.0,0.0,4,0,94,100,94.0,7,59,1,0,0,Match Report
22,Sat,Premier League,Matchweek 10,Home,W 5–0,Manchester City,Burnley,Y,DM,45,0,0,0,0,0,0,0,0,64,0,0,0,0.0,0.0,0.0,1,0,57,60,95.0,6,38,1,1,1,Match Report
23,Tue,Champions Lg,Group stage,Away,D 0–0,eng Manchester City,pt Porto,Y,DM,90,0,0,0,0,1,0,1,0,92,0,1,0,0.0,0.0,0.0,2,0,70,83,84.3,10,56,1,3,2,Match Report
24,Sat,Premier League,Matchweek 11,Home,W 2–0,Manchester City,Fulham,Y,DM,90,0,0,0,0,1,0,0,0,122,3,4,0,0.0,0.0,0.1,4,0,103,111,92.8,6,87,2,1,0,Match Report
25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,Sat,Premier League,Matchweek 12,Away,D 0–0,Manchester City,Manchester Utd,Y,DM,90,0,0,0,0,1,1,0,0,89,0,0,2,0.0,0.0,0.0,0,0,78,86,90.7,8,58,2,0,0,Match Report
27,Tue,Premier League,Matchweek 13,Home,D 1–1,Manchester City,West Brom,Y,DM,90,0,0,0,0,4,0,0,0,119,2,2,0,0.1,0.1,0.0,5,0,94,108,87.0,8,66,5,0,0,Match Report
28,Sat,Premier League,Matchweek 14,Away,W 1–0,Manchester City,Southampton,Y,"CM,DM",90,0,0,0,0,0,0,0,0,90,4,1,0,0.0,0.0,0.0,1,0,73,79,92.4,9,64,0,0,0,Match Report
29,Tue,EFL Cup,Quarter-finals,Away,W 4–1,Manchester City,Arsenal,Y,DM,76,0,0,0,0,0,0,0,0,,,2,,,,,,,,,,,,,,,Match Report
30,Sat,Premier League,Matchweek 15,Home,W 2–0,Manchester City,Newcastle Utd,Y,DM,56,0,0,0,0,1,0,1,0,87,0,2,1,0.0,0.0,0.0,1,1,75,82,91.5,3,40,1,0,0,Match Report
31,Sun,Premier League,Matchweek 17,Away,W 3–1,Manchester City,Chelsea,Y,CM,90,0,0,0,0,1,1,0,0,103,5,2,0,0.1,0.1,0.0,2,0,81,92,88.0,7,82,1,2,2,Match Report
32,Wed,EFL Cup,Semi-finals,Away,W 2–0,Manchester City,Manchester Utd,N,,12,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
33,Sun,FA Cup,Third round proper,Home,W 3–0,Manchester City,Birmingham City,Y,DM,66,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
34,Wed,Premier League,Matchweek 18,Home,W 1–0,Manchester City,Brighton,Y,CM,90,0,0,0,0,0,0,0,0,102,2,0,1,0.0,0.0,0.0,1,0,82,92,89.1,6,69,2,2,1,Match Report
35,Sun,Premier League,Matchweek 19,Home,W 4–0,Manchester City,Crystal Palace,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
36,Wed,Premier League,Matchweek 1,Home,W 2–0,Manchester City,Aston Villa,Y,CM,90,0,1,0,0,3,1,0,0,102,4,1,1,0.2,0.2,0.0,10,1,80,91,87.9,8,49,1,1,1,Match Report
37,Sat,FA Cup,Fourth round proper,Away,W 3–1,Manchester City,Cheltenham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
38,Tue,Premier League,Matchweek 20,Away,W 5–0,Manchester City,West Brom,Y,CM,90,0,0,0,0,1,0,0,0,121,1,0,1,0.0,0.0,0.0,1,1,102,114,89.5,7,62,0,1,1,Match Report
39,Sat,Premier League,Matchweek 21,Home,W 1–0,Manchester City,Sheffield Utd,N,CM,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,0,0,0,0,Match Report
40,Wed,Premier League,Matchweek 22,Away,W 2–0,Manchester City,Burnley,Y,CM,90,0,0,0,0,0,0,0,0,111,4,0,0,0.0,0.0,0.0,2,0,89,98,90.8,2,68,2,3,2,Match Report
41,Sun,Premier League,Matchweek 23,Away,W 4–1,Manchester City,Liverpool,Y,CM,90,0,0,0,0,0,0,0,0,82,3,1,1,0.0,0.0,0.0,2,1,60,73,82.2,3,53,0,0,0,Match Report
42,Wed,FA Cup,Fifth round proper,Away,W 3–1,Manchester City,Swansea City,Y,CM,71,0,2,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
43,Sat,Premier League,Matchweek 24,Home,W 3–0,Manchester City,Tottenham,Y,CM,90,1,0,1,1,1,0,0,0,99,4,1,1,0.9,0.1,0.0,3,0,83,87,95.4,8,62,1,1,1,Match Report
44,Wed,Premier League,Matchweek 16,Away,W 3–1,Manchester City,Everton,Y,CM,89,0,0,0,0,1,0,0,0,107,3,0,2,0.1,0.1,0.2,5,0,89,101,88.1,13,69,1,1,0,Match Report
45,Sun,Premier League,Matchweek 25,Away,W 1–0,Manchester City,Arsenal,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
46,Wed,Champions Lg,Round of 16,Away,W 2–0,eng Manchester City,de M'Gladbach,Y,DM,90,0,0,0,0,0,0,0,0,112,1,2,0,0.0,0.0,0.0,0,0,100,110,90.9,13,73,0,0,0,Match Report
47,Sat,Premier League,Matchweek 26,Home,W 2–1,Manchester City,West Ham,N,LM,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Match Report
48,Tue,Premier League,Matchweek 29,Home,W 4–1,Manchester City,Wolves,Y,CM,90,0,0,0,0,0,0,0,0,124,1,2,1,0.0,0.0,0.1,6,1,113,118,95.8,17,84,0,3,2,Match Report
49,Sun,Premier League,Matchweek 27,Home,L 0–2,Manchester City,Manchester Utd,Y,"DM,CM",90,0,0,0,0,2,0,0,0,99,3,2,0,0.1,0.1,0.1,5,0,80,89,89.9,9,66,2,2,2,Match Report
50,Wed,Premier League,Matchweek 33,Home,W 5–2,Manchester City,Southampton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
51,Sat,Premier League,Matchweek 28,Away,W 3–0,Manchester City,Fulham,Y,CM,90,0,0,0,0,1,1,0,0,87,5,1,1,0.1,0.1,0.0,1,0,68,74,91.9,4,52,0,0,0,Match Report
52,Tue,Champions Lg,Round of 16,Home,W 2–0,eng Manchester City,de M'Gladbach,Y,DM,62,0,0,0,0,1,0,0,0,91,1,0,1,0.1,0.1,0.0,0,0,81,85,95.3,4,42,1,1,1,Match Report
53,Sat,FA Cup,Quarter-finals,Away,W 2–0,Manchester City,Everton,N,,1,0,1,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
54,Thu,WCQ,First round,Home,D 1–1,es Spain,gr Greece,Y,CM,90,0,0,0,0,0,0,0,0,,,2,,,,,,,,,,,,,,,Match Report
55,Sun,WCQ,First round,Away,W 2–1,es Spain,ge Georgia,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
56,Wed,WCQ,First round,Home,W 3–1,es Spain,xk Kosovo,N,,9,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
57,Sat,Premier League,Matchweek 30,Away,W 2–0,Manchester City,Leicester City,Y,DM,90,0,0,0,0,1,0,1,0,78,1,5,2,0.1,0.1,0.0,1,0,57,65,87.7,6,44,2,0,0,Match Report
58,Tue,Champions Lg,Quarter-finals,Home,W 2–1,eng Manchester City,de Dortmund,Y,DM,90,0,0,0,0,0,0,0,0,82,1,1,0,0.0,0.0,0.0,3,0,75,79,94.9,7,58,0,1,1,Match Report
59,Sat,Premier League,Matchweek 31,Home,L 1–2,Manchester City,Leeds United,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
60,Wed,Champions Lg,Quarter-finals,Away,W 2–1,eng Manchester City,de Dortmund,Y,CM,90,0,0,0,0,1,0,0,0,94,0,3,1,0.1,0.1,0.0,2,0,82,89,92.1,4,37,1,1,1,Match Report
61,Sat,FA Cup,Semi-finals,Away,L 0–1,Manchester City,Chelsea,Y,DM,90,0,0,0,0,4,2,0,0,,,2,,,,,,,,,,,,,,,Match Report
62,Wed,Premier League,Matchweek 32,Away,W 2–1,Manchester City,Aston Villa,Y,CM,90,1,0,0,0,1,1,0,0,123,0,1,0,0.2,0.2,0.0,1,0,109,116,94.0,4,85,1,1,1,Match Report
63,Sun,EFL Cup,Final,Home,W 1–0,Manchester City,Tottenham,N,,7,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
64,Wed,Champions Lg,Semi-finals,Away,W 2–1,eng Manchester City,fr Paris S-G,Y,CM,90,0,0,0,0,0,0,0,0,110,0,1,2,0.0,0.0,0.0,2,0,89,100,89.0,7,76,1,3,1,Match Report
65,Sat,Premier League,Matchweek 34,Away,W 2–0,Manchester City,Crystal Palace,Y,CM,90,0,0,0,0,1,0,0,0,132,4,2,2,0.1,0.1,0.3,3,0,111,122,91.0,15,100,4,1,1,Match Report
66,Tue,Champions Lg,Semi-finals,Home,W 2–0,eng Manchester City,fr Paris S-G,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
67,Sat,Premier League,Matchweek 35,Home,L 1–2,Manchester City,Chelsea,Y,DM,90,0,0,0,0,2,0,0,0,84,2,0,0,0.1,0.1,0.1,2,0,72,75,96.0,3,61,0,1,1,Match Report
68,Fri,Premier League,Matchweek 36,Away,W 4–3,Manchester City,Newcastle Utd,Y,CM,90,0,1,0,0,0,0,1,0,130,4,0,1,0.0,0.0,0.1,4,2,109,117,93.2,5,79,0,1,1,Match Report
69,Tue,Premier League,Matchweek 37,Away,L 2–3,Manchester City,Brighton,Y,CM,90,0,0,0,0,0,0,1,0,75,4,1,2,0.0,0.0,0.0,1,0,49,59,83.1,3,36,1,2,2,Match Report
70,Sun,Premier League,Matchweek 38,Home,W 5–0,Manchester City,Everton,N,CM,35,0,0,0,0,1,0,0,0,48,1,2,0,0.1,0.1,0.0,1,1,44,44,100.0,2,33,0,1,1,Match Report
71,Sat,Champions Lg,Final,Home,L 0–1,eng Manchester City,eng Chelsea,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
72,Fri,Friendlies (M),Friendlies (M),Home,D 0–0,es Spain,pt Portugal,N,,28,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,Mon,UEFA Euro,Group stage,Neutral,D 0–0,es Spain,se Sweden,Y,CM,65,0,0,0,0,1,0,0,0,60,1,1,0,0.0,0.0,0.0,1,0,47,53,88.7,4,30,1,0,0,Match Report
75,Sat,UEFA Euro,Group stage,Neutral,D 1–1,es Spain,pl Poland,Y,CM,90,0,0,0,0,1,1,1,0,80,0,1,0,0.1,0.1,0.0,1,0,65,73,89.0,7,49,0,0,0,Match Report
76,Wed,UEFA Euro,Group stage,Neutral,W 5–0,es Spain,sk Slovakia,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
77,Mon,UEFA Euro,Round of 16,Neutral,W 5–3,es Spain,hr Croatia,N,CM,19,0,0,0,0,0,0,0,0,30,1,1,0,0.0,0.0,0.0,0,0,24,27,88.9,1,15,1,0,0,Match Report
78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,Wed,UEFA Nations League,Semi-finals,Neutral,W 2–1,es Spain,it Italy,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
80,Sun,UEFA Nations League,Final,Neutral,L 1–2,es Spain,fr France,Y,CM,83,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
81,,,,,46-12-8,,,54/66,,"4,741",3,5,1,1,53,13,9,0,4149,85,65,30,2.8,2.0,1.6,101,9,3448,3794,90.9,300,2578,51,44,36,
