,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2022-09-03,Sat,Premier League,Matchweek 6,Home,D 0–0,Everton,Liverpool,N,RM,29,0,0,0,0,0,0,0,0,13,1,2,0,0.0,0.0,0.0,0,0,7,10,70.0,0,6,0,0,0,/en/matches/073227b6/Merseyside-Derby-Everton-Liverpool-September-3-2022-Premier-League
1,2022-09-18,Sun,Premier League,Matchweek 8,Home,W 1–0,Everton,West Ham,Y,"CM,DM",90,0,0,0,0,0,0,0,0,70,1,3,2,0.0,0.0,0.0,2,0,55,61,90.2,4,45,2,0,0,/en/matches/96e9dc0f/Everton-West-Ham-United-September-18-2022-Premier-League
2,2022-09-24,Sat,Friendlies (M),Friendlies (M),Neutral,W 2–0,sn Senegal,bo Bolivia,N,,16,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/30db6556/Senegal-Bolivia-September-24-2022-Friendlies-M
3,2022-09-27,Tue,Friendlies (M),Friendlies (M),Neutral,D 1–1,sn Senegal,ir IR Iran,Y,CM,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,/en/matches/67e4474e/IR-Iran-Senegal-September-27-2022-Friendlies-M
4,2022-10-01,Sat,Premier League,Matchweek 9,Away,W 2–1,Everton,Southampton,Y,CM,90,0,0,0,0,0,0,1,0,66,4,2,1,0.0,0.0,0.0,2,0,48,55,87.3,6,30,1,2,1,/en/matches/06d00bcb/Southampton-Everton-October-1-2022-Premier-League
5,2022-10-09,Sun,Premier League,Matchweek 10,Home,L 1–2,Everton,Manchester Utd,Y,CM,75,0,0,0,0,0,0,0,0,35,0,2,3,0.0,0.0,0.0,0,0,23,28,82.1,2,15,2,0,0,/en/matches/5d426690/Everton-Manchester-United-October-9-2022-Premier-League
6,2022-10-15,Sat,Premier League,Matchweek 11,Away,L 0–2,Everton,Tottenham,Y,CM,80,0,0,0,0,0,0,1,0,45,0,2,2,0.0,0.0,0.0,2,0,35,37,94.6,0,30,0,0,0,/en/matches/e42493f9/Tottenham-Hotspur-Everton-October-15-2022-Premier-League
7,2022-10-19,Wed,Premier League,Matchweek 12,Away,L 0–1,Everton,Newcastle Utd,Y,CM,90,0,0,0,0,0,0,1,0,84,5,0,6,0.0,0.0,0.0,0,0,57,67,85.1,3,42,0,1,1,/en/matches/e6674f8d/Newcastle-United-Everton-October-19-2022-Premier-League
8,2022-10-22,Sat,Premier League,Matchweek 13,Home,W 3–0,Everton,Crystal Palace,Y,DM,85,0,0,0,0,0,0,0,0,48,2,3,2,0.0,0.0,0.0,1,0,37,44,84.1,2,26,1,0,0,/en/matches/24d23a55/Everton-Crystal-Palace-October-22-2022-Premier-League
9,2022-10-29,Sat,Premier League,Matchweek 14,Away,D 0–0,Everton,Fulham,Y,DM,64,0,0,0,0,0,0,0,0,33,2,1,2,0.0,0.0,0.0,1,0,27,28,96.4,3,23,0,3,1,/en/matches/9c4402e1/Fulham-Everton-October-29-2022-Premier-League
10,2022-11-05,Sat,Premier League,Matchweek 15,Home,L 0–2,Everton,Leicester City,Y,CM,45,0,0,0,0,0,0,0,0,31,3,4,1,0.0,0.0,0.0,2,0,18,24,75.0,1,15,0,1,1,/en/matches/831c73fc/Everton-Leicester-City-November-5-2022-Premier-League
11,2022-11-12,Sat,Premier League,Matchweek 16,Away,L 0–3,Everton,Bournemouth,Y,CM,90,0,0,0,0,0,0,0,0,86,7,1,0,0.0,0.0,0.1,3,0,54,71,76.1,3,44,1,2,0,/en/matches/54f23f03/Bournemouth-Everton-November-12-2022-Premier-League
12,2022-11-21,Mon,World Cup,Group stage,Neutral,L 0–2,sn Senegal,nl Netherlands,Y,AM,90,0,0,0,0,2,1,1,0,54,0,0,1,0.1,0.1,0.0,3,0,36,45,80.0,3,30,2,0,0,/en/matches/21eb041c/Senegal-Netherlands-November-21-2022-FIFA-World-Cup
13,2022-11-25,Fri,World Cup,Group stage,Neutral,W 3–1,sn Senegal,qa Qatar,Y,"CM,AM",90,0,0,0,0,1,0,0,0,64,2,2,2,0.0,0.0,0.1,2,0,47,55,85.5,5,44,3,0,0,/en/matches/bfc75e3c/Qatar-Senegal-November-25-2022-FIFA-World-Cup
14,2022-11-29,Tue,World Cup,Group stage,Neutral,W 2–1,sn Senegal,ec Ecuador,Y,AM,90,0,0,0,0,1,0,1,0,40,0,3,0,0.2,0.2,0.0,2,1,24,33,72.7,2,19,1,2,1,/en/matches/d33eadf0/Ecuador-Senegal-November-29-2022-FIFA-World-Cup
15,2022-12-26,Mon,Premier League,Matchweek 17,Home,L 1–2,Everton,Wolves,Y,LM,82,0,0,0,0,0,0,0,0,55,2,2,1,0.0,0.0,0.5,3,0,37,44,84.1,7,30,3,3,2,/en/matches/ef424180/Everton-Wolverhampton-Wanderers-December-26-2022-Premier-League
16,2022-12-31,Sat,Premier League,Matchweek 18,Away,D 1–1,Everton,Manchester City,Y,CM,77,0,1,0,0,0,0,0,0,28,0,2,2,0.0,0.0,0.1,3,2,18,20,90.0,3,16,1,1,0,/en/matches/bcfb66ff/Manchester-City-Everton-December-31-2022-Premier-League
17,2023-01-03,Tue,Premier League,Matchweek 19,Home,L 1–4,Everton,Brighton,Y,CM,63,0,0,0,0,0,0,0,0,46,2,5,3,0.0,0.0,0.0,0,0,30,34,88.2,3,28,0,0,0,/en/matches/c62d7632/Everton-Brighton-and-Hove-Albion-January-3-2023-Premier-League
18,2023-01-06,Fri,FA Cup,Third round proper,Away,L 1–3,Everton,Manchester Utd,Y,CM,90,0,0,0,0,1,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/a93b3510/Manchester-United-Everton-January-6-2023-FA-Cup
19,2023-01-14,Sat,Premier League,Matchweek 20,Home,L 1–2,Everton,Southampton,Y,CM,81,0,0,0,0,0,0,0,0,49,1,1,3,0.0,0.0,0.0,2,0,26,35,74.3,2,19,0,0,0,/en/matches/11603f7f/Everton-Southampton-January-14-2023-Premier-League
20,2023-01-21,Sat,Premier League,Matchweek 21,Away,L 0–2,Everton,West Ham,Y,CM,90,0,0,0,0,1,1,0,0,88,1,1,0,0.0,0.0,0.0,1,0,71,81,87.7,9,52,4,0,0,/en/matches/db9cdba8/West-Ham-United-Everton-January-21-2023-Premier-League
21,2023-02-04,Sat,Premier League,Matchweek 22,Home,W 1–0,Everton,Arsenal,Y,CM,90,0,0,0,0,0,0,0,0,34,2,1,1,0.0,0.0,0.0,0,0,25,25,100.0,1,18,0,1,0,/en/matches/07fc721a/Everton-Arsenal-February-4-2023-Premier-League
