,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Fri,Copa América,Quarter-finals,Neutral,W 1–0,br Brazil,cl Chile,Y,AM,45,0,0,0,0,1,0,0,0,16,0,0,0,0.6,0.6,0.0,1,0,12,13,92.3,2,11,0,0,0,Match Report
1,Mon,Copa América,Semi-finals,Home,W 1–0,br Brazil,pe Peru,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
2,Sat,Copa América,Final,Neutral,L 0–1,br Brazil,ar Argentina,N,"FW,CM",45,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.0,1,0,13,18,72.2,1,13,1,1,1,Match Report
3,Sat,Premier League,Matchweek 1,Away,W 3–0,Liverpool,Norwich City,N,FW,30,1,0,0,0,1,1,0,0,17,1,0,1,0.5,0.5,0.0,2,0,8,13,61.5,1,11,2,2,1,Match Report
4,Sat,Premier League,Matchweek 2,Home,W 2–0,Liverpool,Burnley,N,FW,10,0,0,0,0,1,1,0,0,10,0,0,1,0.1,0.1,0.0,2,0,5,7,71.4,1,7,0,1,0,Match Report
5,Sat,Premier League,Matchweek 3,Home,D 1–1,Liverpool,Chelsea,Y,FW,42,0,0,0,0,0,0,0,0,23,1,0,0,0.0,0.0,0.0,1,0,17,19,89.5,3,14,0,2,2,Match Report
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,Sat,Premier League,Matchweek 6,Away,D 3–3,Liverpool,Brentford,N,FW,23,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,5,8,62.5,1,8,1,0,0,Match Report
8,Tue,Champions Lg,Group stage,Away,W 5–1,eng Liverpool,pt Porto,N,FW,25,2,0,0,0,2,2,0,0,23,1,0,1,0.4,0.4,0.0,0,0,12,16,75.0,1,7,0,0,0,Match Report
9,Sun,Premier League,Matchweek 7,Home,D 2–2,Liverpool,Manchester City,N,FW,23,0,0,0,0,0,0,0,0,14,2,1,0,0.0,0.0,0.0,0,0,6,9,66.7,0,6,0,0,0,Match Report
