,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,Community Shield,FA Community Shield,Neutral,L 0–1,Manchester City,Leicester City,Y*,CM,90,0,,0,0,0,0,1,0,,,0,,,,,,,,,,,,,,,Match Report
1,Sun,Premier League,Matchweek 1,Away,L 0–1,Manchester City,Tottenham,Y*,CM,90,0,0,0,0,3,0,0,0,74,5,0,0,0.1,0.1,0.1,2,0,50,65,76.9,8,33,0,0,0,Match Report
2,Sat,Premier League,Matchweek 2,Home,W 5–0,Manchester City,Norwich City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
3,Sat,Premier League,Matchweek 3,Home,W 5–0,Manchester City,Arsenal,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Sat,Premier League,Matchweek 4,Away,W 1–0,Manchester City,Leicester City,N,RM,7,0,0,0,0,1,0,0,0,10,2,0,1,0.1,0.1,0.0,1,0,6,6,100.0,3,2,0,0,0,Match Report
5,Wed,Champions Lg,Group stage,Home,W 6–3,eng Manchester City,de RB Leipzig,N,CM,32,0,0,0,0,0,0,0,0,31,4,0,0,0.0,0.0,0.1,1,0,17,24,70.8,4,14,1,0,0,Match Report
6,Sat,Premier League,Matchweek 5,Home,D 0–0,Manchester City,Southampton,Y*,CM,64,0,0,0,0,1,0,0,0,60,1,0,0,0.0,0.0,0.1,4,0,45,54,83.3,4,36,2,0,0,Match Report
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,Sat,Premier League,Matchweek 6,Away,W 1–0,Manchester City,Chelsea,N,LM,4,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Match Report
9,Tue,Champions Lg,Group stage,Away,L 0–2,eng Manchester City,fr Paris S-G,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
10,Sun,Premier League,Matchweek 7,Away,D 2–2,Manchester City,Liverpool,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
11,Sat,Premier League,Matchweek 8,Home,W 2–0,Manchester City,Burnley,N,CM,7,0,0,0,0,0,0,0,0,10,0,1,0,0.0,0.0,0.0,0,0,8,9,88.9,1,6,0,0,0,Match Report
12,Tue,Champions Lg,Group stage,Away,W 5–1,eng Manchester City,be Club Brugge,N,CM,20,0,1,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.6,1,1,12,14,85.7,1,12,1,0,0,Match Report
13,Sat,Premier League,Matchweek 9,Away,W 4–1,Manchester City,Brighton,N,DM,16,0,0,0,0,0,0,0,0,17,0,1,0,0.0,0.0,0.0,2,1,13,16,81.3,1,7,0,0,0,Match Report
14,Wed,EFL Cup,Fourth round,Away,D 0 (3)–0 (5),Manchester City,West Ham,Y*,CM,120,0,0,0,0,2,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
15,Sat,Premier League,Matchweek 10,Home,L 0–2,Manchester City,Crystal Palace,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
16,Wed,Champions Lg,Group stage,Home,W 4–1,eng Manchester City,be Club Brugge,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
17,Sat,Premier League,Matchweek 11,Away,W 2–0,Manchester City,Manchester Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
18,Sun,Premier League,Matchweek 12,Home,W 3–0,Manchester City,Everton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
19,Wed,Champions Lg,Group stage,Home,W 2–1,eng Manchester City,fr Paris S-G,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Sun,Premier League,Matchweek 13,Home,W 2–1,Manchester City,West Ham,N,RM,4,1,0,0,0,1,1,0,0,4,0,0,0,0.1,0.1,0.0,0,0,1,2,50.0,0,2,0,0,0,Match Report
21,Wed,Premier League,Matchweek 14,Away,W 2–1,Manchester City,Aston Villa,Y*,DM,90,0,0,0,0,0,0,0,0,69,0,0,1,0.0,0.0,0.0,2,1,56,64,87.5,7,51,2,2,0,Match Report
22,Sat,Premier League,Matchweek 15,Away,W 3–1,Manchester City,Watford,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
23,Tue,Champions Lg,Group stage,Away,L 1–2,eng Manchester City,de RB Leipzig,Y*,CM,90,0,0,0,0,1,0,0,0,79,0,1,1,0.2,0.2,0.0,2,0,63,74,85.1,8,63,2,1,1,Match Report
24,Sat,Premier League,Matchweek 16,Home,W 1–0,Manchester City,Wolves,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
25,Tue,Premier League,Matchweek 17,Home,W 7–0,Manchester City,Leeds United,N,DM,35,0,0,0,0,0,0,0,0,21,0,1,2,0.0,0.0,0.1,3,0,13,17,76.5,3,13,1,0,0,Match Report
26,Sun,Premier League,Matchweek 18,Away,W 4–0,Manchester City,Newcastle Utd,N,DM,23,0,0,0,0,0,0,0,0,49,1,0,1,0.0,0.0,0.0,0,0,45,47,95.7,2,34,1,0,0,Match Report
27,Sun,Premier League,Matchweek 19,Home,W 6–3,Manchester City,Leicester City,Y*,CM,90,0,1,0,0,1,0,1,0,68,2,1,0,0.0,0.0,0.1,2,1,62,64,96.9,4,50,0,2,2,Match Report
28,Wed,Premier League,Matchweek 20,Away,W 1–0,Manchester City,Brentford,Y*,CM,90,0,0,0,0,2,0,0,0,95,1,0,0,0.1,0.1,0.0,3,0,79,88,89.8,10,83,4,2,2,Match Report
29,Sat,Premier League,Matchweek 21,Away,W 2–1,Manchester City,Arsenal,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,Sat,Premier League,Matchweek 22,Home,W 1–0,Manchester City,Chelsea,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
32,Sat,Premier League,Matchweek 23,Away,D 1–1,Manchester City,Southampton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
33,Sat,FA Cup,Fourth round proper,Home,W 4–1,Manchester City,Fulham,Y*,CM,90,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
34,Wed,Premier League,Matchweek 24,Home,W 2–0,Manchester City,Brentford,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
35,Sat,Premier League,Matchweek 25,Away,W 4–0,Manchester City,Norwich City,Y*,CM,90,0,0,0,0,2,0,0,0,93,0,1,1,0.6,0.6,0.3,3,0,77,87,88.5,11,71,1,3,3,Match Report
36,Tue,Champions Lg,Round of 16,Away,W 5–0,eng Manchester City,pt Sporting CP,N,CM,18,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,0,0,21,22,95.5,1,19,0,0,0,Match Report
37,Sat,Premier League,Matchweek 26,Home,L 2–3,Manchester City,Tottenham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
38,Sat,Premier League,Matchweek 27,Away,W 1–0,Manchester City,Everton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
39,Tue,FA Cup,Fifth round proper,Away,W 2–0,Manchester City,P'borough Utd,Y,CM,90,0,0,0,0,0,0,1,0,,,1,,,,,,,,,,,,,,,Match Report
40,Sun,Premier League,Matchweek 28,Home,W 4–1,Manchester City,Manchester Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
41,Wed,Champions Lg,Round of 16,Home,D 0–0,eng Manchester City,pt Sporting CP,Y*,CM,90,0,0,0,0,1,0,0,0,107,3,3,0,0.1,0.1,0.0,3,0,88,99,88.9,15,86,0,1,1,Match Report
42,Mon,Premier League,Matchweek 29,Away,D 0–0,Manchester City,Crystal Palace,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
43,Sun,FA Cup,Quarter-finals,Away,W 4–1,Manchester City,Southampton,N,,8,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
44,Sat,Premier League,Matchweek 31,Away,W 2–0,Manchester City,Burnley,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
45,Tue,Champions Lg,Quarter-finals,Home,W 1–0,eng Manchester City,es Atlético Madrid,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
46,Sun,Premier League,Matchweek 32,Home,D 2–2,Manchester City,Liverpool,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
47,Wed,Champions Lg,Quarter-finals,Away,D 0–0,eng Manchester City,es Atlético Madrid,N,CM,12,0,0,0,0,0,0,0,0,12,1,2,0,0.0,0.0,0.0,0,0,5,7,71.4,0,6,1,0,0,Match Report
48,Sat,FA Cup,Semi-finals,Home,L 2–3,Manchester City,Liverpool,Y*,CM,90,0,0,0,0,1,0,1,0,,,2,,,,,,,,,,,,,,,Match Report
49,Wed,Premier League,Matchweek 30,Home,W 3–0,Manchester City,Brighton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
50,Sat,Premier League,Matchweek 34,Home,W 5–1,Manchester City,Watford,Y*,DM,90,0,0,0,0,3,1,0,0,81,4,2,1,0.1,0.1,0.2,3,0,58,71,81.7,11,54,2,1,1,Match Report
51,Tue,Champions Lg,Semi-finals,Home,W 4–3,eng Manchester City,es Real Madrid,N,RB,55,0,1,0,0,0,0,1,0,39,1,2,1,0.0,0.0,0.4,2,2,29,35,82.9,6,27,1,0,0,Match Report
52,Sat,Premier League,Matchweek 35,Away,W 4–0,Manchester City,Leeds United,N,DM,8,1,0,0,0,1,1,0,0,13,0,0,0,0.1,0.1,0.0,1,0,12,12,100.0,2,5,0,0,0,Match Report
53,Wed,Champions Lg,Semi-finals,Away,L 1–3,eng Manchester City,es Real Madrid,N,"DM,RM",36,0,0,0,0,2,0,0,0,26,0,1,0,0.6,0.6,0.1,2,0,18,22,81.8,4,19,1,0,0,Match Report
54,Sun,Premier League,Matchweek 36,Home,W 5–0,Manchester City,Newcastle Utd,N,CB,45,0,0,0,0,0,0,0,0,58,0,0,0,0.0,0.0,0.0,3,1,51,55,92.7,4,42,0,0,0,Match Report
55,Wed,Premier League,Matchweek 33,Away,W 5–1,Manchester City,Wolves,Y*,CB,76,0,0,0,0,0,0,0,0,84,1,1,1,0.0,0.0,0.0,0,0,71,78,91.0,1,62,0,0,0,Match Report
56,Sun,Premier League,Matchweek 37,Away,D 2–2,Manchester City,West Ham,Y*,CB,90,0,0,0,0,2,0,0,0,72,3,0,0,0.1,0.1,0.0,1,0,59,63,93.7,4,50,2,1,1,Match Report
57,Sun,Premier League,Matchweek 38,Home,W 3–2,Manchester City,Aston Villa,Y*,CB,45,0,0,0,0,1,0,0,0,47,1,0,0,0.0,0.0,0.0,0,0,40,44,90.9,5,36,1,0,0,Match Report
58,,,,,23-5-5,,,17/33,,"1,805",2,3,0,0,26,3,5,0,1257,30,20,10,2.4,2.4,2.1,41,7,999,1139,87.7,120,883,23,13,11,
