,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2022-08-07,Sun,Primeira Liga,Matchweek 1,Away,D 3–3,Sporting CP,Braga,Y,WB,78,0,1,0,0,2,1,0,0,59,1,1,1,0.1,0.1,0.7,1,1,29,50,58.0,1,32,5,1,0,/en/matches/90989ec9/Braga-Sporting-CP-August-7-2022-Primeira-Liga
1,2022-08-13,Sat,Primeira Liga,Matchweek 2,Home,W 3–0,Sporting CP,Rio Ave,Y,RM,79,0,0,0,0,4,0,0,0,78,1,1,0,0.1,0.1,0.1,3,1,47,64,73.4,5,43,5,3,0,/en/matches/10146f22/Sporting-CP-Rio-Ave-August-13-2022-Primeira-Liga
2,2022-08-20,Sat,Primeira Liga,Matchweek 3,Away,L 0–3,Sporting CP,Porto,Y,RM,74,0,0,0,0,1,0,0,1,62,0,0,2,0.0,0.0,0.1,2,0,34,50,68.0,3,40,3,5,3,/en/matches/708f2bdf/Porto-Sporting-CP-August-20-2022-Primeira-Liga
3,2022-09-02,Fri,Primeira Liga,Matchweek 5,Away,W 2–0,Sporting CP,Estoril,Y,WB,88,0,0,0,0,5,0,1,0,61,2,2,1,0.2,0.2,0.1,3,0,41,50,82.0,2,42,8,6,3,/en/matches/a9f3b458/Estoril-Sporting-CP-September-2-2022-Primeira-Liga
4,2022-09-07,Wed,Champions Lg,Group stage,Away,W 3–0,pt Sporting CP,de Eint Frankfurt,Y,"WB,RB",90,0,1,0,0,1,0,0,0,80,3,1,0,0.0,0.0,0.4,4,2,51,69,73.9,3,44,6,3,2,/en/matches/c060eacb/Eintracht-Frankfurt-Sporting-CP-September-7-2022-Champions-League
5,2022-09-10,Sat,Primeira Liga,Matchweek 6,Home,W 4–0,Sporting CP,Portimonense,N,RM,37,0,1,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.1,2,1,29,37,78.4,1,17,3,1,1,/en/matches/fc48fa3e/Sporting-CP-Portimonense-September-10-2022-Primeira-Liga
6,2022-09-13,Tue,Champions Lg,Group stage,Home,W 2–0,pt Sporting CP,eng Tottenham,Y,RM,90,0,0,0,0,1,1,0,0,72,2,0,1,0.1,0.1,0.0,2,1,41,59,69.5,0,46,1,5,3,/en/matches/14945858/Sporting-CP-Tottenham-Hotspur-September-13-2022-Champions-League
7,2022-09-17,Sat,Primeira Liga,Matchweek 7,Away,L 1–2,Sporting CP,Boavista,Y,WB,90,0,0,0,0,4,1,0,0,88,2,0,1,0.2,0.2,0.1,1,0,53,72,73.6,4,54,8,4,1,/en/matches/96d74cc2/Boavista-Sporting-CP-September-17-2022-Primeira-Liga
8,2022-10-12,Wed,Champions Lg,Group stage,Home,L 0–2,pt Sporting CP,fr Marseille,N,"RB,FW",32,0,0,0,0,0,0,1,0,14,2,0,0,0.0,0.0,0.0,0,0,9,12,75.0,1,8,0,1,0,/en/matches/67512e2a/Sporting-CP-Marseille-October-12-2022-Champions-League
9,2022-10-22,Sat,Primeira Liga,Matchweek 10,Home,W 3–1,Sporting CP,Casa Pia,Y,WB,77,0,1,0,0,3,2,1,0,72,4,0,0,0.1,0.1,0.1,5,2,44,58,75.9,4,43,7,4,1,/en/matches/8d039bcd/Sporting-CP-Casa-Pia-October-22-2022-Primeira-Liga
10,2022-10-26,Wed,Champions Lg,Group stage,Away,D 1–1,pt Sporting CP,eng Tottenham,Y,WB,90,0,0,0,0,2,1,0,0,62,0,2,2,0.0,0.0,0.1,4,0,28,42,66.7,1,34,3,5,2,/en/matches/d72e39b0/Tottenham-Hotspur-Sporting-CP-October-26-2022-Champions-League
11,2022-10-29,Sat,Primeira Liga,Matchweek 11,Away,L 0–1,Sporting CP,Arouca,N,WB,38,0,0,0,0,3,1,0,0,34,1,0,0,0.3,0.3,0.2,2,0,18,28,64.3,0,19,2,2,1,/en/matches/39382024/Arouca-Sporting-CP-October-29-2022-Primeira-Liga
12,2022-11-01,Tue,Champions Lg,Group stage,Home,L 1–2,pt Sporting CP,de Eint Frankfurt,Y,WB,90,0,0,0,0,0,0,0,0,74,7,1,4,0.0,0.0,0.0,1,0,33,52,63.5,3,37,1,5,0,/en/matches/a6022c5e/Sporting-CP-Eintracht-Frankfurt-November-1-2022-Champions-League
13,2022-11-05,Sat,Primeira Liga,Matchweek 12,Home,W 3–0,Sporting CP,Vitória,Y,WB,63,0,1,0,0,4,1,0,0,60,1,3,0,0.2,0.2,1.4,9,2,33,51,64.7,4,37,3,1,0,/en/matches/950b022b/Sporting-CP-Vitoria-Guimaraes-November-5-2022-Primeira-Liga
14,2022-11-13,Sun,Primeira Liga,Matchweek 13,Away,W 2–1,Sporting CP,Famalicão,Y,WB,90,0,0,0,0,2,0,1,0,54,2,0,0,0.0,0.0,0.1,4,0,32,44,72.7,3,27,2,3,1,/en/matches/2b1ef7c4/Famalicao-Sporting-CP-November-13-2022-Primeira-Liga
15,2022-12-29,Thu,Primeira Liga,Matchweek 14,Home,W 3–0,Sporting CP,Paços,Y,WB,90,1,1,0,0,1,1,0,0,59,3,1,1,0.1,0.1,0.5,2,1,32,47,68.1,0,27,3,4,0,/en/matches/761458fd/Sporting-CP-Pacos-de-Ferreira-December-29-2022-Primeira-Liga
16,2023-01-08,Sun,Primeira Liga,Matchweek 15,Away,L 0–1,Sporting CP,Marítimo,Y,WB,90,0,0,0,0,1,0,1,0,69,2,0,3,0.1,0.1,0.3,3,0,30,54,55.6,2,27,3,2,0,/en/matches/1e5a7ad6/Maritimo-Sporting-CP-January-8-2023-Primeira-Liga
