,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
15,15,2022-12-29,Thu,Primeira Liga,Matchweek 14,Home,W 3–0,Sporting CP,Paços,Y,WB,90,1,1,0,0,1,1,0,0,59.0,3.0,1,1.0,0.1,0.1,0.5,2.0,1.0,32.0,47.0,68.1,0.0,27.0,3.0,4.0,0.0,/en/matches/761458fd/Sporting-CP-Pacos-de-Ferreira-December-29-2022-Primeira-Liga,1.0,0.6666666666666666
16,16,2023-01-08,Sun,Primeira Liga,Matchweek 15,Away,L 0–1,Sporting CP,Marítimo,Y,WB,90,0,0,0,0,1,0,1,0,69.0,2.0,0,3.0,0.1,0.1,0.3,3.0,0.0,30.0,54.0,55.6,2.0,27.0,3.0,2.0,0.0,/en/matches/1e5a7ad6/Maritimo-Sporting-CP-January-8-2023-Primeira-Liga,0.0,1.0
17,17,2023-01-15,Sun,Primeira Liga,Matchweek 16,Away,D 2–2,Sporting CP,Benfica,Y,WB,90,0,0,0,0,3,1,0,0,55.0,0.0,0,1.0,0.1,0.1,0.0,3.0,0.0,30.0,41.0,73.2,4.0,31.0,3.0,4.0,2.0,/en/matches/8f5718d7/Derby-de-Lisboa-Benfica-Sporting-CP-January-15-2023-Primeira-Liga,0.5,0.6666666666666666
18,18,2023-01-20,Fri,Primeira Liga,Matchweek 17,Home,W 2–1,Sporting CP,Vizela,Y,"WB,RM",90,1,1,1,1,2,1,0,0,108.0,0.0,0,0.0,0.8,0.0,0.8,13.0,1.0,68.0,98.0,69.4,8.0,65.0,7.0,4.0,3.0,/en/matches/c5b6766b/Sporting-CP-Vizela-January-20-2023-Primeira-Liga,1.0,0.5
19,19,2023-02-11,Sat,Premier League,Matchweek 23,Away,L 1–4,Tottenham,Leicester City,Y,WB,74,0,0,0,0,0,0,0,0,41.0,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,26.0,32.0,81.3,1.0,20.0,3.0,6.0,2.0,/en/matches/390c7b85/Leicester-City-Tottenham-Hotspur-February-11-2023-Premier-League,0.0,0.5
20,20,2023-02-26,Sun,Premier League,Matchweek 25,Home,W 2–0,Tottenham,Chelsea,N,AM,2,0,0,0,0,0,0,0,0,6.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,/en/matches/8eff71b5/Tottenham-Hotspur-Chelsea-February-26-2023-Premier-League,1.0,0.5
21,21,2023-03-01,Wed,FA Cup,Fifth round proper,Away,L 0–1,Tottenham,Sheffield Utd,Y,RM,81,0,0,0,0,2,0,0,0,,,2,,,,,,,,,,,,,,,/en/matches/e6e74c21/Sheffield-United-Tottenham-Hotspur-March-1-2023-FA-Cup,0.0,0.6666666666666666
22,22,2023-03-04,Sat,Premier League,Matchweek 26,Away,L 0–1,Tottenham,Wolves,Y,WB,80,0,0,0,0,4,1,0,0,53.0,0.0,0,4.0,0.2,0.2,0.1,3.0,0.0,32.0,39.0,82.1,3.0,26.0,1.0,4.0,1.0,/en/matches/bf4ac62d/Wolverhampton-Wanderers-Tottenham-Hotspur-March-4-2023-Premier-League,0.0,0.3333333333333333
23,23,2023-03-08,Wed,Champions Lg,Round of 16,Home,D 0–0,eng Tottenham,it Milan,N,"RB,WB,CB",38,0,0,0,0,2,0,0,0,43.0,1.0,0,2.0,0.1,0.1,0.2,4.0,0.0,23.0,32.0,71.9,5.0,18.0,1.0,4.0,0.0,/en/matches/ee8accc3/Tottenham-Hotspur-Milan-March-8-2023-Champions-League,0.5,0.3333333333333333
24,24,2023-03-11,Sat,Premier League,Matchweek 27,Home,W 3–1,Tottenham,Nott'ham Forest,Y,WB,90,0,1,0,0,0,0,0,0,79.0,0.0,1,1.0,0.0,0.0,0.3,4.0,1.0,53.0,69.0,76.8,7.0,58.0,8.0,5.0,2.0,/en/matches/d065f9cd/Tottenham-Hotspur-Nottingham-Forest-March-11-2023-Premier-League,1.0,0.16666666666666666
25,25,2023-03-18,Sat,Premier League,Matchweek 28,Away,D 3–3,Tottenham,Southampton,Y,WB,85,1,0,0,0,3,1,0,0,67.0,2.0,0,0.0,0.6,0.6,0.5,6.0,1.0,42.0,54.0,77.8,5.0,36.0,1.0,4.0,2.0,/en/matches/bd9ec55d/Southampton-Tottenham-Hotspur-March-18-2023-Premier-League,0.5,0.5
26,26,2023-03-28,Tue,Euro Qualifying,Group stage,Away,L 0–2,es Spain,sct Scotland,Y,RB,45,0,0,0,0,1,1,0,0,,,0,,,,,,,,,,,,,,,/en/matches/1a041b62/Scotland-Spain-March-28-2023-Euro-Qualifying,0.0,0.6666666666666666
27,27,2023-04-03,Mon,Premier League,Matchweek 29,Away,D 1–1,Tottenham,Everton,Y,WB,90,0,0,0,0,2,0,0,0,69.0,1.0,0,1.0,0.0,0.0,0.1,2.0,0.0,39.0,56.0,69.6,5.0,37.0,0.0,2.0,1.0,/en/matches/c00d9a22/Everton-Tottenham-Hotspur-April-3-2023-Premier-League,0.5,0.5
28,28,2023-04-08,Sat,Premier League,Matchweek 30,Home,W 2–1,Tottenham,Brighton,Y,WB,90,0,0,0,0,2,0,0,0,38.0,3.0,1,1.0,0.3,0.3,0.0,2.0,1.0,16.0,23.0,69.6,0.0,18.0,0.0,3.0,0.0,/en/matches/b3ad7bd4/Tottenham-Hotspur-Brighton-and-Hove-Albion-April-8-2023-Premier-League,1.0,0.3333333333333333
29,29,2023-04-15,Sat,Premier League,Matchweek 31,Home,L 2–3,Tottenham,Bournemouth,Y,"WB,RB",90,0,0,0,0,1,0,0,0,67.0,4.0,3,0.0,0.0,0.0,0.3,5.0,0.0,35.0,55.0,63.6,2.0,33.0,5.0,6.0,2.0,/en/matches/bfc49d95/Tottenham-Hotspur-Bournemouth-April-15-2023-Premier-League,0.0,0.5
30,30,2023-04-23,Sun,Premier League,Matchweek 32,Away,L 1–6,Tottenham,Newcastle Utd,Y,"RM,RB",90,0,0,0,0,2,0,0,0,66.0,3.0,0,2.0,0.1,0.1,0.1,2.0,0.0,38.0,56.0,67.9,2.0,22.0,4.0,0.0,0.0,/en/matches/dff22d13/Newcastle-United-Tottenham-Hotspur-April-23-2023-Premier-League,0.0,0.5
31,31,2023-04-27,Thu,Premier League,Matchweek 33,Home,D 2–2,Tottenham,Manchester Utd,Y,WB,76,1,0,0,0,3,1,0,0,55.0,3.0,2,0.0,0.2,0.2,0.1,2.0,0.0,35.0,43.0,81.4,1.0,25.0,3.0,3.0,0.0,/en/matches/8c9a5c5c/Tottenham-Hotspur-Manchester-United-April-27-2023-Premier-League,0.5,0.3333333333333333
32,32,2023-04-30,Sun,Premier League,Matchweek 34,Away,L 3–4,Tottenham,Liverpool,Y,"WB,RB",89,0,0,0,0,2,2,0,0,56.0,3.0,2,1.0,0.0,0.0,0.1,3.0,0.0,27.0,43.0,62.8,1.0,33.0,1.0,2.0,1.0,/en/matches/e07267b3/Liverpool-Tottenham-Hotspur-April-30-2023-Premier-League,0.0,0.16666666666666666
33,33,2023-05-06,Sat,Premier League,Matchweek 35,Home,W 1–0,Tottenham,Crystal Palace,Y,RM,90,0,1,0,0,2,1,0,0,72.0,2.0,1,5.0,0.1,0.1,0.4,4.0,1.0,37.0,55.0,67.3,3.0,37.0,4.0,1.0,1.0,/en/matches/0f1e1478/Tottenham-Hotspur-Crystal-Palace-May-6-2023-Premier-League,1.0,0.16666666666666666
34,34,2023-05-13,Sat,Premier League,Matchweek 36,Away,L 1–2,Tottenham,Aston Villa,Y,RM,80,0,0,0,0,0,0,0,0,53.0,0.0,2,3.0,0.0,0.0,0.1,1.0,0.0,30.0,44.0,68.2,4.0,23.0,0.0,4.0,2.0,/en/matches/362514ee/Aston-Villa-Tottenham-Hotspur-May-13-2023-Premier-League,0.0,0.5
35,35,2023-05-20,Sat,Premier League,Matchweek 37,Home,L 1–3,Tottenham,Brentford,N,RB,16,0,0,0,0,3,0,0,0,39.0,1.0,0,1.0,0.2,0.2,0.2,3.0,0.0,28.0,36.0,77.8,3.0,23.0,2.0,0.0,0.0,/en/matches/28ebbaf2/Tottenham-Hotspur-Brentford-May-20-2023-Premier-League,0.0,0.3333333333333333
36,36,2023-05-28,Sun,Premier League,Matchweek 38,Away,W 4–1,Tottenham,Leeds United,Y,RM,89,1,1,0,0,2,1,0,0,56.0,2.0,1,4.0,0.2,0.2,0.7,4.0,2.0,27.0,42.0,64.3,2.0,29.0,1.0,0.0,0.0,/en/matches/c9c73ddd/Leeds-United-Tottenham-Hotspur-May-28-2023-Premier-League,1.0,0.3333333333333333
