,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Match Report
10,2019-09-21,Sat,Matchweek 18,Home,W 3–1,Manchester City,Leicester City,Y,LB,90,2,1,0,2,0,0,0,,0,0,0,0,2,4,0,0,/en/matches/733c0243/Manchester-City-Leicester-City-December-21-2019-Premier-League
11,2019-09-21,Fri,Matchweek 19,Away,L 2–3,Manchester City,Wolves,Y,"WB,LB",90,1,1,1,0,0,1,2,50.0,1,0,0,0,4,5,4,1,/en/matches/6defd3a2/Wolverhampton-Wanderers-Manchester-City-December-27-2019-Premier-League
12,2019-09-21,Sun,Matchweek 20,Home,W 2–0,Manchester City,Sheffield Utd,N,"On matchday squad, but did not play",/en/matches/aaada016/Manchester-City-Sheffield-United-December-29-2019-Premier-League,,,,,,,,,,,,,,,,,
13,2019-09-21,Wed,Matchweek 21,Home,W 2–1,Manchester City,Everton,Y,WB,90,1,1,1,0,0,1,2,50.0,1,1,1,0,1,2,0,0,/en/matches/ed58271e/Manchester-City-Everton-January-1-2020-Premier-League
14,2019-09-21,Sun,Matchweek 22,Away,W 6–1,Manchester City,Aston Villa,Y,LB,90,1,1,0,1,0,1,2,50.0,1,1,0,1,0,1,0,0,/en/matches/ffb4946c/Aston-Villa-Manchester-City-January-12-2020-Premier-League
15,2019-09-21,Sat,Matchweek 23,Home,D 2–2,Manchester City,Crystal Palace,Y,LB,90,3,2,1,0,2,1,2,50.0,1,1,0,1,1,4,1,0,/en/matches/4572cd0e/Manchester-City-Crystal-Palace-January-18-2020-Premier-League
16,2019-09-21,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2019-09-21,Wed,Matchweek 26,Home,W 2–0,Manchester City,West Ham,Y,LB,90,2,2,1,1,0,1,2,50.0,1,0,0,0,0,2,1,0,/en/matches/bc091e86/Manchester-City-West-Ham-United-February-19-2020-Premier-League
18,2019-09-21,Sat,Matchweek 27,Away,W 1–0,Manchester City,Leicester City,Y,LB,90,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,1,0,/en/matches/4f00e03a/Leicester-City-Manchester-City-February-22-2020-Premier-League
19,2019-09-21,Sun,Matchweek 29,Away,L 0–2,Manchester City,Manchester Utd,N,LB,14,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,/en/matches/04416d35/Manchester-Derby-Manchester-United-Manchester-City-March-8-2020-Premier-League
20,2019-09-21,Wed,Matchweek 28,Home,W 3–0,Manchester City,Arsenal,Y,LB,90,1,1,0,1,0,0,0,,0,0,0,0,0,1,1,0,/en/matches/5825b217/Manchester-City-Arsenal-June-17-2020-Premier-League
21,2019-09-21,Mon,Matchweek 30,Home,W 5–0,Manchester City,Burnley,N,"On matchday squad, but did not play",/en/matches/b1d3ebde/Manchester-City-Burnley-June-22-2020-Premier-League,,,,,,,,,,,,,,,,,
22,2019-09-21,Thu,Matchweek 31,Away,L 1–2,Manchester City,Chelsea,Y,LB,58,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,1,/en/matches/bc237647/Chelsea-Manchester-City-June-25-2020-Premier-League
23,2019-09-21,Thu,Matchweek 32,Home,W 4–0,Manchester City,Liverpool,Y,LB,90,2,2,2,0,0,2,2,100.0,0,1,0,1,1,3,2,1,/en/matches/5dffd237/Manchester-City-Liverpool-July-2-2020-Premier-League
24,2019-09-21,,,,,,,,,,,,,,,,,,,,,,,,,,
25,2019-09-21,Sat,Matchweek 35,Away,W 5–0,Manchester City,Brighton,Y,LB,63,1,1,0,0,1,0,0,,0,2,0,2,0,1,0,0,/en/matches/a24d3d6b/Brighton-and-Hove-Albion-Manchester-City-July-11-2020-Premier-League
26,2019-09-21,Wed,Matchweek 36,Home,W 2–1,Manchester City,Bournemouth,Y,LB,76,0,0,0,0,0,0,0,,0,0,0,0,1,1,3,0,/en/matches/eff6988f/Manchester-City-Bournemouth-July-15-2020-Premier-League
27,2019-09-21,Tue,Matchweek 37,Away,W 4–0,Manchester City,Watford,N,"On matchday squad, but did not play",/en/matches/9979847f/Watford-Manchester-City-July-21-2020-Premier-League,,,,,,,,,,,,,,,,,
28,2019-09-21,Sun,Matchweek 38,Home,W 5–0,Manchester City,Norwich City,N,"On matchday squad, but did not play",/en/matches/9099d1e5/Manchester-City-Norwich-City-July-26-2020-Premier-League,,,,,,,,,,,,,,,,,
