,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
18,Fri,PL2 — Div. 1,Matchweek 15,Home,W 2–0,Chelsea,Wolverhampton Wanderers,Y,FW,90,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
19,Sun,PL2 — Div. 1,Matchweek 16,Away,W 4–2,Chelsea,Fulham,Y,CM,90,0,2,0,0,,,1,0,,,,,,,,,,,,,,,,,,Match Report
20,Fri,PL2 — Div. 1,Matchweek 17,Home,L 2–3,Chelsea,West Ham United,Y,AM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
21,Sat,PL2 — Div. 1,Matchweek 18,Away,W 3–2,Chelsea,Blackburn Rovers,Y,AM,90,2,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
22,Sun,PL2 — Div. 1,Matchweek 19,Away,D 0–0,Chelsea,Liverpool,Y,FW,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
23,Mon,PL2 — Div. 1,Matchweek 20,Home,W 1–0,Chelsea,Arsenal,Y,AM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
24,Mon,PL2 — Div. 1,Matchweek 21,Away,W 3–1,Chelsea,Manchester Utd,Y,FW,76,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,Mon,PL2 — Div. 1,Matchweek 23,Home,L 1–2,Chelsea,Crystal Palace,Y,FW,72,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
27,Sun,PL2 — Div. 1,Matchweek 24,Away,L 1–3,Chelsea,Manchester City,Y,FW,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
28,Mon,PL2 — Div. 1,Matchweek 25,Away,L 2–3,Chelsea,Tottenham Hotspur,Y,FW,69,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,Match Report
29,,,,,9-6-8,,,21/23,,"1,852",7,8,1,1,1,0,4,0,15,0,1,0,0.0,0.0,0.0,1,0,8,12,66.7,0,11,1,0,0,
