,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2021-08-14,Sat,Premier League,Matchweek 1,Away,L 0–3,Crystal Palace,Chelsea,Y,CB,90,0,0,0,0,0.0,0.0,0,0,61.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,51.0,54.0,94.4,2.0,39.0,0.0,0.0,0.0,/en/matches/6f454493/Chelsea-Crystal-Palace-August-14-2021-Premier-League,0.0,0.5
1,1,2021-08-21,Sat,Premier League,Matchweek 2,Home,D 0–0,Crystal Palace,Brentford,Y,CM,90,0,0,0,0,0.0,0.0,0,0,59.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,43.0,76.7,2.0,18.0,0.0,2.0,1.0,/en/matches/c8945d11/Crystal-Palace-Brentford-August-21-2021-Premier-League,0.5,0.5
2,2,2021-08-24,Tue,EFL Cup,Second round,Away,L 0–1,Crystal Palace,Watford,Y,CM,90,0,0,0,0,1.0,0.0,0,0,,,1.0,,,,,,,,,,,,,,,/en/matches/e7c899e5/Watford-Crystal-Palace-August-24-2021-EFL-Cup,0.0,0.5
3,3,2021-08-28,Sat,Premier League,Matchweek 3,Away,D 2–2,Crystal Palace,West Ham,Y,CM,90,0,0,0,0,0.0,0.0,0,0,61.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,36.0,45.0,80.0,5.0,20.0,0.0,0.0,0.0,/en/matches/8e017435/West-Ham-United-Crystal-Palace-August-28-2021-Premier-League,0.5,0.16666666666666666
4,4,2021-09-01,Wed,WCQ,Second round,Home,W 2–0,sn Senegal,tg Togo,Y,DM,71,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/cf33f3f8/Senegal-Togo-September-1-2021-WCQ----CAF-M,1.0,0.3333333333333333
5,5,2021-09-11,Sat,Premier League,Matchweek 4,Home,W 3–0,Crystal Palace,Tottenham,Y,CM,66,0,0,0,0,1.0,0.0,0,0,37.0,0.0,1.0,0.0,0.1,0.1,0.0,0.0,0.0,28.0,31.0,90.3,3.0,13.0,1.0,2.0,2.0,/en/matches/17e86f90/Crystal-Palace-Tottenham-Hotspur-September-11-2021-Premier-League,1.0,0.5
6,6,2021-09-18,Sat,Premier League,Matchweek 5,Away,L 0–3,Crystal Palace,Liverpool,Y,CM,81,0,0,0,0,0.0,0.0,0,0,28.0,2.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,15.0,17.0,88.2,1.0,13.0,0.0,2.0,0.0,/en/matches/59ef8c18/Liverpool-Crystal-Palace-September-18-2021-Premier-League,0.0,0.8333333333333334
7,7,2021-09-27,Mon,Premier League,Matchweek 6,Home,D 1–1,Crystal Palace,Brighton,N,CM,19,0,0,0,0,0.0,0.0,0,0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,40.0,0.0,2.0,0.0,0.0,0.0,/en/matches/3d7659fc/Crystal-Palace-Brighton-and-Hove-Albion-September-27-2021-Premier-League,0.5,0.6666666666666666
8,8,2021-10-09,Sat,WCQ,Second round,Home,W 4–1,sn Senegal,na Namibia,Y,DM,70,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/a39997dd/Senegal-Namibia-October-9-2021-WCQ----CAF-M,1.0,0.5
9,9,2021-10-12,Tue,WCQ,Second round,Away,W 3–1,sn Senegal,na Namibia,Y,DM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/b332bf13/Namibia-Senegal-October-12-2021-WCQ----CAF-M,1.0,0.5
10,10,2021-10-18,Mon,Premier League,Matchweek 8,Away,D 2–2,Crystal Palace,Arsenal,N,"DM,CM",24,0,0,0,0,0.0,0.0,0,0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,100.0,1.0,5.0,0.0,1.0,1.0,/en/matches/0f3a1892/Arsenal-Crystal-Palace-October-18-2021-Premier-League,0.5,0.8333333333333334
11,11,2021-10-30,Sat,Premier League,Matchweek 10,Away,W 2–0,Crystal Palace,Manchester City,Y,CM,84,0,0,0,0,0.0,0.0,0,0,31.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,16.0,20.0,80.0,0.0,13.0,0.0,0.0,0.0,/en/matches/eb6c294f/Manchester-City-Crystal-Palace-October-30-2021-Premier-League,1.0,0.8333333333333334
12,12,2021-11-06,Sat,Premier League,Matchweek 11,Home,W 2–0,Crystal Palace,Wolves,Y,CM,90,0,0,0,0,1.0,0.0,0,0,66.0,9.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,47.0,53.0,88.7,1.0,36.0,1.0,1.0,1.0,/en/matches/3a2fff4d/Crystal-Palace-Wolverhampton-Wanderers-November-6-2021-Premier-League,1.0,0.8333333333333334
13,13,2021-11-11,Thu,WCQ,Second round,Away,D 1–1,sn Senegal,tg Togo,Y,DM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/5df18676/Togo-Senegal-November-11-2021-WCQ----CAF-M,0.5,0.8333333333333334
14,14,2021-11-20,Sat,Premier League,Matchweek 12,Away,D 3–3,Crystal Palace,Burnley,Y,"LM,DM",90,0,0,0,0,0.0,0.0,0,0,60.0,0.0,0.0,4.0,0.0,0.0,0.3,4.0,0.0,42.0,52.0,80.8,9.0,29.0,2.0,0.0,0.0,/en/matches/e7ab34c4/Burnley-Crystal-Palace-November-20-2021-Premier-League,0.5,0.8333333333333334
15,15,2021-11-27,Sat,Premier League,Matchweek 13,Home,L 1–2,Crystal Palace,Aston Villa,Y,DM,90,0,1,0,0,0.0,0.0,0,0,51.0,5.0,0.0,3.0,0.0,0.0,0.4,2.0,1.0,31.0,39.0,79.5,3.0,20.0,0.0,1.0,1.0,/en/matches/4a7a9e3b/Crystal-Palace-Aston-Villa-November-27-2021-Premier-League,0.0,0.6666666666666666
16,16,2021-11-30,Tue,Premier League,Matchweek 14,Away,L 0–1,Crystal Palace,Leeds United,Y,CM,90,0,0,0,0,0.0,0.0,0,0,29.0,0.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,13.0,19.0,68.4,1.0,13.0,0.0,2.0,2.0,/en/matches/b0ab4044/Leeds-United-Crystal-Palace-November-30-2021-Premier-League,0.0,0.3333333333333333
17,17,2021-12-05,Sun,Premier League,Matchweek 15,Away,L 0–1,Crystal Palace,Manchester Utd,Y,CM,83,0,0,0,0,1.0,0.0,0,0,43.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,32.0,81.3,3.0,15.0,0.0,0.0,0.0,/en/matches/8d10c8d4/Manchester-United-Crystal-Palace-December-5-2021-Premier-League,0.0,0.16666666666666666
18,18,2021-12-12,Sun,Premier League,Matchweek 16,Home,W 3–1,Crystal Palace,Everton,Y,"LM,CM",90,0,0,0,0,1.0,0.0,0,0,57.0,3.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,27.0,38.0,71.1,4.0,11.0,0.0,0.0,0.0,/en/matches/02abf29a/Crystal-Palace-Everton-December-12-2021-Premier-League,1.0,0.0
19,19,2021-12-15,Wed,Premier League,Matchweek 17,Home,D 2–2,Crystal Palace,Southampton,Y,LM,63,0,0,0,0,0.0,0.0,0,0,35.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,16.0,23.0,69.6,4.0,11.0,0.0,0.0,0.0,/en/matches/9ebb60f0/Crystal-Palace-Southampton-December-15-2021-Premier-League,0.5,0.3333333333333333
20,20,2021-12-26,Sun,Premier League,Matchweek 19,Away,L 0–3,Crystal Palace,Tottenham,Y,CM,90,0,0,0,0,0.0,0.0,0,0,41.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,36.0,86.1,3.0,28.0,1.0,1.0,1.0,/en/matches/ac4560d6/Tottenham-Hotspur-Crystal-Palace-December-26-2021-Premier-League,0.0,0.5
21,21,2021-12-28,Tue,Premier League,Matchweek 20,Home,W 3–0,Crystal Palace,Norwich City,Y,CM,90,0,0,0,0,0.0,0.0,0,0,48.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,31.0,36.0,86.1,3.0,20.0,1.0,1.0,1.0,/en/matches/59ef01ea/Crystal-Palace-Norwich-City-December-28-2021-Premier-League,1.0,0.5
22,22,2022-01-10,Mon,Africa Cup of Nations,Group stage,Neutral,W 1–0,sn Senegal,zw Zimbabwe,Y,DM,90,0,0,0,0,0.0,0.0,0,0,,,2.0,,,,,,,,,,,,,,,/en/matches/c5beed8c/Senegal-Zimbabwe-January-10-2022-Africa-Cup-of-Nations,1.0,0.5
23,23,2022-01-14,Fri,Africa Cup of Nations,Group stage,Neutral,D 0–0,sn Senegal,gn Guinea,Y,DM,90,0,0,0,0,1.0,0.0,1,0,,,3.0,,,,,,,,,,,,,,,/en/matches/4708bdb7/Senegal-Guinea-January-14-2022-Africa-Cup-of-Nations,0.5,0.6666666666666666
24,24,2022-01-18,Tue,Africa Cup of Nations,Group stage,Neutral,D 0–0,sn Senegal,mw Malawi,Y,CM,90,0,0,0,0,0.0,0.0,1,0,,,0.0,,,,,,,,,,,,,,,/en/matches/130a37fc/Malawi-Senegal-January-18-2022-Africa-Cup-of-Nations,0.5,0.8333333333333334
25,25,2022-01-30,Sun,Africa Cup of Nations,Quarter-finals,Neutral,W 3–1,sn Senegal,gq Equ. Guinea,N,,26,1,0,0,0,1.0,1.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/621f3d8a/Senegal-Equatorial-Guinea-January-30-2022-Africa-Cup-of-Nations,1.0,0.6666666666666666
26,26,2022-02-02,Wed,Africa Cup of Nations,Semi-finals,Neutral,W 3–1,sn Senegal,bf Burkina Faso,Y,CM,64,0,0,0,0,1.0,1.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/fe529613/Burkina-Faso-Senegal-February-2-2022-Africa-Cup-of-Nations,1.0,0.6666666666666666
27,27,2022-02-06,Sun,Africa Cup of Nations,Final,Neutral,D 0 (4)–0 (2),sn Senegal,eg Egypt,Y,CM,65,0,0,0,0,1.0,0.0,0,0,,,1.0,,,,,,,,,,,,,,,/en/matches/2ca5b81c/Senegal-Egypt-February-6-2022-Africa-Cup-of-Nations,0.5,0.8333333333333334
28,28,2022-02-19,Sat,Premier League,Matchweek 26,Home,L 0–1,Crystal Palace,Chelsea,Y,DM,90,0,0,0,0,1.0,0.0,0,0,27.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,15.0,16.0,93.8,3.0,14.0,1.0,0.0,0.0,/en/matches/ddd2eed6/Crystal-Palace-Chelsea-February-19-2022-Premier-League,0.0,0.8333333333333334
29,29,2022-02-23,Wed,Premier League,Matchweek 18,Away,W 4–1,Crystal Palace,Watford,Y,CM,90,0,0,0,0,0.0,0.0,1,0,55.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,35.0,43.0,81.4,1.0,29.0,0.0,0.0,0.0,/en/matches/daa35440/Watford-Crystal-Palace-February-23-2022-Premier-League,1.0,0.5
30,30,2022-02-26,Sat,Premier League,Matchweek 27,Home,D 1–1,Crystal Palace,Burnley,N,LM,7,0,0,0,0,0.0,0.0,0,0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,13.0,69.2,1.0,5.0,0.0,0.0,0.0,/en/matches/086dcb8d/Crystal-Palace-Burnley-February-26-2022-Premier-League,0.5,0.5
31,31,2022-03-01,Tue,FA Cup,Fifth round proper,Home,W 2–1,Crystal Palace,Stoke City,Y,DM,77,1,0,0,0,1.0,1.0,0,0,,,3.0,,,,,,,,,,,,,,,/en/matches/e313dcfe/Crystal-Palace-Stoke-City-March-1-2022-FA-Cup,1.0,0.5
32,32,2022-03-05,Sat,Premier League,Matchweek 28,Away,W 2–0,Crystal Palace,Wolves,Y,DM,68,0,0,0,0,0.0,0.0,0,0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,24.0,70.8,1.0,7.0,0.0,0.0,0.0,/en/matches/9ccef73f/Wolverhampton-Wanderers-Crystal-Palace-March-5-2022-Premier-League,1.0,0.8333333333333334
33,33,2022-03-14,Mon,Premier League,Matchweek 29,Home,D 0–0,Crystal Palace,Manchester City,Y,"CM,DM",90,0,0,0,0,1.0,0.0,1,0,34.0,3.0,1.0,4.0,0.4,0.4,0.1,1.0,0.0,13.0,21.0,61.9,0.0,12.0,0.0,1.0,1.0,/en/matches/f5b6f5c5/Crystal-Palace-Manchester-City-March-14-2022-Premier-League,0.5,0.8333333333333334
34,34,2022-03-20,Sun,FA Cup,Quarter-finals,Home,W 4–0,Crystal Palace,Everton,Y,CM,83,0,0,0,0,0.0,0.0,0,0,,,1.0,,,,,,,,,,,,,,,/en/matches/5b419abb/Crystal-Palace-Everton-March-20-2022-FA-Cup,1.0,0.8333333333333334
35,35,2022-03-25,Fri,WCQ,Third round,Away,L 0–1,sn Senegal,eg Egypt,Y,CM,88,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/d430cf43/Egypt-Senegal-March-25-2022-WCQ----CAF-M,0.0,0.8333333333333334
36,36,2022-03-29,Tue,WCQ,Third round,Home,W 1 (3)–0 (1),sn Senegal,eg Egypt,N,,40,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/03a95112/Senegal-Egypt-March-29-2022-WCQ----CAF-M,1.0,0.5
37,37,2022-04-04,Mon,Premier League,Matchweek 31,Home,W 3–0,Crystal Palace,Arsenal,Y,"DM,CM",79,0,0,0,0,0.0,0.0,0,0,27.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,18.0,77.8,1.0,14.0,0.0,1.0,1.0,/en/matches/d96b144a/Crystal-Palace-Arsenal-April-4-2022-Premier-League,1.0,0.6666666666666666
38,38,2022-04-10,Sun,Premier League,Matchweek 32,Away,L 1–2,Crystal Palace,Leicester City,Y,DM,57,0,0,0,0,0.0,0.0,0,0,26.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,17.0,94.1,0.0,11.0,0.0,1.0,0.0,/en/matches/816c435d/Leicester-City-Crystal-Palace-April-10-2022-Premier-League,0.0,0.6666666666666666
39,39,2022-04-17,Sun,FA Cup,Semi-finals,Away,L 0–2,Crystal Palace,Chelsea,Y,CB,84,0,0,0,0,3.0,2.0,0,0,,,4.0,,,,,,,,,,,,,,,/en/matches/525cf108/Chelsea-Crystal-Palace-April-17-2022-FA-Cup,0.0,0.6666666666666666
40,40,2022-04-20,Wed,Premier League,Matchweek 30,Away,L 0–1,Crystal Palace,Newcastle Utd,Y,DM,59,0,0,0,0,1.0,0.0,0,0,39.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,25.0,29.0,86.2,0.0,17.0,0.0,0.0,0.0,/en/matches/7a668764/Newcastle-United-Crystal-Palace-April-20-2022-Premier-League,0.0,0.3333333333333333
41,41,2022-05-15,Sun,Premier League,Matchweek 37,Away,D 1–1,Crystal Palace,Aston Villa,Y,"CB,CM",90,0,0,0,0,0.0,0.0,1,0,77.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,59.0,69.0,85.5,2.0,58.0,0.0,1.0,1.0,/en/matches/d2e9e9e3/Aston-Villa-Crystal-Palace-May-15-2022-Premier-League,0.5,0.0
42,42,2022-05-22,Sun,Premier League,Matchweek 38,Home,W 1–0,Crystal Palace,Manchester Utd,N,RM,24,0,0,0,0,0.0,0.0,0,0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,62.5,0.0,4.0,0.0,0.0,0.0,/en/matches/19173099/Crystal-Palace-Manchester-United-May-22-2022-Premier-League,1.0,0.16666666666666666
