,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2019-08-18,Sun,Premier League,Matchweek 2,Home,W 1–0,Sheffield Utd,Crystal Palace,N,CB,2,0,0,0,0,0,0,0,0,6,0,1,0,0.0,0.0,0.0,0,0,2,3,66.7,0,1,0,0,0,/en/matches/7ca12d31/Sheffield-United-Crystal-Palace-August-18-2019-Premier-League
1,2019-08-27,Tue,EFL Cup,Second round,Home,W 2–1,Sheffield Utd,Blackburn,Y,CB,90,0,0,0,0,0,0,0,0,,,2,,,,,,,,,,,,,,,/en/matches/a5466238/Sheffield-United-Blackburn-Rovers-August-27-2019-EFL-Cup
2,2019-09-21,Sat,Premier League,Matchweek 6,Away,W 2–0,Sheffield Utd,Everton,N,CB,27,0,0,0,0,0,0,0,0,9,0,0,1,0.0,0.0,0.0,0,0,1,3,33.3,0,0,0,0,0,/en/matches/707ee0eb/Everton-Sheffield-United-September-21-2019-Premier-League
3,2019-09-25,Wed,EFL Cup,Third round,Home,L 0–1,Sheffield Utd,Sunderland,Y*,CB,90,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/7b910235/Sheffield-United-Sunderland-September-25-2019-EFL-Cup
4,2019-11-02,Sat,Premier League,Matchweek 11,Home,W 3–0,Sheffield Utd,Burnley,N,CB,12,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,2,0,0,0,/en/matches/21606115/Sheffield-United-Burnley-November-2-2019-Premier-League
5,2019-11-24,Sun,Premier League,Matchweek 13,Home,D 3–3,Sheffield Utd,Manchester Utd,Y,CB,90,0,0,0,0,0,0,0,0,44,3,0,1,0.0,0.0,0.0,0,0,25,33,75.8,4,9,0,0,0,/en/matches/a1d9d65f/Sheffield-United-Manchester-United-November-24-2019-Premier-League
6,2020-01-05,Sun,FA Cup,Third round,Home,W 2–1,Sheffield Utd,Fylde,Y,CB,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/a082ea15/Sheffield-United-Fylde-January-5-2020-FA-Cup
7,2020-01-25,Sat,FA Cup,Fourth round,Away,W 2–0,Sheffield Utd,Millwall,Y,CB,90,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/59d30c49/Millwall-Sheffield-United-January-25-2020-FA-Cup
8,2020-06-24,Wed,Premier League,Matchweek 31,Away,L 0–3,Sheffield Utd,Manchester Utd,Y,CB,90,0,0,0,0,0,0,0,0,42,1,2,2,0.0,0.0,0.0,0,0,26,29,89.7,0,17,0,0,0,/en/matches/54cdce8b/Manchester-United-Sheffield-United-June-24-2020-Premier-League
9,2020-07-11,Sat,Premier League,Matchweek 35,Home,W 3–0,Sheffield Utd,Chelsea,N,CB,23,0,0,0,0,0,0,0,0,12,1,1,1,0.0,0.0,0.0,0,0,5,8,62.5,0,0,0,0,0,/en/matches/3f83499d/Sheffield-United-Chelsea-July-11-2020-Premier-League
