,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2022-02-19,Thu,Matchweek 30,Away,W 3–1,Chelsea,Norwich City,N,"On matchday squad, but did not play",/en/matches/4371c286/Norwich-City-Chelsea-March-10-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
1,2022-02-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2022-02-19,Sun,Matchweek 34,Home,W 1–0,Chelsea,West Ham,N,"On matchday squad, but did not play",/en/matches/cfcd90ed/Chelsea-West-Ham-United-April-24-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
3,2022-02-19,Thu,Matchweek 37,Away,D 1–1,Chelsea,Manchester Utd,N,"On matchday squad, but did not play",/en/matches/39f0deaa/Manchester-United-Chelsea-April-28-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
4,2022-02-19,Sun,Matchweek 35,Away,L 0–1,Chelsea,Everton,N,"On matchday squad, but did not play",/en/matches/4ed4a295/Everton-Chelsea-May-1-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
5,2022-02-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2022-02-19,Thu,Matchweek 27,Home,D 1–1,Chelsea,Leicester City,N,"On matchday squad, but did not play",/en/matches/75d8f6e0/Chelsea-Leicester-City-May-19-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
7,2022-02-19,Sun,Matchweek 38,Home,W 2–1,Chelsea,Watford,Y,WB,58,62,1,13,21,30,4,62,1,1,100.0,0,0.0,49,253,89,2,2,1,2,3,46,10,/en/matches/df85b298/Chelsea-Watford-May-22-2022-Premier-League
