,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2020-09-12,Sun,Matchweek 3,Away,D 1–1,Newcastle Utd,Tottenham,Y,GK,90,19,34,55.9,854,763,1,2,50.0,4,5,80.0,14,27,51.9,0,0.0,0.0,0,0,0,0,0,/en/matches/002c4e89/Tottenham-Hotspur-Newcastle-United-September-27-2020-Premier-League
1,2020-09-12,Sat,Matchweek 4,Home,W 3–1,Newcastle Utd,Burnley,Y,GK,90,18,40,45.0,693,492,1,1,100.0,6,6,100.0,11,32,34.4,0,0.0,0.0,0,0,0,0,0,/en/matches/34ba607f/Newcastle-United-Burnley-October-3-2020-Premier-League
2,2020-09-12,Sat,Matchweek 5,Home,L 1–4,Newcastle Utd,Manchester Utd,Y,GK,90,18,36,50.0,613,487,3,3,100.0,8,8,100.0,7,25,28.0,0,0.0,0.0,0,0,0,0,0,/en/matches/0b8239de/Newcastle-United-Manchester-United-October-17-2020-Premier-League
3,2020-09-12,Sun,Matchweek 6,Away,D 1–1,Newcastle Utd,Wolves,Y,GK,90,17,27,63.0,625,469,1,1,100.0,7,7,100.0,9,19,47.4,0,0.0,0.0,0,0,0,0,0,/en/matches/76661e3c/Wolverhampton-Wanderers-Newcastle-United-October-25-2020-Premier-League
4,2020-09-12,Sun,Matchweek 7,Home,W 2–1,Newcastle Utd,Everton,Y,GK,90,14,30,46.7,513,365,0,0,,7,7,100.0,7,23,30.4,0,0.0,0.0,0,0,0,0,0,/en/matches/448a43ee/Newcastle-United-Everton-November-1-2020-Premier-League
5,2020-09-12,Fri,Matchweek 8,Away,L 0–2,Newcastle Utd,Southampton,Y,GK,90,12,29,41.4,447,301,0,0,,4,4,100.0,8,24,33.3,0,0.0,0.0,0,0,0,0,0,/en/matches/4117b695/Southampton-Newcastle-United-November-6-2020-Premier-League
6,2020-09-12,Sat,Matchweek 9,Home,L 0–2,Newcastle Utd,Chelsea,Y,GK,90,13,26,50.0,453,367,2,2,100.0,3,3,100.0,8,20,40.0,0,0.0,0.0,0,1,0,0,0,/en/matches/dbcba6c6/Newcastle-United-Chelsea-November-21-2020-Premier-League
7,2020-09-12,Fri,Matchweek 10,Away,W 2–0,Newcastle Utd,Crystal Palace,Y,GK,90,20,34,58.8,884,808,0,0,,8,8,100.0,12,26,46.2,0,0.0,0.0,0,1,0,0,0,/en/matches/0d5962be/Crystal-Palace-Newcastle-United-November-27-2020-Premier-League
8,2020-09-12,Sat,Matchweek 12,Home,W 2–1,Newcastle Utd,West Brom,Y,GK,90,14,31,45.2,528,443,0,0,,7,7,100.0,7,24,29.2,0,0.0,0.0,0,1,0,0,0,/en/matches/4a2a6f14/Newcastle-United-West-Bromwich-Albion-December-12-2020-Premier-League
9,2020-09-12,Wed,Matchweek 13,Away,L 2–5,Newcastle Utd,Leeds United,Y,GK,90,12,30,40.0,630,617,0,0,,2,2,100.0,10,27,37.0,0,0.0,0.0,0,2,0,0,0,/en/matches/b52c441b/Leeds-United-Newcastle-United-December-16-2020-Premier-League
10,2020-09-12,Sat,Matchweek 14,Home,D 1–1,Newcastle Utd,Fulham,Y,GK,90,18,23,78.3,516,350,3,3,100.0,8,8,100.0,7,12,58.3,0,0.0,0.0,0,0,0,0,0,/en/matches/3ae84056/Newcastle-United-Fulham-December-19-2020-Premier-League
11,2020-09-12,Sat,Matchweek 15,Away,L 0–2,Newcastle Utd,Manchester City,Y,GK,90,13,23,56.5,701,675,0,0,,1,1,100.0,12,22,54.5,0,0.0,0.0,0,1,0,0,0,/en/matches/c1c40b30/Manchester-City-Newcastle-United-December-26-2020-Premier-League
12,2020-09-12,Wed,Matchweek 16,Home,D 0–0,Newcastle Utd,Liverpool,Y,GK,90,8,22,36.4,412,401,1,1,100.0,0,0,,7,21,33.3,0,0.0,0.0,0,1,0,0,0,/en/matches/385cda3f/Newcastle-United-Liverpool-December-30-2020-Premier-League
13,2020-09-12,Sun,Matchweek 17,Home,L 1–2,Newcastle Utd,Leicester City,Y,GK,90,16,32,50.0,622,533,1,1,100.0,6,6,100.0,9,25,36.0,0,0.0,0.0,0,1,0,0,0,/en/matches/4c205b24/Newcastle-United-Leicester-City-January-3-2021-Premier-League
14,2020-09-12,Tue,Matchweek 18,Away,L 0–1,Newcastle Utd,Sheffield Utd,Y,GK,90,16,31,51.6,704,627,0,0,,4,4,100.0,12,27,44.4,0,0.0,0.0,0,0,0,0,0,/en/matches/18ccfdb9/Sheffield-United-Newcastle-United-January-12-2021-Premier-League
