,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2020-09-13,Sun,Premier League,Matchweek 1,Away,W 1–0,Everton,Tottenham,Y,LM,67,0,0,0,0,1,0,0,0,46,0,0,0,0.1,0.1,0.0,2,0,37,40,92.5,5,32,2,1,1,/en/matches/fc7f9aa1/Tottenham-Hotspur-Everton-September-13-2020-Premier-League
1,2020-09-19,Sat,Premier League,Matchweek 2,Home,W 5–2,Everton,West Brom,Y,LM,90,0,0,0,0,0,0,0,0,87,3,0,0,0.0,0.0,0.1,2,0,71,80,88.8,6,58,1,0,0,/en/matches/45bd1880/Everton-West-Bromwich-Albion-September-19-2020-Premier-League
2,2020-09-26,Sat,Premier League,Matchweek 3,Away,W 2–1,Everton,Crystal Palace,Y,LM,75,0,0,0,0,0,0,0,0,45,3,0,1,0.0,0.0,0.0,1,0,32,36,88.9,2,20,0,1,1,/en/matches/7387a72e/Crystal-Palace-Everton-September-26-2020-Premier-League
3,2020-10-17,Sat,Premier League,Matchweek 5,Home,D 2–2,Everton,Liverpool,Y,LM,71,0,0,0,0,0,0,1,0,38,2,0,0,0.0,0.0,0.0,3,0,21,28,75.0,3,21,0,3,1,/en/matches/6da04e2d/Merseyside-Derby-Everton-Liverpool-October-17-2020-Premier-League
4,2020-11-01,Sun,Premier League,Matchweek 7,Away,L 1–2,Everton,Newcastle Utd,Y,AM,59,0,0,0,0,0,0,0,0,34,0,0,1,0.0,0.0,0.0,2,0,23,31,74.2,3,15,1,1,0,/en/matches/448a43ee/Newcastle-United-Everton-November-1-2020-Premier-League
5,2020-11-28,Sat,Premier League,Matchweek 10,Home,L 0–1,Everton,Leeds United,N,CM,24,0,0,0,0,0,0,0,0,26,1,1,0,0.0,0.0,0.0,0,0,17,20,85.0,1,21,0,4,2,/en/matches/3eeb39c5/Everton-Leeds-United-November-28-2020-Premier-League
6,2020-12-05,Sat,Premier League,Matchweek 11,Away,D 1–1,Everton,Burnley,N,"LM,DM",62,0,0,0,0,2,0,0,0,44,0,0,1,0.0,0.0,0.1,3,0,29,36,80.6,6,30,4,5,2,/en/matches/399c7e1c/Burnley-Everton-December-5-2020-Premier-League
7,2020-12-12,Sat,Premier League,Matchweek 12,Home,W 1–0,Everton,Chelsea,N,"RM,LM",8,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,1,0,4,9,44.4,1,4,1,0,0,/en/matches/4847e3c3/Everton-Chelsea-December-12-2020-Premier-League
8,2020-12-16,Wed,Premier League,Matchweek 13,Away,W 2–0,Everton,Leicester City,N,"LM,CM",50,0,0,0,0,0,0,1,0,33,2,0,0,0.0,0.0,0.0,0,0,18,23,78.3,0,11,0,2,2,/en/matches/b30c816c/Leicester-City-Everton-December-16-2020-Premier-League
9,2020-12-23,Wed,EFL Cup,Quarter-finals,Home,L 0–2,Everton,Manchester Utd,Y,DM,57,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/6b313389/Everton-Manchester-United-December-23-2020-EFL-Cup
