,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2020-09-12,Sat,Premier League,Matchweek 1,Home,L 0–3,Fulham,Arsenal,Y,AM,74,0,0,0,0,0,0,0,0,30,2,0,1,0.0,0.0,0.0,0,0,19,24,79.2,3,18,0,1,1,/en/matches/bf52349b/Fulham-Arsenal-September-12-2020-Premier-League
1,2020-09-19,Sat,Premier League,Matchweek 2,Away,L 3–4,Fulham,Leeds United,Y,AM,57,0,0,0,0,0,0,0,0,27,2,0,0,0.0,0.0,0.0,1,0,20,22,90.9,3,20,1,0,0,/en/matches/583c2b60/Leeds-United-Fulham-September-19-2020-Premier-League
2,2020-09-23,Wed,EFL Cup,Third round,Home,W 2–0,Fulham,Sheffield Weds,Y,DM,61,0,1,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/6277bf5f/Fulham-Sheffield-Wednesday-September-23-2020-EFL-Cup
3,2020-10-01,Thu,EFL Cup,Fourth round,Away,L 0–3,Fulham,Brentford,Y,AM,45,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/38aa0182/Brentford-Fulham-October-1-2020-EFL-Cup
4,2020-12-11,Fri,PL2 — Div. 2,Matchweek 11,Home,W 3–1,Fulham,Middlesbrough,Y,CM,59,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/a382787d/Fulham-U23-Middlesbrough-U23-December-11-2020-Premier-League-2----Division-2
5,2020-12-21,Mon,PL2 — Div. 2,Matchweek 12,Away,L 1–7,Fulham,Leeds United,Y,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/06afebb8/Leeds-United-U23-Fulham-U23-December-21-2020-Premier-League-2----Division-2
6,2021-01-09,Sat,FA Cup,Third round proper,Away,W 2–0,Fulham,QPR,Y,AM,120,0,1,0,0,2,1,0,0,,,0,,,,,,,,,,,,,,,/en/matches/75c17e4f/Queens-Park-Rangers-Fulham-January-9-2021-FA-Cup
7,2021-01-13,Wed,Premier League,Matchweek 16,Away,D 1–1,Fulham,Tottenham,N,FW,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,/en/matches/fcad17a1/Tottenham-Hotspur-Fulham-January-13-2021-Premier-League
8,2021-01-16,Sat,Premier League,Matchweek 19,Home,L 0–1,Fulham,Chelsea,N,"RM,LM",12,0,0,0,0,0,0,0,0,6,0,1,0,0.0,0.0,0.0,0,0,1,3,33.3,0,3,0,0,0,/en/matches/714c642d/Fulham-Chelsea-January-16-2021-Premier-League
9,2021-01-24,Sun,FA Cup,Fourth round proper,Home,L 0–3,Fulham,Burnley,Y,DM,90,0,0,0,0,0,0,0,0,,,2,,,,,,,,,,,,,,,/en/matches/05c9adfe/Fulham-Burnley-January-24-2021-FA-Cup
10,2021-02-14,Sun,Premier League,Matchweek 24,Away,W 2–0,Fulham,Everton,N,CM,1,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,/en/matches/46f84386/Everton-Fulham-February-14-2021-Premier-League
11,2021-03-13,Sat,Premier League,Matchweek 28,Home,L 0–3,Fulham,Manchester City,N,LM,18,0,0,0,0,1,0,0,0,17,2,0,0,0.1,0.1,0.0,0,0,10,12,83.3,1,5,1,0,0,/en/matches/279b0eb5/Fulham-Manchester-City-March-13-2021-Premier-League
12,2021-04-04,Sun,Premier League,Matchweek 30,Away,L 1–3,Fulham,Aston Villa,N,DM,8,0,0,0,0,2,1,0,0,7,0,0,1,0.1,0.1,0.0,0,0,2,2,100.0,0,2,1,0,0,/en/matches/a2d96ab5/Aston-Villa-Fulham-April-4-2021-Premier-League
13,2021-05-01,Sat,Premier League,Matchweek 34,Away,L 0–2,Fulham,Chelsea,N,RW,13,0,0,0,0,0,0,0,0,15,1,0,1,0.0,0.0,0.0,1,0,13,13,100.0,1,8,0,0,0,/en/matches/44d49bd5/Chelsea-Fulham-May-1-2021-Premier-League
14,2021-05-10,Mon,Premier League,Matchweek 35,Home,L 0–2,Fulham,Burnley,N,"DM,AM",25,0,0,0,0,1,0,0,0,14,1,0,0,0.1,0.1,0.0,3,0,9,11,81.8,4,7,1,0,0,/en/matches/430d879c/Fulham-Burnley-May-10-2021-Premier-League
15,2021-05-15,Sat,Premier League,Matchweek 36,Away,L 1–3,Fulham,Southampton,Y,"AM,CM",75,0,0,0,0,1,0,0,0,41,3,0,0,0.0,0.0,0.0,1,0,30,32,93.8,4,30,1,1,1,/en/matches/34739ed7/Southampton-Fulham-May-15-2021-Premier-League
16,2021-05-23,Sun,Premier League,Matchweek 38,Home,L 0–2,Fulham,Newcastle Utd,Y,CM,90,0,0,0,0,1,0,0,0,58,0,1,1,0.0,0.0,0.0,2,0,49,53,92.5,3,44,3,0,0,/en/matches/f966eee0/Fulham-Newcastle-United-May-23-2021-Premier-League
