,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
18,Thu,Premier League,Matchweek 14,Home,W 3–2,Manchester Utd,Arsenal,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
19,Sun,Premier League,Matchweek 15,Home,W 1–0,Manchester Utd,Crystal Palace,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Wed,Champions Lg,Group stage,Home,D 1–1,eng Manchester Utd,ch Young Boys,Y,CM,88,0,0,0,0,2,1,0,0,61,3,0,0,0.5,0.5,0.1,1,0,43,49,87.8,5,41,1,2,1,Match Report
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,Mon,FA Cup,Third round proper,Home,W 1–0,Manchester Utd,Aston Villa,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
23,Sat,Premier League,Matchweek 22,Away,D 2–2,Manchester Utd,Aston Villa,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
24,Wed,Premier League,Matchweek 17,Away,W 3–1,Manchester Utd,Brentford,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
25,Sat,Premier League,Matchweek 23,Home,W 1–0,Manchester Utd,West Ham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
26,Fri,FA Cup,Fourth round proper,Home,D 1 (7)–1 (8),Manchester Utd,Middlesbrough,N,,21,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
27,Tue,Premier League,Matchweek 24,Away,D 1–1,Manchester Utd,Burnley,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
28,Sat,Premier League,Matchweek 25,Home,D 1–1,Manchester Utd,Southampton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
29,Tue,Premier League,Matchweek 18,Home,W 2–0,Manchester Utd,Brighton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
30,Sun,Premier League,Matchweek 26,Away,W 4–2,Manchester Utd,Leeds United,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
31,Wed,Champions Lg,Round of 16,Away,D 1–1,eng Manchester Utd,es Atlético Madrid,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
32,Sat,Premier League,Matchweek 27,Home,D 0–0,Manchester Utd,Watford,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
33,Sun,Premier League,Matchweek 28,Away,L 1–4,Manchester Utd,Manchester City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
34,Sat,Premier League,Matchweek 29,Home,W 3–2,Manchester Utd,Tottenham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
35,Tue,Champions Lg,Round of 16,Home,L 0–1,eng Manchester Utd,es Atlético Madrid,N,CM,7,0,0,0,0,0,0,0,0,8,0,0,1,0.0,0.0,0.0,0,0,5,7,71.4,1,5,1,0,0,Match Report
36,Sat,Premier League,Matchweek 31,Home,D 1–1,Manchester Utd,Leicester City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
37,Sat,Premier League,Matchweek 32,Away,L 0–1,Manchester Utd,Everton,N,DM,27,0,0,0,0,1,0,0,0,30,2,0,0,0.1,0.1,0.0,1,0,21,26,80.8,3,20,0,0,0,Match Report
38,Sat,Premier League,Matchweek 33,Home,W 3–2,Manchester Utd,Norwich City,N,DM,17,0,0,0,0,1,0,0,0,36,0,1,0,0.1,0.1,0.0,2,0,25,30,83.3,1,18,2,3,1,Match Report
39,Tue,Premier League,Matchweek 30,Away,L 0–4,Manchester Utd,Liverpool,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
40,Sat,Premier League,Matchweek 34,Away,L 1–3,Manchester Utd,Arsenal,N,DM,7,0,0,0,0,0,0,0,0,12,2,0,0,0.0,0.0,0.0,0,0,10,12,83.3,1,10,2,0,0,Match Report
41,Thu,Premier League,Matchweek 37,Home,D 1–1,Manchester Utd,Chelsea,N,RM,12,0,0,0,0,0,0,0,0,11,1,0,0,0.0,0.0,0.0,1,0,9,9,100.0,3,6,1,1,0,Match Report
42,Mon,Premier League,Matchweek 35,Home,W 3–0,Manchester Utd,Brentford,Y,AM,74,0,0,0,0,1,0,0,0,70,0,0,1,0.0,0.0,0.0,2,0,59,66,89.4,2,49,1,1,1,Match Report
43,Sat,Premier League,Matchweek 36,Away,L 0–4,Manchester Utd,Brighton,Y,AM,69,0,0,0,0,2,1,0,0,53,0,0,0,0.1,0.1,0.2,2,0,41,45,91.1,5,34,1,1,1,Match Report
44,Sun,Premier League,Matchweek 38,Away,L 0–1,Manchester Utd,Crystal Palace,N,AM,29,0,0,0,0,0,0,0,0,33,1,0,0,0.0,0.0,0.0,1,0,22,29,75.9,1,20,1,0,0,Match Report
45,,,,,3-3-6,,,4/12,,413,0,0,0,0,9,3,0,0,314,9,1,2,0.8,0.8,0.3,10,0,235,273,86.1,22,203,10,8,4,
