,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2020-09-12,Sun,Matchweek 3,Home,W 4–0,West Ham,Wolves,N,RM,3,7,0,0,5,2,0,7,0,0,,0,,5,21,1,0,0,0,1,0,5,1,/en/matches/a223dd70/West-Ham-United-Wolverhampton-Wanderers-September-27-2020-Premier-League
1,2020-09-12,Sun,Matchweek 4,Away,W 3–0,West Ham,Leicester City,N,RM,3,1,0,0,1,0,0,1,0,0,,0,,1,6,0,0,0,0,0,0,1,0,/en/matches/a29866ec/Leicester-City-West-Ham-United-October-4-2020-Premier-League
2,2020-09-12,Sun,Matchweek 5,Away,D 3–3,West Ham,Tottenham,N,"On matchday squad, but did not play",/en/matches/17f0eec9/Tottenham-Hotspur-West-Ham-United-October-18-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
3,2020-09-12,Sat,Matchweek 6,Home,D 1–1,West Ham,Manchester City,N,"On matchday squad, but did not play",/en/matches/2b0c0eca/West-Ham-United-Manchester-City-October-24-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
4,2020-09-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2020-09-12,Sun,Matchweek 9,Away,W 1–0,West Ham,Sheffield Utd,N,RW,1,1,0,0,0,1,0,1,0,0,,0,,1,3,0,0,0,0,0,1,1,0,/en/matches/8ed7d991/Sheffield-United-West-Ham-United-November-22-2020-Premier-League
6,2020-09-12,Mon,Matchweek 10,Home,W 2–1,West Ham,Aston Villa,N,CM,12,6,1,5,1,0,0,6,0,0,,0,,3,7,6,0,0,0,1,0,3,0,/en/matches/2f67603c/West-Ham-United-Aston-Villa-November-30-2020-Premier-League
7,2020-09-12,Sat,Matchweek 11,Home,L 1–3,West Ham,Manchester Utd,N,"On matchday squad, but did not play",/en/matches/c2206b97/West-Ham-United-Manchester-United-December-5-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
8,2020-09-12,Fri,Matchweek 12,Away,W 2–1,West Ham,Leeds United,N,AM,7,8,0,1,5,2,0,8,0,0,,0,,0,0,0,0,0,0,1,0,4,0,/en/matches/2d36ffad/Leeds-United-West-Ham-United-December-11-2020-Premier-League
9,2020-09-12,Wed,Matchweek 13,Home,D 1–1,West Ham,Crystal Palace,N,"On matchday squad, but did not play",/en/matches/98bf02e0/West-Ham-United-Crystal-Palace-December-16-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
10,2020-09-12,Mon,Matchweek 14,Away,L 0–3,West Ham,Chelsea,Y*,AM,90,62,0,2,42,18,3,62,0,0,,0,,43,228,90,3,2,2,0,2,46,3,/en/matches/9a718e42/Chelsea-West-Ham-United-December-21-2020-Premier-League
11,2020-09-12,Sun,Matchweek 15,Home,D 2–2,West Ham,Brighton,Y*,AM,45,25,0,4,17,4,0,25,0,0,,0,,14,95,12,0,0,0,0,1,20,2,/en/matches/7ba8c6e9/West-Ham-United-Brighton-and-Hove-Albion-December-27-2020-Premier-League
12,2020-09-12,Tue,Matchweek 16,Away,D 0–0,West Ham,Southampton,N,"On matchday squad, but did not play",/en/matches/7577b54b/Southampton-West-Ham-United-December-29-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
13,2020-09-12,Fri,Matchweek 17,Away,W 1–0,West Ham,Everton,N,"On matchday squad, but did not play",/en/matches/0cd189c5/Everton-West-Ham-United-January-1-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
14,2020-09-12,Sat,Matchweek 19,Home,W 1–0,West Ham,Burnley,N,"On matchday squad, but did not play",/en/matches/1b06e352/West-Ham-United-Burnley-January-16-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
15,2020-09-12,Tue,Matchweek 18,Home,W 2–1,West Ham,West Brom,N,FW,7,4,0,1,2,1,0,4,0,0,,0,,1,1,1,0,0,0,0,0,4,0,/en/matches/42daddbb/West-Ham-United-West-Bromwich-Albion-January-19-2021-Premier-League
16,2020-09-12,Tue,Matchweek 20,Away,W 3–2,West Ham,Crystal Palace,N,AM,4,9,0,1,8,0,0,9,0,0,,0,,4,5,1,0,0,0,0,0,5,0,/en/matches/aab6365d/Crystal-Palace-West-Ham-United-January-26-2021-Premier-League
17,2020-09-12,Sun,Matchweek 21,Home,L 1–3,West Ham,Liverpool,N,AM,12,9,0,1,6,2,0,9,0,0,,0,,7,20,6,0,1,0,0,0,8,0,/en/matches/3de3a736/West-Ham-United-Liverpool-January-31-2021-Premier-League
18,2020-09-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2020-09-12,Sat,Matchweek 23,Away,D 0–0,West Ham,Fulham,N,RM,35,20,1,4,14,2,0,20,0,0,,0,,8,30,14,1,0,0,1,1,11,0,/en/matches/d18e21ab/Fulham-West-Ham-United-February-6-2021-Premier-League
20,2020-09-12,Mon,Matchweek 24,Home,W 3–0,West Ham,Sheffield Utd,N,DM,28,23,0,4,16,3,0,23,0,0,,0,,12,52,8,0,0,0,0,0,19,0,/en/matches/d6167896/West-Ham-United-Sheffield-United-February-15-2021-Premier-League
21,2020-09-12,Sun,Matchweek 25,Home,W 2–1,West Ham,Tottenham,N,AM,1,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,/en/matches/59222b5f/West-Ham-United-Tottenham-Hotspur-February-21-2021-Premier-League
22,2020-09-12,Sat,Matchweek 26,Away,L 1–2,West Ham,Manchester City,N,"On matchday squad, but did not play",/en/matches/6faa8392/Manchester-City-West-Ham-United-February-27-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
23,2020-09-12,Mon,Matchweek 27,Home,W 2–0,West Ham,Leeds United,N,"On matchday squad, but did not play",/en/matches/c3b4d1ba/West-Ham-United-Leeds-United-March-8-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
24,2020-09-12,Sun,Matchweek 28,Away,L 0–1,West Ham,Manchester Utd,Y*,CM,61,37,1,10,22,5,0,37,1,1,100.0,0,0.0,17,43,19,1,0,0,0,0,20,1,/en/matches/05c95367/Manchester-United-West-Ham-United-March-14-2021-Premier-League
25,2020-09-12,Sun,Matchweek 29,Home,D 3–3,West Ham,Arsenal,N,"DM,RM",17,11,0,3,8,1,0,11,0,0,,0,,5,33,14,0,0,0,0,0,6,1,/en/matches/c592a3d7/West-Ham-United-Arsenal-March-21-2021-Premier-League
26,2020-09-12,Mon,Matchweek 30,Away,W 3–2,West Ham,Wolves,Y*,DM,90,49,2,17,32,3,0,49,0,0,,0,,32,141,79,2,0,0,0,0,30,0,/en/matches/4c2f6a7b/Wolverhampton-Wanderers-West-Ham-United-April-5-2021-Premier-League
27,2020-09-12,Sun,Matchweek 31,Home,W 3–2,West Ham,Leicester City,Y*,CM,81,53,3,14,34,5,0,53,1,1,100.0,0,0.0,31,120,39,1,0,0,1,0,28,2,/en/matches/06b2801a/West-Ham-United-Leicester-City-April-11-2021-Premier-League
28,2020-09-12,Sat,Matchweek 32,Away,L 2–3,West Ham,Newcastle Utd,Y*,CM,74,63,0,11,46,6,0,63,0,0,,0,,45,192,102,1,0,0,0,0,52,1,/en/matches/25a3b695/Newcastle-United-West-Ham-United-April-17-2021-Premier-League
29,2020-09-12,Sat,Matchweek 33,Home,L 0–1,West Ham,Chelsea,Y*,CM,68,52,0,7,39,6,0,52,0,0,,0,,26,91,48,2,1,0,0,0,36,1,/en/matches/ea1579bb/West-Ham-United-Chelsea-April-24-2021-Premier-League
