,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2021-08-15,Sun,Premier League,Matchweek 1,Home,W 1–0,Tottenham,Manchester City,Y,FW,90,1,0,0,0,5.0,1.0,0,0,44.0,0.0,0.0,1.0,0.3,0.3,0.1,2.0,0.0,26.0,35.0,74.3,3.0,31.0,1.0,1.0,1.0,/en/matches/ff51efc7/Tottenham-Hotspur-Manchester-City-August-15-2021-Premier-League,1.0,0.5
1,1,2021-08-22,Sun,Premier League,Matchweek 2,Away,W 1–0,Tottenham,Wolves,Y,FW,71,0,0,0,0,2.0,1.0,0,0,24.0,0.0,0.0,0.0,0.2,0.2,0.0,1.0,0.0,10.0,17.0,58.8,0.0,12.0,1.0,2.0,2.0,/en/matches/26ceb3c9/Wolverhampton-Wanderers-Tottenham-Hotspur-August-22-2021-Premier-League,1.0,0.5
2,2,2021-08-26,Thu,Conf Lg,Play-off round,Home,W 3–0,eng Tottenham,pt Paços,N,,19,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/c2e330d2/Tottenham-Hotspur-Pacos-de-Ferreira-August-26-2021-Europa-Conference-League,1.0,0.5
3,3,2021-08-29,Sun,Premier League,Matchweek 3,Home,W 1–0,Tottenham,Watford,Y,"RW,LW",87,1,0,0,0,3.0,2.0,0,0,58.0,0.0,0.0,0.0,0.1,0.1,0.2,4.0,0.0,32.0,48.0,66.7,4.0,24.0,4.0,5.0,3.0,/en/matches/3cd9a733/Tottenham-Hotspur-Watford-August-29-2021-Premier-League,1.0,1.0
4,4,2021-09-02,Thu,WCQ,Third round,Home,D 0–0,kr Korea Republic,iq Iraq,Y*,FW,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/8d515753/Korea-Republic-Iraq-September-2-2021-WCQ----AFC-M,0.5,1.0
5,5,2021-09-19,Sun,Premier League,Matchweek 5,Home,L 0–3,Tottenham,Chelsea,Y,FW,90,0,0,0,0,2.0,1.0,0,0,43.0,0.0,1.0,1.0,0.1,0.1,0.0,3.0,0.0,26.0,34.0,76.5,1.0,22.0,1.0,2.0,1.0,/en/matches/eaf98461/Tottenham-Hotspur-Chelsea-September-19-2021-Premier-League,0.0,0.8333333333333334
6,6,2021-09-22,Wed,EFL Cup,Third round,Away,D 2 (3)–2 (2),Tottenham,Wolves,N,,59,0,0,0,0,0.0,0.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/c1b6e56d/Wolverhampton-Wanderers-Tottenham-Hotspur-September-22-2021-EFL-Cup,0.5,0.5
7,7,2021-09-26,Sun,Premier League,Matchweek 6,Away,L 1–3,Tottenham,Arsenal,Y,"LW,AM",90,1,0,0,0,2.0,2.0,0,0,40.0,1.0,0.0,1.0,0.5,0.5,0.2,6.0,0.0,28.0,33.0,84.8,2.0,24.0,3.0,2.0,0.0,/en/matches/a2c07e97/North-London-Derby-Arsenal-Tottenham-Hotspur-September-26-2021-Premier-League,0.0,0.3333333333333333
8,8,2021-09-30,Thu,Conf Lg,Group stage,Home,W 5–1,eng Tottenham,si NŠ Mura,N,RW,32,0,1,0,0,0.0,0.0,0,0,23.0,0.0,0.0,0.0,0.0,0.0,0.5,3.0,3.0,21.0,23.0,91.3,0.0,21.0,3.0,1.0,1.0,/en/matches/45ed3342/Tottenham-Hotspur-NS-Mura-September-30-2021-Europa-Conference-League,1.0,0.16666666666666666
9,9,2021-10-03,Sun,Premier League,Matchweek 7,Home,W 2–1,Tottenham,Aston Villa,Y,LW,90,0,1,0,0,5.0,1.0,0,0,54.0,0.0,0.0,1.0,0.4,0.4,0.1,7.0,1.0,34.0,40.0,85.0,5.0,31.0,6.0,4.0,3.0,/en/matches/7bb0a43c/Tottenham-Hotspur-Aston-Villa-October-3-2021-Premier-League,1.0,0.5
10,10,2021-10-07,Thu,WCQ,Third round,Home,W 2–1,kr Korea Republic,sy Syria,Y*,AM,90,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/cbff573f/Korea-Republic-Syria-October-7-2021-WCQ----AFC-M,1.0,0.6666666666666666
11,11,2021-10-12,Tue,WCQ,Third round,Away,D 1–1,kr Korea Republic,ir IR Iran,Y*,LW,90,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/15f914e4/IR-Iran-Korea-Republic-October-12-2021-WCQ----AFC-M,0.5,1.0
