,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,Premier League,Matchweek 1,Home,W 3–1,Everton,Southampton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
1,Sat,Premier League,Matchweek 2,Away,D 2–2,Everton,Leeds United,N,LM,8,0,0,0,0,0,0,0,0,11,3,1,0,0.0,0.0,0.0,1,0,7,7,100.0,0,5,0,0,0,Match Report
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,Mon,Premier League,Matchweek 10,Away,L 1–2,Everton,Wolves,N,CM,45,0,0,0,0,1,0,0,0,35,2,1,0,0.0,0.0,0.0,0,0,22,29,75.9,3,24,1,1,1,Match Report
4,Sun,Premier League,Matchweek 11,Home,D 0–0,Everton,Tottenham,Y,CM,59,0,0,0,0,0,0,1,0,48,3,2,1,0.0,0.0,0.0,1,0,34,40,85.0,6,28,0,1,0,Match Report
5,Sun,Premier League,Matchweek 12,Away,L 0–3,Everton,Manchester City,Y,CM,62,0,0,0,0,0,0,0,0,25,0,0,1,0.0,0.0,0.0,1,0,16,18,88.9,1,17,0,0,0,Match Report
6,Sun,Premier League,Matchweek 13,Away,L 0–1,Everton,Brentford,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
7,Wed,Premier League,Matchweek 14,Home,L 1–4,Everton,Liverpool,N,RM,18,0,0,0,0,0,0,0,0,13,0,1,0,0.0,0.0,0.0,0,0,7,10,70.0,1,8,0,0,0,Match Report
8,Mon,Premier League,Matchweek 15,Home,W 2–1,Everton,Arsenal,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
9,Sun,Premier League,Matchweek 16,Away,L 1–3,Everton,Crystal Palace,Y,DM,57,0,0,0,0,0,0,0,0,29,1,2,0,0.0,0.0,0.0,0,0,20,24,83.3,2,12,0,2,1,Match Report
10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,Wed,Premier League,Matchweek 19,Away,L 2–3,Everton,Burnley,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
12,Sat,Premier League,Matchweek 32,Home,W 1–0,Everton,Manchester Utd,Y,CM,83,0,0,0,0,0,0,0,0,42,3,2,0,0.0,0.0,0.0,0,0,24,31,77.4,3,23,0,0,0,Match Report
13,Wed,Premier League,Matchweek 18,Home,D 1–1,Everton,Leicester City,Y,CM,90,0,0,0,0,0,0,0,0,48,2,1,8,0.0,0.0,0.0,1,0,28,37,75.7,6,23,0,0,0,Match Report
14,Sun,Premier League,Matchweek 34,Away,L 0–2,Everton,Liverpool,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
15,Sun,Premier League,Matchweek 35,Home,W 1–0,Everton,Chelsea,Y,CM,70,0,0,0,0,0,0,1,0,17,1,1,0,0.0,0.0,0.0,0,0,12,14,85.7,2,6,0,0,0,Match Report
16,Sun,Premier League,Matchweek 36,Away,W 2–1,Everton,Leicester City,Y,CM,90,0,0,0,0,0,0,0,0,48,1,1,2,0.0,0.0,0.0,1,0,37,39,94.9,2,24,1,3,3,Match Report
17,Wed,Premier League,Matchweek 30,Away,D 0–0,Everton,Watford,Y,CM,80,0,0,0,0,1,0,0,0,66,2,2,0,0.0,0.0,0.0,1,0,52,60,86.7,8,45,0,0,0,Match Report
18,,,,,3-4-4,,,8/11,,662,0,0,0,0,2,0,2,0,382,18,14,12,0.0,0.0,0.1,6,0,259,309,83.8,34,215,2,7,5,
